segmentnr	original	analyzed	translated
['BO_K12_D0628=D0312=D1093_H0480:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	In Sanskrit:
['BO_K12_D0628=D0312=D1093_H0480:1b-1']	a'arya bi sh'a l'i pra be sha mah'a s'u tra /	a'arya bi sh'a l'i pra be sha mah'a s'u tra /	Ārya-vaiśālīpraveśa-mahāsūtra
['BO_K12_D0628=D0312=D1093_H0480:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0628=D0312=D1093_H0480:1b-3']	'phags pa yangs pa'i grong khyer du 'jug pa'i mdo chen po /	'phags pa yangs pa'i grong khyer du 'jug pa'i mdo chen po /	The Great Sūtra of the Noble Entry into Vaiśālī
['BO_K12_D0628=D0312=D1093_H0480:1b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0628=D0312=D1093_H0480:1b-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	Thus have I heard at one time.
['BO_K12_D0628=D0312=D1093_H0480:1b-6']	bcom ldan 'das 'dam bu'i khrod na gzings pa'i 'dug gnas na bzhugs te /	bcom ldan 'das 'dam bu'i khrod na gzings pa'i 'dug gnas na bzhugs te /	The Blessed One was dwelling in the abode of the reed thicket.
['BO_K12_D0628=D0312=D1093_H0480:2a-0']	de nas @2a #//	de nas @2a #//	Then,
['BO_K12_D0628=D0312=D1093_H0480:2a-1']	bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	the Blessed One said to the venerable Ānanda:
['BO_K12_D0628=D0312=D1093_H0480:2a-2']	kun dga' bo /	kun dga' bo /	Ānanda,
['BO_K12_D0628=D0312=D1093_H0480:2a-3', 'BO_K12_D0628=D0312=D1093_H0480:2a-4']	yangs pa'i grong khyer gal bar 'dong ngo //🔽btsun pa / de ltar bgyi'o zhes gsol nas /	yangs pa'i grong khyer gal bar 'dong ngo // btsun pa / de ltar bgyi'o zhes gsol nas /	let us go to the city of Vaiśālī.
['BO_K12_D0628=D0312=D1093_H0480:2a-5']	tshe dang ldan pa kun dga' bos bcom ldan 'das kyi ltar mnyan to //	tshe dang ldan pa kun dga' bos bcom ldan 'das kyi ltar mnyan to //	Yes, O Venerable One, replied the venerable Ānanda, and he listened to the Blessed One.
['BO_K12_D0628=D0312=D1093_H0480:2a-6']	de nas bcom ldan 'das yul bri dzir rgyu zhing gshegs te /	de nas bcom ldan 'das yul bri dzir rgyu zhing gshegs te /	Then the Blessed One, wandering in the country of Vṛji,
['BO_K12_D0628=D0312=D1093_H0480:2a-7']	yangs pa'i grong khyer du byon nas /	yangs pa'i grong khyer du byon nas /	arrived at the city of Vaiśālī.
['BO_K12_D0628=D0312=D1093_H0480:2a-8']	yangs ba'i grong khyer gyi aa mra srung ba'i tshal na bzhugs so //	yangs ba'i grong khyer gyi aa mra srung ba'i tshal na bzhugs so //	in the mango grove of the great city of Vaiśālī.
['BO_K12_D0628=D0312=D1093_H0480:2a-9']	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	Then the Blessed One said to the venerable Ānanda:
['BO_K12_D0628=D0312=D1093_H0480:2a-10']	kun dga' bo /	kun dga' bo /	“Ānanda,
['BO_K12_D0628=D0312=D1093_H0480:2a-11']	yangs pa'i grong khyer du song la phyin nas sgo'i them pa la rkang pa zhog ste /	yangs pa'i grong khyer du song la phyin nas sgo'i them pa la rkang pa zhog ste /	go to the great city of Vaiśālī, and having arrived, place your foot on the threshold of the door
['BO_K12_D0628=D0312=D1093_H0480:2b-0', 'BO_K12_D0628=D0312=D1093_H0480:2b-1']	gsang @2b sngags kyi gzhi 'di dag dang / tshigs su bcad pa 'di dag smros shig /🔽bi sa ra ta /	gsang @2b sngags kyi gzhi 'di dag dang / tshigs su bcad pa 'di dag smros shig / bi sa ra ta /	and recite these mantra phrases and these verses:🔽Visarata!
['BO_K12_D0628=D0312=D1093_H0480:2b-2', 'BO_K12_D0628=D0312=D1093_H0480:2b-3']	bi sa ra ta /🔽bi sa ra ta /	bi sa ra ta / bi sa ra ta /	Visarata!🔽Visarata!
['BO_K12_D0628=D0312=D1093_H0480:2b-4']	bi sa ra ta /	bi sa ra ta /	Visarata!
