segmentnr	original	analyzed	translated
['BO_T02_D2687:243b-0']	@243b # // rgya gar skad du /	@243b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2687:243b-1']	badzra bi d'a ra na n'a ma dh'a ra ni phat la kra ma bh'a sha britti pra d'i pam n'a ma /	badzra bi d'a ra na n'a ma dh'a ra ni phat la kra ma bh'a sha britti pra d'i pam n'a ma /	Vajravidāraṇanāmadhāraṇīpatalakramabhāṣya-pradīpa-nāma
['BO_T02_D2687:243b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2687:243b-3']	rdo rje rnam par 'joms pa'i gzungs zhes bya ba'i rim par phye ba'i rgya cher 'grel ba gsal ba'i sgron me zhes bya ba /	rdo rje rnam par 'joms pa'i gzungs zhes bya ba'i rim par phye ba'i rgya cher 'grel ba gsal ba'i sgron me zhes bya ba /	The Commentary on the Vajravidāraṇādhāraṇī called the Lamp of Illumination
['BO_T02_D2687:243b-4']	bcom ldan 'das dpal phyag na rdo rje la phyag 'tshal lo //	bcom ldan 'das dpal phyag na rdo rje la phyag 'tshal lo //	Homage to the glorious Bhagavān Vajrapāṇi.
['BO_T02_D2687:243b-5', 'BO_T02_D2687:244a-0']	khro bo'i rgyal po rdo rje rnam par 'joms pa la phyag 'tshal lo //🔽nyes @244a * //	khro bo'i rgyal po rdo rje rnam par 'joms pa la phyag 'tshal lo // nyes @244a * //	Homage to the king of wrathful ones, Vajravidāraṇa.
['BO_T02_D2687:244a-1']	pa kun dang rnam bral zhing //	pa kun dang rnam bral zhing //	Free from all faults,
['BO_T02_D2687:244a-2']	sems can kun la phan bzhed pa //	sems can kun la phan bzhed pa //	Wishing to benefit all sentient beings,
['BO_T02_D2687:244a-3']	rtag tu dngos po kun bdag gyur //	rtag tu dngos po kun bdag gyur //	Always becoming the lord of all things,
['BO_T02_D2687:244a-4']	rdo rje bsnams la phyag 'tshal lo //	rdo rje bsnams la phyag 'tshal lo //	Homage to the one holding the vajra.🔽In this dhāraṇī of Vajravidāraṇa,
['BO_T02_D2687:244a-5']	tshig dang yi ge shin tu nyung ba la //	tshig dang yi ge shin tu nyung ba la //	With extremely few words and syllables,
['BO_T02_D2687:244a-6']	rab tu don rdzogs rdo rje rnam 'joms gzungs //	rab tu don rdzogs rdo rje rnam 'joms gzungs //	The meaning is fully complete.
['BO_T02_D2687:244a-7']	de rtogs deng sang skye bo dga' tsam srid//	de rtogs deng sang skye bo dga' tsam srid//	Now, it is possible that people may delight in merely that,
