segmentnr	original	analyzed	translated
['BO_T02_D1760:251a-0']	@251a # // rgya gar skad du /	@251a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1760:251a-1']	shr'i ma h'a k'a la bi ta ra s'a dha nam n'a ma /	shr'i ma h'a k'a la bi ta ra s'a dha nam n'a ma /	Śrī Mahākāla Vitarasādhana-nāma
['BO_T02_D1760:251a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1760:251a-3']	dpal mgon po'i nang sgrub ces bya ba /	dpal mgon po'i nang sgrub ces bya ba /	The Inner Sadhana of Glorious Mahākāla
['BO_T02_D1760:251b-0']	dpal nag po chen po la phyag @251b 'tshal lo //	dpal nag po chen po la phyag @251b 'tshal lo //	Homage to glorious Mahākāla.
['BO_T02_D1760:251b-1']	nag po bsgrub 'dod rnal 'byor gyis //	nag po bsgrub 'dod rnal 'byor gyis //	Yogis who wish to accomplish Mahākāla,
['BO_T02_D1760:251b-2']	yid dang mthun pa'i dben gnas su //	yid dang mthun pa'i dben gnas su //	In a solitary place that is pleasing to the mind,
['BO_T02_D1760:251b-3']	rten dang mchod pa'i rdzas bshams te //	rten dang mchod pa'i rdzas bshams te //	Arrange the representations and offering substances,
['BO_T02_D1760:251b-4']	dang po byang chub sems bskyed la //	dang po byang chub sems bskyed la //	First generate the mind of enlightenment,
['BO_T02_D1760:251b-5']	mdun du skad cig 'dab brgyad steng //	mdun du skad cig 'dab brgyad steng //	In front, on an eight-petaled lotus,
['BO_T02_D1760:251b-6']	dpal ldan nag po chen po la //	dpal ldan nag po chen po la //	The glorious Mahākāla,
['BO_T02_D1760:251b-7', 'BO_T02_D1760:251b-8']	lha mo brgyad kyis bskor ba yang //🔽bya rgod mgo dang khyung gi mgo //	lha mo brgyad kyis bskor ba yang // bya rgod mgo dang khyung gi mgo //	Surrounded by the eight goddesses,🔽With vulture heads, garuḍa heads,
['BO_T02_D1760:251b-9']	khva yi gdong dang 'ug pa'i gdong //	khva yi gdong dang 'ug pa'i gdong //	Crow faces, and owl faces,
['BO_T02_D1760:251b-10']	de bzhin phyogs kyi lha mo'o //	de bzhin phyogs kyi lha mo'o //	Likewise, the goddesses of the directions.
['BO_T02_D1760:251b-11']	phag gi gdong dang khyi gdong ma //	phag gi gdong dang khyi gdong ma //	Pig faces and dog faces,
['BO_T02_D1760:251b-12']	spyang ki stag gi gdong can bzhi //	spyang ki stag gi gdong can bzhi //	Four with jackal and tiger faces,
['BO_T02_D1760:251b-13']	mtshams kyi lha ni shes par bya //	mtshams kyi lha ni shes par bya //	The goddesses of the intermediate directions should be known.
['BO_T02_D1760:251b-14']	kun kyang nag mo gri thod thogs //	kun kyang nag mo gri thod thogs //	All are black, holding flaying knives and skull cups,
['BO_T02_D1760:251b-15']	padma ro dang nyi steng na //	padma ro dang nyi steng na //	On lotus, corpse, and sun seats.
