segmentnr	original	analyzed	folio	translated
['BO_T02_D1664:116a-0']	@116a # // rgya gar skad du /	@116a # // rgya gar skad du /	116a	In Sanskrit:
['BO_T02_D1664:116a-1']	shr'i badzra satva gu hy'artha dha ro by'u ha n'a ma /	shr'i badzra satva gu hy'artha dha ro by'u ha n'a ma /	116a	Śrī-vajrasattva-guhyārthadharo bhyūhanāma
['BO_T02_D1664:116a-2']	bod skad du /	bod skad du /	116a	In Tibetan:
['BO_T02_D1664:116a-3']	dpal rdo rje sems dpa'i gsang ba'i don rnam par dgod pa zhes bya ba /	dpal rdo rje sems dpa'i gsang ba'i don rnam par dgod pa zhes bya ba /	116a	The Glorious Arrangement of the Secret Meaning of Vajrasattva
['BO_T02_D1664:116a-4']	dpal rdo rje sems dpa' la phyag tshal lo //	dpal rdo rje sems dpa' la phyag tshal lo //	116a	Homage to glorious Vajrasattva.
['BO_T02_D1664:116a-5']	dpal ldan sangs rgyas kun gyi dngos //	dpal ldan sangs rgyas kun gyi dngos //	116a	Glorious one, embodiment of all buddhas,
['BO_T02_D1664:116a-6']	rdo rje sems dpa' bde chen po //	rdo rje sems dpa' bde chen po //	116a	Vajrasattva of great bliss,
['BO_T02_D1664:116a-7']	gsang ba mchog gi dgyes pa ni //	gsang ba mchog gi dgyes pa ni //	116a	In the supreme secret's delight,
['BO_T02_D1664:116a-8']	thams cad bdag nyid la phyag 'tshal //	thams cad bdag nyid la phyag 'tshal //	116a	I pay homage to you, the embodiment of all.
['BO_T02_D1664:116a-9']	sangs rgyas thams cad mnyam sbyor ba //	sangs rgyas thams cad mnyam sbyor ba //	116a	The union of all buddhas,
['BO_T02_D1664:116a-10']	mkha' 'gro sgyu ma bde mchog las //	mkha' 'gro sgyu ma bde mchog las //	116a	From the supreme bliss of the dakini's illusion,
['BO_T02_D1664:116a-11']	sna tshogs las kyi sbyor ba yis //	sna tshogs las kyi sbyor ba yis //	116a	Through various ritual practices,
['BO_T02_D1664:116a-12']	cho ga sna cho gas 'dod pa yi//	cho ga sna cho gas 'dod pa yi//	116a	With the desire of various rituals,🔽In order to tame sentient beings
['BO_T02_D1664:116a-13']	sems can rnams ni 'dul ba dang // bde ba thams cad bsgrub pa'i phyir //	sems can rnams ni 'dul ba dang // bde ba thams cad bsgrub pa'i phyir //	116a	And accomplish all happiness,
['BO_T02_D1664:116a-14']	ci rigs par ni sprul byas pa'i //	ci rigs par ni sprul byas pa'i //	116a	Emanations are appropriately created
['BO_T02_D1664:116a-15']	gtam dag rab tu bshad par bya //	gtam dag rab tu bshad par bya //	116a	And their stories are fully explained.
['BO_T02_D1664:116a-16']	yang dag grub pa gcig pu nyid //	yang dag grub pa gcig pu nyid //	116a	The sole true accomplishment
['BO_T02_D1664:116a-17']	ji ltar 'dod pa bzhin du sbyar //	ji ltar 'dod pa bzhin du sbyar //	116a	Is applied according to one's wishes.
