segmentnr	original	analyzed	folio	translated
['BO_T02_D1748:118b-0']	@118b # // rgya gar skad du /	@118b # // rgya gar skad du /	118b	In Sanskrit:🔽Mṛtyu-tathā-nānopad-eśa
['BO_T02_D1748:118b-1']	mri tya th'a nya no pa de sha / bod skad du /	mri tya th'a nya no pa de sha / bod skad du /	118b	In Tibetan:🔽The Instruction on Deceiving Death
['BO_T02_D1748:118b-2']	'chi ba bslu ba'i man dag / bcom ldan 'das 'phags pa 'jam dpal la phyag 'tshal lo//	'chi ba bslu ba'i man dag / bcom ldan 'das 'phags pa 'jam dpal la phyag 'tshal lo//	118b	Homage to the Blessed Noble Mañjuśrī.
['BO_T02_D1748:119a-0']	@119a * // bcom ldan stug po bkod pa nyid du don dam thugs chud cing //	@119a * // bcom ldan stug po bkod pa nyid du don dam thugs chud cing //	119a	The Blessed One realized the ultimate truth in the Densely Arrayed realm itself,
['BO_T02_D1748:119a-1']	dga' ldan skye bo'i don mdzad phyir ni dam pa tog dkar gyur //	dga' ldan skye bo'i don mdzad phyir ni dam pa tog dkar gyur //	119a	and for the sake of the beings in Tuṣita, he became the sublime Śvetaketu.
['BO_T02_D1748:119a-2']	de nas 'dir ni 'gro ba'i don du sh'akya'i tog gyur gang //	de nas 'dir ni 'gro ba'i don du sh'akya'i tog gyur gang //	119a	Then, for the sake of beings here, he became the Śākya prince,🔽victorious over the Lord of Death, displaying illusions—may he be victorious!
['BO_T02_D1748:119a-3']	'chi bdag las rgyal sgyu ma kun ston de ni rgyal gyur cig / rga dang 'chi ba med pa brnyes //	'chi bdag las rgyal sgyu ma kun ston de ni rgyal gyur cig / rga dang 'chi ba med pa brnyes //	119a	Having attained freedom from aging and death,
['BO_T02_D1748:119a-4']	rga shi med par mdzad pa las //	rga shi med par mdzad pa las //	119a	he acts to prevent aging and death.
['BO_T02_D1748:119a-5']	rga shi med pa thob pa'i phyir //	rga shi med pa thob pa'i phyir //	119a	In order to attain freedom from aging and death,
['BO_T02_D1748:119a-6']	rdzogs sangs rgyas la gus par 'dud //	rdzogs sangs rgyas la gus par 'dud //	119a	I respectfully bow to the perfect Buddha.
