segmentnr	original	analyzed	folio	translated
['BO_T12_D4286:236a-53']	'di rnams las pha rol gyi di si dag las dang por a'it a'a ga ma 'gyur ro //	'di rnams las pha rol gyi di si dag las dang por a'it a'a ga ma 'gyur ro //	236a	Of these, the first of the following d and s is ādit,
['BO_T12_D4286:236a-54', 'BO_T12_D4286:236a-55']	rud sogs las byings thams cad pa la'o zhes pas ait thob pa la'o //🔽aa ro d'i ta /	rud sogs las byings thams cad pa la'o zhes pas ait thob pa la'o // aa ro d'i ta /	236a	and from rud and so on, the general root is for all.🔽arodi ta
['BO_T12_D4286:236a-56']	aa ro d'i:/ aa sva p'i ta /	aa ro d'i:/ aa sva p'i ta /	236a	arodiḥ🔽asvapita
['BO_T12_D4286:236a-57', 'BO_T12_D4286:236a-58']	aa sva p'i:/ aa shva sit /🔽aa shva s'i:/ pra n'it /	aa sva p'i:/ aa shva sit / aa shva s'i:/ pra n'it /	236a	asvapiti🔽praṇīta
['BO_T12_D4286:236a-59']	pra n'i:/ aadza ksh'i ta /	pra n'i:/ aadza ksh'i ta /	236a	praṇītaḥ🔽ajākṣīta🔽ajākṣīḥ
['BO_T12_D4286:236a-60']	aadzaksh'i:/ l'a rnams smos pa las 'dir mi 'gyur te /	aadzaksh'i:/ l'a rnams smos pa las 'dir mi 'gyur te /	236a	The lā are not mentioned here.
['BO_T12_D4286:236b-0']	@236b aa dz'a garbha b'an /	@236b aa dz'a garbha b'an /	236b	ajāgarbhāvaṇ
['BO_T12_D4286:236b-1']	yon tan no //	yon tan no //	236b	is the quality.
['BO_T12_D4286:236b-2']	gsal byed di si dag ces pas di dbyi'o //	gsal byed di si dag ces pas di dbyi'o //	236b	The consonants d and s are said to be d and i.
['BO_T12_D4286:236b-3']	aad las aata'o //	aad las aata'o //	236b	From a, at.
['BO_T12_D4286:236b-4']	aad za ba la'o zhes pa 'di las pha rol gyi di si dag las dang por a'it a'a gam 'gyur ro //	aad za ba la'o zhes pa 'di las pha rol gyi di si dag las dang por a'it a'a gam 'gyur ro //	236b	From a, eating. Of these, the first of the following d and s is ādit.
['BO_T12_D4286:236b-5']	ta yig ni rnam pa sna tshogs pa'i don to //	ta yig ni rnam pa sna tshogs pa'i don to //	236b	The syllable ta has the meaning of various kinds.🔽ādat
['BO_T12_D4286:236b-6']	a'a da ta /	a'a da ta /	236b	ādat
['BO_T12_D4286:236b-7']	a'ad:/ aa'i yi ge'i a'a yig go zhes pas a'a yig go //	a'ad:/ aa'i yi ge'i a'a yig go zhes pas a'a yig go //	236b	The syllable ā of the syllable ai is said to be the syllable ā.
['BO_T12_D4286:236b-8']	rud sogs las kyang 'dod de /	rud sogs las kyang 'dod de /	236b	It is also desired from rud and so on.
['BO_T12_D4286:236b-9', 'BO_T12_D4286:236b-10']	aa ro dat /🔽aa rod:/ aa sva bat /	aa ro dat / aa rod:/ aa sva bat /	236b	aroḍa🔽asvapā
['BO_T12_D4286:236b-11']	aa sva pa:/ aa shva sat /	aa sva pa:/ aa shva sat /	236b	aśvāsat
['BO_T12_D4286:236b-12']	aa shva sa:/ pr'a na ta /	aa shva sa:/ pr'a na ta /	236b	aśvaḥ,🔽prāntaḥ,🔽prāṇaḥ,
['BO_T12_D4286:236b-13']	pr'a na:/ aa dza kshat /	pr'a na:/ aa dza kshat /	236b	ajāgataḥ,🔽ajāgataḥ.
['BO_T12_D4286:236b-14']	aa dza ksha:/ sa'i sa la byings thams cad pa min pa la ta'o //	aa dza ksha:/ sa'i sa la byings thams cad pa min pa la ta'o //	236b	The syllable ta is for all roots that do not end in a sibilant.
['BO_T12_D4286:236b-15']	sa'i te sa yig dang po can byings thams cad pa min pa pha rol la ta nyid du 'gyur ro //	sa'i te sa yig dang po can byings thams cad pa min pa pha rol la ta nyid du 'gyur ro //	236b	The syllable ta is for all roots that do not end in a sibilant and have the syllable sa at the beginning.🔽vasati,🔽vivasati,
['BO_T12_D4286:236b-16', 'BO_T12_D4286:236b-17', 'BO_T12_D4286:236b-18']	bat+sya ti / bas gnas pa /🔽bi bat+sa ti /🔽sana'o ; / dzighat+sa ti /	bat+sya ti / bas gnas pa / bi bat+sa ti / sana'o ; / dzighat+sa ti /	236b	san,🔽jighatsati.
['BO_T12_D4286:236b-19']	aa di'i san aa dya ta m'i dag la ghasli'o zhes pas ghasli'o //	aa di'i san aa dya ta m'i dag la ghasli'o zhes pas ghasli'o //	236b	The syllable gha is for the roots ending in a sibilant and having the syllable a at the beginning.
['BO_T12_D4286:236b-20']	gnyis brjod do //	gnyis brjod do //	236b	It is a dvandva compound.
['BO_T12_D4286:236b-21']	sa'i sa la zhes pa ci zhe na /	sa'i sa la zhes pa ci zhe na /	236b	What is meant by all roots that do not end in a sibilant?🔽bakṣyati,
