segmentnr	original	analyzed	folio	translated
['BO_T02_D3320:15b-0']	@15b # // rgya gar skad du /	@15b # // rgya gar skad du /	15b	In Sanskrit:
['BO_T02_D3320:15b-1']	dharma dh'a tu b'a g'i shva ra s'a dha nam /	dharma dh'a tu b'a g'i shva ra s'a dha nam /	15b	Dharmadhatvādhipaśādhana
['BO_T02_D3320:15b-2', 'BO_T02_D3320:16a-0']	bod skad du /🔽chos kyi dbyings ngag @16a * //	bod skad du / chos kyi dbyings ngag @16a * //	15b	In Tibetan:
['BO_T02_D3320:16a-1']	gi dbang phyug gi sgrub thabs /	gi dbang phyug gi sgrub thabs /	16a	Chos kyi dbyings ngag gi dbang phyug gi sgrub thabs
['BO_T02_D3320:16a-2']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	16a	Homage to Ārya Mañjuśrī.
['BO_T02_D3320:16a-3']	de kho na nyid bzhin du stong pa nyid bsgoms pa'i rjes su sna tshogs padma'i steng du /	de kho na nyid bzhin du stong pa nyid bsgoms pa'i rjes su sna tshogs padma'i steng du /	16a	After meditating on emptiness just as it is, on a multicolored lotus,
['BO_T02_D3320:16a-4']	zla ba la aa yig dkar po las skyes pa /	zla ba la aa yig dkar po las skyes pa /	16a	from a white A syllable arises
['BO_T02_D3320:16a-5']	dpal chos kyi dbyings ngag gi dbang phyug yan lag thams cad dkar po zhal bzhi pa phyag brgyad pa /	dpal chos kyi dbyings ngag gi dbang phyug yan lag thams cad dkar po zhal bzhi pa phyag brgyad pa /	16a	Śrī Dharmadhatvādhipa, with all limbs white, four faces, and eight arms,
['BO_T02_D3320:16a-6']	sangs rgyas lnga'i rin po che'i dbu rgyan can lha rdzas kyi gos dang rgyan dang sgeg pa la sogs pa'i nyams dang ldan pa /	sangs rgyas lnga'i rin po che'i dbu rgyan can lha rdzas kyi gos dang rgyan dang sgeg pa la sogs pa'i nyams dang ldan pa /	16a	with a crown of the jewels of the five buddhas, wearing divine garments and ornaments, and endowed with the expressions of grace and so forth.
['BO_T02_D3320:16a-7']	phyag gnyis ni chos kyi 'khor lo'i phyag rgyas mtshan pa'o //	phyag gnyis ni chos kyi 'khor lo'i phyag rgyas mtshan pa'o //	16a	The two hands are marked with the dharmacakra mudra.
['BO_T02_D3320:16a-8']	ral gri dang mda' dang / rdo rje ni g-yas kyi phyag gsum na'o //	ral gri dang mda' dang / rdo rje ni g-yas kyi phyag gsum na'o //	16a	The sword, arrow, and vajra are in the three right hands.
