segmentnr	original	analyzed	folio	translated
['BO_T11_D4223:47b-21', 'BO_T11_D4223:48a-0']	gcig bkag pas gzhan med par rtogs par bya ba gang yin pa de ni rgyu mi dmigs pa kho nas go bar byed kyi gzhan gyis ni ma yin no //🔽mi dmigs pa rnam pa bzhi po 'di la yang kha cig tu ni don @48a * //	gcig bkag pas gzhan med par rtogs par bya ba gang yin pa de ni rgyu mi dmigs pa kho nas go bar byed kyi gzhan gyis ni ma yin no // mi dmigs pa rnam pa bzhi po 'di la yang kha cig tu ni don @48a * //	47b	That which is to be understood by the negation of one thing through the non-apprehension of another is understood only through the non-apprehension of the cause, and not through anything else.
['BO_T11_D4223:48a-1', 'BO_T11_D4223:48a-2']	gzhan sgrub pa dang 'gog pas dgag pa byed la kha cig tu ni dngos su'o //🔽des na don sgrub pa dang dgag pa la brten pa'i dgag pa la mi dmigs pa nyid du gzhung btsugs pas sgrub pa yin te /	gzhan sgrub pa dang 'gog pas dgag pa byed la kha cig tu ni dngos su'o // des na don sgrub pa dang dgag pa la brten pa'i dgag pa la mi dmigs pa nyid du gzhung btsugs pas sgrub pa yin te /	48a	And in this fourfold non-apprehension, in some cases the negation is effected by the affirmation and negation of another object, and in some cases it is effected directly.
['BO_T11_D4223:48a-3']	de'i dbye ba yin pa'i phyir ro //	de'i dbye ba yin pa'i phyir ro //	48a	Therefore, the establishment of the negation in the case of affirmation and negation of an object is based on non-apprehension, because it is a division of that.
['BO_T11_D4223:48a-4']	da ni dngos su 'gog pa'i dbang du byas nas rang bzhin zhes bya ba la sogs pa smos so //	da ni dngos su 'gog pa'i dbang du byas nas rang bzhin zhes bya ba la sogs pa smos so //	48a	Now, from the point of view of direct negation, he says, “nature,” etc.
['BO_T11_D4223:48a-5']	ni'i sgra dang nges par gzung ba gnyis dang / med pa ni rang bzhin mi dmigs pa kho na yin te zhes ji ltar bstan pa bzhin ma yin pa dang rjes su 'brel to //	ni'i sgra dang nges par gzung ba gnyis dang / med pa ni rang bzhin mi dmigs pa kho na yin te zhes ji ltar bstan pa bzhin ma yin pa dang rjes su 'brel to //	48a	The words “only” and “exclusively” and the negative are related to the words “is not apprehended,” as taught, in a manner not as stated.
['BO_T11_D4223:48a-6']	gang du gzhan gyi sgo nas med pa ma yin pa der 'di rang bzhin mi dmigs pa yin no zhes pa'i don no //	gang du gzhan gyi sgo nas med pa ma yin pa der 'di rang bzhin mi dmigs pa yin no zhes pa'i don no //	48a	The meaning of the statement “where it is not nonexistent in terms of the other, there is non-apprehension of intrinsic reality” is this.
['BO_T11_D4223:48a-7']	'di ni rnam pa bzhi yin par bstan to //	'di ni rnam pa bzhi yin par bstan to //	48a	It is taught that there are four kinds of non-apprehension.
['BO_T11_D4223:48a-8']	gal te yang gsum snang ba mi dmigs pa'i dbye ba yin la /	gal te yang gsum snang ba mi dmigs pa'i dbye ba yin la /	48a	Even though the three kinds of non-apprehension are distinguished in terms of the non-apprehension of appearance,
['BO_T11_D4223:48a-9']	de dang ldan pa rang gi bye brag gi nang du bgrang ba ma yin pa de lta na yang mi dmigs pa tsam spyi'i dbang du byas nas rnam pa bzhi po 'di de'i yin par bstan to //	de dang ldan pa rang gi bye brag gi nang du bgrang ba ma yin pa de lta na yang mi dmigs pa tsam spyi'i dbang du byas nas rnam pa bzhi po 'di de'i yin par bstan to //	48a	and the fourth kind of non-apprehension is not counted among the specific kinds of non-apprehension, still, in terms of mere non-apprehension, all four are taught to be non-apprehension.
['BO_T11_D4223:48a-10']	'o na de mi snang ba mi dmigs par 'gyur ro zhe na ma yin te /	'o na de mi snang ba mi dmigs par 'gyur ro zhe na ma yin te /	48a	But if it is non-appearance, it is non-apprehension!
