segmentnr	original	analyzed	translated
['BO_T02_D2774:146a-0']	@146a * // thugs rje chen po sku gsung thugs ye shes rnam par 'phrul pa la phyag 'tshal lo //	@146a * // thugs rje chen po sku gsung thugs ye shes rnam par 'phrul pa la phyag 'tshal lo //	Homage to the great compassion, the body, speech, mind, and wisdom emanations.
['BO_T02_D2774:146a-1']	de nas sku gzugs kyi cho ga bshad par bya ste /	de nas sku gzugs kyi cho ga bshad par bya ste /	Next, the ritual of the image should be explained.
['BO_T02_D2774:146a-2']	mtshan ma mthong ba'i sgrub pa pos dam tshig sbyangs te /	mtshan ma mthong ba'i sgrub pa pos dam tshig sbyangs te /	The practitioner who has seen the signs should purify the commitments.
['BO_T02_D2774:146a-3']	byin gyis brlabs pa'i sku la bdar ba'i chus lus bkrus la /	byin gyis brlabs pa'i sku la bdar ba'i chus lus bkrus la /	Having washed the body with water that has been consecrated in the body,
['BO_T02_D2774:146a-4']	gnas phun sum tshogs par bdag gi ltos pa dor bas brtsam mo //	gnas phun sum tshogs par bdag gi ltos pa dor bas brtsam mo //	one should begin by abandoning one's concerns in a perfect place.🔽The cause, nature, color,🔽and consecration are pure,
['BO_T02_D2774:146a-5']	rgyu dang ngo bo kha dog dang // rab tu gnas pa rnam par dag / yon tan dang ni phrin las rgyun //	rgyu dang ngo bo kha dog dang // rab tu gnas pa rnam par dag / yon tan dang ni phrin las rgyun //	and the qualities and activity continuum
['BO_T02_D2774:146a-6']	brgyad po la ni cho ga brgyad //	brgyad po la ni cho ga brgyad //	are the eight rituals.🔽The mind, body, speech,
['BO_T02_D2774:146b-0']	thugs dang @146b sku dang gsung nyid dang // ye shes dang ni de kho na //	thugs dang @146b sku dang gsung nyid dang // ye shes dang ni de kho na //	wisdom, and reality
['BO_T02_D2774:146b-1']	lnga ni yi ge lngar bcas la //	lnga ni yi ge lngar bcas la //	are the five with the five syllables.
['BO_T02_D2774:146b-2']	gzhan gsum rang bzhin yi ge gsum //	gzhan gsum rang bzhin yi ge gsum //	The other three are the three natural syllables.
['BO_T02_D2774:146b-3']	h'um aom a'a: hr'i: he ho: phat sv'a h'a /	h'um aom a'a: hr'i: he ho: phat sv'a h'a /	Hum, om, ah, hrīḥ, he, ho, phaṭ, svāhā.
['BO_T02_D2774:146b-4', 'BO_T02_D2774:146b-5']	'jim pa dang rdo dang shing dang ras dang rus pa dang rtsig ngos dang rin po che la sogs pa'i rgyu rnams ni rdo rje 'chang dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi h'um rdo rje sems dpa' las 'phros pa'i thugs rdo rje'i rdul phra🔽rab kyis gang zhing gtams par bya'o //	'jim pa dang rdo dang shing dang ras dang rus pa dang rtsig ngos dang rin po che la sogs pa'i rgyu rnams ni rdo rje 'chang dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi h'um rdo rje sems dpa' las 'phros pa'i thugs rdo rje'i rdul phra rab kyis gang zhing gtams par bya'o //	The materials such as clay, stone, wood, cloth, bone, wall, and jewels are filled and packed with the particles of the mind vajra that emanate from the hūṃ vajrasattva in the middle of the lotus of the heart with the pride of Vajradhara.
['BO_T02_D2774:146b-6']	zhi ba dang khro ba dang tshul gnyis pa la sogs pa'i sku gzugs kyi ngo bo rnams ni 'khor lo can dbang phyug gi nga rgyal gyis snying gi 'dab ma'i dbus kyi aom 'khor lo sems dpa' las 'phros pa'i sku thugs rje rnam par rol pas rab tu	zhi ba dang khro ba dang tshul gnyis pa la sogs pa'i sku gzugs kyi ngo bo rnams ni 'khor lo can dbang phyug gi nga rgyal gyis snying gi 'dab ma'i dbus kyi aom 'khor lo sems dpa' las 'phros pa'i sku thugs rje rnam par rol pas rab tu	The forms of the deities such as peaceful, wrathful, and dual forms are filled and packed with the particles of the body vajra that emanate from the oṃ cakravartin in the middle of the lotus of the heart with the pride of Cakravartin.
['BO_T02_D2774:146b-7']	brjid pa'i bdag nyid du bya'o //	brjid pa'i bdag nyid du bya'o //	They are to be made with the nature of the play of the compassion of the body.
['BO_T02_D2774:146b-8']	dkar ba dang dmar ba dang ser ba dang ljang gu la sogs pa'i kha dog rnams ni padma can dbang phyug gi nga rgyal gyis snying gi 'dab ma'i dbus kyi a'a: padmo'i sems dpa' las 'phros pa'i gsung nye bar bkod pas shin tu khyab par bya'o //	dkar ba dang dmar ba dang ser ba dang ljang gu la sogs pa'i kha dog rnams ni padma can dbang phyug gi nga rgyal gyis snying gi 'dab ma'i dbus kyi a'a: padmo'i sems dpa' las 'phros pa'i gsung nye bar bkod pas shin tu khyab par bya'o //	The colors white, red, yellow, green, and so forth are the speech that radiates from the heart lotus's center's āḥ, the lotus being, with the pride of Īśvara.
['BO_T02_D2774:146b-9']	ji lta ba dang ji snyed pa mkhyen pa me long lta bu la sogs pa'i ye shes rnams ni rin chen 'dzin dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi hr'i: rin chen sems dpa' las 'phros pa'i ye shes chen po bsam gyis mi khyab par	ji lta ba dang ji snyed pa mkhyen pa me long lta bu la sogs pa'i ye shes rnams ni rin chen 'dzin dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi hr'i: rin chen sems dpa' las 'phros pa'i ye shes chen po bsam gyis mi khyab par	The wisdoms of knowing the mode and extent, such as mirrorlike wisdom, are the inconceivable great wisdom that radiates from the heart lotus's center's hrīḥ, the jewel being, with the pride of Īśvara.
['BO_T02_D2774:146b-10']	mngon par byang chub par bya'o //	mngon par byang chub par bya'o //	One should manifest manifest enlightenment.
['BO_T02_D2774:146b-11']	dag pa dang dri ma med pa dang ye shes chen po'i mtshan nyid la sogs pa'i rnam par dag pa rnams ni sna tshogs spyod dbang dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi he /	dag pa dang dri ma med pa dang ye shes chen po'i mtshan nyid la sogs pa'i rnam par dag pa rnams ni sna tshogs spyod dbang dbang phyug gi nga rgyal gyis snying gi padmo'i dbus kyi he /	The purities of the characteristics of purity, stainlessness, great wisdom, and so on are the great bliss that radiates from the heart lotus's center's heṃ, the variegated being, with the pride of Īśvara.
