segmentnr	original	analyzed	translated
['BO_T03_D3814:88a-10']	lha'i mthus kyang spyir yongs su gzung ba bstan pa'i phyir /	lha'i mthus kyang spyir yongs su gzung ba bstan pa'i phyir /	And in order to show that the power of the gods also generally protects,
['BO_T03_D3814:88a-11', 'BO_T03_D3814:88a-12']	bcom ldan 'das bdag gis kyang ma byung ba dang ; ma skyes pa'i bar gyi zhes bya ba la sogs pa gsungs so //🔽rigs kyi bu 'am /	bcom ldan 'das bdag gis kyang ma byung ba dang ; ma skyes pa'i bar gyi zhes bya ba la sogs pa gsungs so // rigs kyi bu 'am /	the Lord said, “I also will not disappear and will not be reborn, etc.”🔽“Son or daughter of noble family”
['BO_T03_D3814:88a-13']	rigs kyi bu mo de 'dra ba de dag gi zhes bya ba ni phyag rgya yod pa'o //	rigs kyi bu mo de 'dra ba de dag gi zhes bya ba ni phyag rgya yod pa'o //	means that they have the seal.
['BO_T03_D3814:88a-14']	de dag gi rna lam du grag par 'gyur ba zhes bya ba ni rna ba'i spyod yul du bya ba'i phyir yin gyi thos pa tsam 'ba' zhig gi phyir ma yin no ;	de dag gi rna lam du grag par 'gyur ba zhes bya ba ni rna ba'i spyod yul du bya ba'i phyir yin gyi thos pa tsam 'ba' zhig gi phyir ma yin no ;	“Will reach their ears” means that they will be the domain of their hearing, not just their mere hearing.
['BO_T03_D3814:88a-15']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	Why is that?
['BO_T03_D3814:88a-16']	de dag nyid sangs rgyas kyi chos thams cad yongs su bsgrub par 'gyur bar bgyi ba'i bar gyi slad du zhes gsungs so //	de dag nyid sangs rgyas kyi chos thams cad yongs su bsgrub par 'gyur bar bgyi ba'i bar gyi slad du zhes gsungs so //	“In order to establish them in all the qualities of the Buddha.”
['BO_T03_D3814:88a-17']	bar gyi zhes bya ba'i sgras 'chang ba la sogs pa gzung ngo //	bar gyi zhes bya ba'i sgras 'chang ba la sogs pa gzung ngo //	The word “also” includes upholding, etc.
['BO_T03_D3814:88a-18']	brtson par bgyi'o zhes bya ba ni 'bad par bya ba yin no //	brtson par bgyi'o zhes bya ba ni 'bad par bya ba yin no //	“We will strive” means that we will make an effort.
['BO_T03_D3814:88a-19']	bcom ldan 'das shes rab kyi pha rol tu phyin pa bstan pa 'di zhes bya ba la sogs pa ni rtogs par sla'o //	bcom ldan 'das shes rab kyi pha rol tu phyin pa bstan pa 'di zhes bya ba la sogs pa ni rtogs par sla'o //	The Blessed One, this teaching of the perfection of wisdom, etc. is easy to understand.
['BO_T03_D3814:88a-20']	bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	The Blessed One said to Śakra, Lord of the Gods:
['BO_T03_D3814:88a-21']	koo shi ka de de bzhin no zhes bya ba la sogs pa ni bcom ldan 'das kyis rjes su gnang ba mdzad pa'o //	koo shi ka de de bzhin no zhes bya ba la sogs pa ni bcom ldan 'das kyis rjes su gnang ba mdzad pa'o //	Kauśika, it is so, it is so, etc. is the Blessed One's approval.
['BO_T03_D3814:88a-22']	sangs rgyas kyis byin gyis ma brlabs par dam pa'i chos yun ring du gnas pa med pas na /	sangs rgyas kyis byin gyis ma brlabs par dam pa'i chos yun ring du gnas pa med pas na /	Since the true Dharma does not remain long without being blessed by the Buddha,
['BO_T03_D3814:88a-23']	byin gyis brlabs pa'i phyir /	byin gyis brlabs pa'i phyir /	for the sake of blessing,
['BO_T03_D3814:88b-0']	bcom ldan 'das kyis ltas ston pa ni sa chen po rnam pa drug tu g-yos par gyur pa dang / 'dzum pa mdzad pa dang / stong gsum gyi stong chen po'i @88b 'jig rten gyi khams 'di snang ba chen pos khyab par gyur pa'o //	bcom ldan 'das kyis ltas ston pa ni sa chen po rnam pa drug tu g-yos par gyur pa dang / 'dzum pa mdzad pa dang / stong gsum gyi stong chen po'i @88b 'jig rten gyi khams 'di snang ba chen pos khyab par gyur pa'o //	the Blessed One's display of signs is the great earth shaking in six ways, smiling, and this trichiliocosm being pervaded by great light.
