segmentnr	original	analyzed	folio	translated
['BO_T01_D1177:255a-0']	@255a # // rgya gar skad du /	@255a # // rgya gar skad du /	255a	In Sanskrit:🔽Śrīgurubhavanaratnastotra
['BO_T01_D1177:255a-1']	shr'i gu ru ba na ratna sto tra sa bta kam / bod skad du /	shr'i gu ru ba na ratna sto tra sa bta kam / bod skad du /	255a	In Tibetan:
['BO_T01_D1177:255a-2']	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa //	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa //	255a	The Seven Praises of the Glorious Guru Vanaratna
['BO_T01_D1177:255a-3']	dpal ldan bla ma nags kyi rin chen gyi zhabs la phyag 'tshal lo //	dpal ldan bla ma nags kyi rin chen gyi zhabs la phyag 'tshal lo //	255a	Homage to the feet of the glorious guru Vanaratna!
['BO_T01_D1177:255a-4']	bal po'i yul gyi rgyal po bde bar gshegs pa yi //	bal po'i yul gyi rgyal po bde bar gshegs pa yi //	255a	The king of Nepal, Sugata,
['BO_T01_D1177:255a-5', 'BO_T01_D1177:255a-6']	lugs la rtag tu rjes su brtson pa la bkod cing //🔽mkhas pa rnams kyi mdzod gyur mthar thug yon tan gyi //	lugs la rtag tu rjes su brtson pa la bkod cing // mkhas pa rnams kyi mdzod gyur mthar thug yon tan gyi //	255a	was always established in the practice of the Dharma,🔽and the monk-king, who illuminated the profound assembly of ultimate qualities,
['BO_T01_D1177:255a-7']	tshogs kyi zab mo snang mdzad dge slong rgyal po ste //	tshogs kyi zab mo snang mdzad dge slong rgyal po ste //	255a	the treasury of the wise,
['BO_T01_D1177:255a-8']	rnam par grags shing ma chungs pa med pa'i grags pa yi //	rnam par grags shing ma chungs pa med pa'i grags pa yi //	255a	the banner of fame that is never diminished,
['BO_T01_D1177:255a-9']	rgyal mtshan bla bre dar dpyangs zab cing rgya che'i blo //	rgyal mtshan bla bre dar dpyangs zab cing rgya che'i blo //	255a	with a mind vast and profound,🔽was the sole refuge for all beings.
['BO_T01_D1177:255a-10']	sku yang sems can rnams kyi skyabs ni gcig pu ste //	sku yang sems can rnams kyi skyabs ni gcig pu ste //	255a	The sole refuge for all beings,
['BO_T01_D1177:255a-11']	theg chen yang dag rtogs pas grub pa'i mtha' yi mdzod //	theg chen yang dag rtogs pas grub pa'i mtha' yi mdzod //	255a	the treasury of the tenets established by the perfect realization of the Great Vehicle,
['BO_T01_D1177:255a-12']	nags kyi rin chen zhes bya sdom brtson mchog gi blo //	nags kyi rin chen zhes bya sdom brtson mchog gi blo //	255a	the mind of the supreme practitioner of discipline, called Vanaratna,
['BO_T01_D1177:255a-13']	gnas brtan 'di na gnyis med chos kyi de nyid rig /'dul ba'i sdom pas yang dag sdom la mngon par brtson //	gnas brtan 'di na gnyis med chos kyi de nyid rig /'dul ba'i sdom pas yang dag sdom la mngon par brtson //	255a	This elder knows the reality of non-duality, and is diligent in being restrained by the restraint of the Vinaya.
['BO_T01_D1177:255a-14']	phas rgol glang po'i dbang la ri dags rgyal po lags //	phas rgol glang po'i dbang la ri dags rgyal po lags //	255a	He is the king of beasts to the elephant-like opponents.
['BO_T01_D1177:255a-15']	phyag 'tshal sdom brtson chen po'i rgyal po rnams kyi mchog / mchog gi tshul la rab tu rnam par nges pa skye //	phyag 'tshal sdom brtson chen po'i rgyal po rnams kyi mchog / mchog gi tshul la rab tu rnam par nges pa skye //	255a	Homage to the one who is the supreme king of the greatly diligent in vows, who gives rise to perfect ascertainment in the supreme way,
['BO_T01_D1177:255a-16']	skye ba sdug bsngal dag las 'byin byed gcig pu mchog / mchog tu nags kyi rin chen gnas brtan chen po lags //	skye ba sdug bsngal dag las 'byin byed gcig pu mchog / mchog tu nags kyi rin chen gnas brtan chen po lags //	255a	The sole supreme one who liberates from the suffering of birth, the supreme great elder who is the jewel of the forest.
['BO_T01_D1177:255a-17']	chags bral sems can ma lus pa dag sad par mdzad //	chags bral sems can ma lus pa dag sad par mdzad //	255a	He awakens all beings who are free from attachment.
['BO_T01_D1177:255a-18']	phyag gi chu skyes dag gis mtshon gyi gzhu 'chang ba //	phyag gi chu skyes dag gis mtshon gyi gzhu 'chang ba //	255a	He holds the bow of the weapon with the lotus of his hand.
['BO_T01_D1177:255a-19']	'dzin pa'i mthil gyi rgyan du gyur pa mdzes pa'i sku //	'dzin pa'i mthil gyi rgyan du gyur pa mdzes pa'i sku //	255a	His beautiful body becomes an ornament on the palm of the holder.
['BO_T01_D1177:255a-20', 'BO_T01_D1177:255a-21']	gnas brten chen po nags kyi rin chen rab tu mdzes //🔽dga' bral dga' ba'i glang po la sog dri ma yi //	gnas brten chen po nags kyi rin chen rab tu mdzes // dga' bral dga' ba'i glang po la sog dri ma yi //	255a	The great elder is the beautiful jewel of the forest.🔽The elephant of detachment and so on experiences
['BO_T01_D1177:255b-0']	dri ma dri ma @255b med cing bral ba nyams su myong //	dri ma dri ma @255b med cing bral ba nyams su myong //	255b	The smell of the smell that is free from stains and free from stains.
['BO_T01_D1177:255b-1']	srid dang srid pa ma yin gnyis kyi 'ben la mnga' //	srid dang srid pa ma yin gnyis kyi 'ben la mnga' //	255b	You are skilled in the two targets, existence and non-existence.
['BO_T01_D1177:255b-2']	gnas brtan chen po nags kyi rin chen skyabs su gyur //	gnas brtan chen po nags kyi rin chen skyabs su gyur //	255b	You are the great elder Vanaratna, the protector.
['BO_T01_D1177:255b-3']	dga' bral dang po'i bdud rtsi'i btud pa bdag la dgyes //	dga' bral dang po'i bdud rtsi'i btud pa bdag la dgyes //	255b	I am delighted by the first nectar of separation from joy.
['BO_T01_D1177:255b-4']	dgyes shing nges la dul ba'i yan lag brgya phrag gis //	dgyes shing nges la dul ba'i yan lag brgya phrag gis //	255b	With a hundred branches of joy, certainty, and discipline,🔽You ripen a hundred assemblies of beings.
['BO_T01_D1177:255b-5', 'BO_T01_D1177:255b-6']	sems can brgya phrag tshogs rnams yongs su smin pa dag / rtsi mdzad gnas brtan chen po nags kyi rin chen no //🔽bdud sde la sogs rnams kyi kha la ro med mdzad //	sems can brgya phrag tshogs rnams yongs su smin pa dag / rtsi mdzad gnas brtan chen po nags kyi rin chen no // bdud sde la sogs rnams kyi kha la ro med mdzad //	255b	You are the great elder Vanaratna, the healer.🔽You make the mouths of the demon hordes and others tasteless.
['BO_T01_D1177:255b-7']	kha yi chu skyes dag ni dgra yis gang ba 'dzems //	kha yi chu skyes dag ni dgra yis gang ba 'dzems //	255b	You avoid filling the lotus of the mouth with the enemy.
['BO_T01_D1177:255b-8']	skye mched 'dar ba'i phas rgol ri yi dbang po 'khru //	skye mched 'dar ba'i phas rgol ri yi dbang po 'khru //	255b	The father-enemy of trembling sense bases shakes the lord of mountains.
['BO_T01_D1177:255b-9']	khrus mdzad nags kyi rin chen gnas brtan chen po'o //	khrus mdzad nags kyi rin chen gnas brtan chen po'o //	255b	You are the great elder Vanaratna, the one who bathes.
['BO_T01_D1177:255b-10']	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa 'di ni rdzogs so /	dpal ldan bla ma nags kyi rin chen gyi bstod pa bdun pa 'di ni rdzogs so /	255b	This praise of the glorious guru Vanaratna is complete.
['BO_T01_D1177:255b-11']	// / yul ma ga dh'a nas byung ba'i dge bsnyen dam pa nyi ma pa zhes bya bas mdzad pa'o //	// / yul ma ga dh'a nas byung ba'i dge bsnyen dam pa nyi ma pa zhes bya bas mdzad pa'o //	255b	It was composed by the upasaka of Magadha named Suryaprabha.
['BO_T01_D1177:255b-12']	'di ni spyan mnga' chos kyi rgyal pos gser gyi me tog dang bcas pa'i bka' lung gis //	'di ni spyan mnga' chos kyi rgyal pos gser gyi me tog dang bcas pa'i bka' lung gis //	255b	This was spoken by the Dharma King with the eyes, along with the golden flower.
['BO_T01_D1177:255b-13']	rtse thang lo ts'a ba gzhon nu dpal gyis bsgyur ba'o /	rtse thang lo ts'a ba gzhon nu dpal gyis bsgyur ba'o /	255b	This was translated by the Tibetan translator Shonu Pal, who was from Tsethang, by the command of the Dharma King with the gift of gold.
