segmentnr	original	analyzed	translated
['BO_T02_D1659:276b-7']	gtso bo gang yang rung ba 'grub //	gtso bo gang yang rung ba 'grub //	One will accomplish the principal deity.
['BO_T02_D1659:276b-8']	tshe 'dis rig 'dzin 'thob byed cing ;	tshe 'dis rig 'dzin 'thob byed cing ;	This life will bring the attainment of a vidyadhara,
['BO_T02_D1659:276b-9']	; des ni bde ba chen po 'grub //	; des ni bde ba chen po 'grub //	And thereby the accomplishment of great bliss.
['BO_T02_D1659:276b-10']	ces pa dang / yang /	ces pa dang / yang /	And also:
['BO_T02_D1659:276b-11']	rig 'dzin rnam pa bdun gyis ni //	rig 'dzin rnam pa bdun gyis ni //	Through the seven kinds of vidyadhara,
['BO_T02_D1659:276b-12']	rang gi ye shes gnas sbyor zhing //	rang gi ye shes gnas sbyor zhing //	One will apply one’s wisdom to the state of abiding,
['BO_T02_D1659:276b-13']	gsang sngags mthun pa'i khyad par gyis //	gsang sngags mthun pa'i khyad par gyis //	And through the special power of mantra,
['BO_T02_D1659:276b-14']	mos pa'i blo dang don mthun ston //	mos pa'i blo dang don mthun ston //	One will reveal the meaning that accords with the mind’s devotion.
['BO_T02_D1659:276b-15']	rnam grol zag med sangs rgyas la //	rnam grol zag med sangs rgyas la //	In the perfect, untainted state of buddhahood,
['BO_T02_D1659:276b-16']	mthar phyin 'di yis thob par byed //	mthar phyin 'di yis thob par byed //	One will attain the ultimate through this.
['BO_T02_D1659:276b-17']	kun du 'od dang padmo sbyin //	kun du 'od dang padmo sbyin //	The state of Samantabhadra, the state of Padmadhara,
['BO_T02_D1659:276b-18']	yi ge 'khor lo rdo rje 'chang //	yi ge 'khor lo rdo rje 'chang //	The state of the wheel of syllables, the state of Vajradhara,
['BO_T02_D1659:276b-19']	ye shes bla ma'i sa non nas //	ye shes bla ma'i sa non nas //	Having reached the stage of the wisdom guru,
['BO_T02_D1659:276b-20']	zag med rtag tu bde bas bzhugs //	zag med rtag tu bde bas bzhugs //	One will always abide in untainted bliss.
['BO_T02_D1659:276b-21']	zhes pa dang / rtog pa bdun pa las kyang //	zhes pa dang / rtog pa bdun pa las kyang //	And in the Seven Chapters, it states:
['BO_T02_D1659:276b-22']	sangs rgyas tshe 'dis bsgrub pa'i phyir //	sangs rgyas tshe 'dis bsgrub pa'i phyir //	In order to accomplish buddhahood in this life,
['BO_T02_D1659:276b-23', 'BO_T02_D1659:276b-24']	sku gsum la goms par bya //🔽zhes so ; / de nyid gtan tshigs nges par bstan pa'i phyir //	sku gsum la goms par bya // zhes so ; / de nyid gtan tshigs nges par bstan pa'i phyir //	One should become familiar with the three kayas.
['BO_T02_D1659:276b-25']	sangs rgyas thams cad mnyam sbyor ba //	sangs rgyas thams cad mnyam sbyor ba //	In order to definitively demonstrate the reasoning for this, it states in the Union with All Buddhas:
['BO_T02_D1659:276b-26']	mkha' 'gro sgyu ma bde mchog bde //	mkha' 'gro sgyu ma bde mchog bde //	The dakinis, the illusion, the supreme bliss.
['BO_T02_D1659:276b-27']	'di la tshe 'di nyid kyis ni //	'di la tshe 'di nyid kyis ni //	In this very life,
['BO_T02_D1659:276b-28']	rnam pa kun du mi 'grub med //	rnam pa kun du mi 'grub med //	there is nothing that is not accomplished.
['BO_T02_D1659:276b-29']	ces gsungs so //	ces gsungs so //	Thus it is said.
['BO_T02_D1659:276b-30']	lha mo thams cad dang mnyam par sbyor ba skal ba bzang po dpal rdo rje dam tshig gi rtog pa zhes te /	lha mo thams cad dang mnyam par sbyor ba skal ba bzang po dpal rdo rje dam tshig gi rtog pa zhes te /	The glorious Vajra-commitment-thought, the union with all goddesses, is
['BO_T02_D1659:276b-31']	sgrub pa'i dkyil 'khor thams cad dang bsnyen sgrub yan lag bzhi'i sgo nas mnyam par sbyor ba /	sgrub pa'i dkyil 'khor thams cad dang bsnyen sgrub yan lag bzhi'i sgo nas mnyam par sbyor ba /	the union with all the accomplishment mandalas and the four branches of approach and accomplishment,🔽the one who possesses the fortune of the two kinds of accomplishment, the one who is the nature of glorious Vajrasattva, the one who is the abode of the abode of the clear manifestation of the body, speech, and mind commitments.
['BO_T02_D1659:276b-32']	dngos grub rnam pa gnyis kyi skal ba dang ldan pa de'i bdag nyid dpal rdo rje sems dpa'i sku gsung thugs kyi dam tshig gsal bar byed pa'i gnas la gnas pa'i rtog pa zhes bya'o //	dngos grub rnam pa gnyis kyi skal ba dang ldan pa de'i bdag nyid dpal rdo rje sems dpa'i sku gsung thugs kyi dam tshig gsal bar byed pa'i gnas la gnas pa'i rtog pa zhes bya'o //	This is called the thought.
['BO_T02_D1659:276b-33']	le'u gsum pa'i don rnam par bshad pa'o /	le'u gsum pa'i don rnam par bshad pa'o /	The explanation of the meaning of the third chapter.
['BO_T02_D1659:276b-34']	// / gang zhig de kho na nyid kyi don shes pas /	// / gang zhig de kho na nyid kyi don shes pas /	The one who, by knowing the meaning of thatness,
['BO_T02_D1659:276b-35']	de nyid nyams su blang zhing bsgom pa dang bsgrub pas gsal bar bya'o //	de nyid nyams su blang zhing bsgom pa dang bsgrub pas gsal bar bya'o //	should practice, meditate, and manifest it
['BO_T02_D1659:277a-0']	de'i grogs ni spyod pa'i rim pa @277a * //	de'i grogs ni spyod pa'i rim pa @277a * //	through the stages of conduct,
