segmentnr	original	analyzed	translated
['BO_T02_D3270:23b-0']	@23b # // rgya gar skad du /	@23b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3270:23b-1']	shr'i dzambha la s'a dha nam /	shr'i dzambha la s'a dha nam /	Śrī-Jambhala-sādhana
['BO_T02_D3270:23b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3270:23b-3']	dpal dzambha ya'i sgrub thabs /	dpal dzambha ya'i sgrub thabs /	The Means of Attaining Glorious Jambhala
['BO_T02_D3270:23b-4']	sngar bshad pa'i cho ga'i rim pas snying ga'i zla ba'i dbus su sa bon gsum pa'i gsum pa kha dog ser po stong pa'i lhas mnan par gyur pa zla ba tshes pas mgo bo brgyan pa'o //	sngar bshad pa'i cho ga'i rim pas snying ga'i zla ba'i dbus su sa bon gsum pa'i gsum pa kha dog ser po stong pa'i lhas mnan par gyur pa zla ba tshes pas mgo bo brgyan pa'o //	By the procedure of the rite explained previously, in the middle of a moon at the heart, the third of the third [of the vowels] is yellow in color, and is pressed down by the void-goddess. It is crowned with a crescent moon.
['BO_T02_D3270:23b-5']	de dag nyid las grub pa'i dzambha la sku mdog ser po phyag gnyis pa /	de dag nyid las grub pa'i dzambha la sku mdog ser po phyag gnyis pa /	From those very [syllable-seeds] is accomplished a yellow Jambhala with two arms.
['BO_T02_D3270:23b-6']	phyag g-yas pas sa bon gyi snying po ste /	phyag g-yas pas sa bon gyi snying po ste /	The right hand holds the essence of the seed-syllable.
['BO_T02_D3270:23b-7']	phyag g-yon pas ni rin po che'i char rab tu 'bebs par gyur pa'i ne'i le bsnams pa /	phyag g-yon pas ni rin po che'i char rab tu 'bebs par gyur pa'i ne'i le bsnams pa /	The left hand holds a mongoose that is showering a rain of jewels.
['BO_T02_D3270:23b-8']	dbu rgyan la sangs rgyas lnga dang ldan pa /	dbu rgyan la sangs rgyas lnga dang ldan pa /	He has the five buddhas on his crown.
['BO_T02_D3270:23b-9']	zhabs gnyis kyis dung gi kha rgyan dang ldan pa dang / padma'i kha rgyan dang ldan pa'i gter chen po kun nas mnan pa /	zhabs gnyis kyis dung gi kha rgyan dang ldan pa dang / padma'i kha rgyan dang ldan pa'i gter chen po kun nas mnan pa /	His two feet press down on a great treasure that has a conch-shell ornament and a lotus ornament.
['BO_T02_D3270:23b-10']	autpala sngon po'i phreng bas brgyan pa /	autpala sngon po'i phreng bas brgyan pa /	He is adorned with a garland of blue lotuses.
['BO_T02_D3270:23b-11']	rgyan rnams thams cad kyis brgyan par gyur pa'i dzambha la'i skur bdag nyid bsgom par bya'o //	rgyan rnams thams cad kyis brgyan par gyur pa'i dzambha la'i skur bdag nyid bsgom par bya'o //	One should visualize oneself as the form of Jambhala adorned with all the ornaments.
['BO_T02_D3270:23b-12']	rin po che sna tshogs la sogs pa'i char rab tu 'bab par byed pas rang gi khyim du yang legs par 'jug par bdag nyid kyis bsam par bya ba'o //	rin po che sna tshogs la sogs pa'i char rab tu 'bab par byed pas rang gi khyim du yang legs par 'jug par bdag nyid kyis bsam par bya ba'o //	One should imagine that one enters one's own house, causing a rain of various jewels and so forth to fall.
['BO_T02_D3270:23b-13']	de nas ni phyag rgya bcing bar bya ste /	de nas ni phyag rgya bcing bar bya ste /	Then, one should form the mudrā.
['BO_T02_D3270:23b-14']	lag pa gnyis kyis khu tshur bcangs la gung mo'i tshigs gsum pa dgug par bya ba'o //	lag pa gnyis kyis khu tshur bcangs la gung mo'i tshigs gsum pa dgug par bya ba'o //	One should make a fist with both hands and bend the third joint of the middle fingers.
['BO_T02_D3270:23b-15']	'di ni dzambha la'i phyag rgya'o //	'di ni dzambha la'i phyag rgya'o //	This is Jambhala's mudrā.
['BO_T02_D3270:23b-16', 'BO_T02_D3270:24a-0']	aom dzambha la dza lendra ye sv'a h'a /🔽sngags 'dis rje btsun la chu khyod ba brgya rtsa @24a * //	aom dzambha la dza lendra ye sv'a h'a / sngags 'dis rje btsun la chu khyod ba brgya rtsa @24a * //	Oṃ jambhala jalen-draya svāhā.
['BO_T02_D3270:24a-1']	brgyad dbul bar bya ba'o //	brgyad dbul bar bya ba'o //	 With this mantra, one should offer one hundred and eight water libations to the venerable one.
['BO_T02_D3270:24a-2']	phyi nas ni mchod pa byas la sngags bzlas par bya ba'o //	phyi nas ni mchod pa byas la sngags bzlas par bya ba'o //	Then, having made offerings, one should recite the mantra.
['BO_T02_D3270:24a-3']	de nas ni grub nas nor gyi bdag po chen por 'gyur ba la the tshom med do /	de nas ni grub nas nor gyi bdag po chen por 'gyur ba la the tshom med do /	Then, having accomplished it, one will become a great lord of wealth, without a doubt.
['BO_T02_D3270:24a-4']	// / dpal dzambha la'i sgrub thabs mdor bsdus pa d'a chen po las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / dpal dzambha la'i sgrub thabs mdor bsdus pa d'a chen po las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	The concise sādhana of glorious Jambhala, translated by the monk Tsultrim Gyaltsen.
