segmentnr	original	analyzed	folio	translated
['BO_K01_D0003-2_H0003-2:273b-7']	ko sa lar byung ba'i rgyal po gsal rgyal gyis blon po rnams la bsgo ba /	ko sa lar byung ba'i rgyal po gsal rgyal gyis blon po rnams la bsgo ba /	273b	King Prasenajit of Kosala said to his ministers,
['BO_K01_D0003-2_H0003-2:273b-8']	shes ldan dag /	shes ldan dag /	273b	“Sirs,
['BO_K01_D0003-2_H0003-2:273b-9']	deng phyin chad khyed kyi dmag dpon 'phags skyes po la bsgo bar bya'i /	deng phyin chad khyed kyi dmag dpon 'phags skyes po la bsgo bar bya'i /	273b	from now on you should give orders to Virūḍhaka, your general,
['BO_K01_D0003-2_H0003-2:273b-10']	ral gri'i mthu can gyi khrom la bsgo bar mi bya'o //	ral gri'i mthu can gyi khrom la bsgo bar mi bya'o //	273b	and not to the assembly of sword-bearers.”
['BO_K01_D0003-2_H0003-2:273b-11']	de nas ral gri'i mthu can gyi khrom de dag phyir mkhos su phab nas dge slong rnams kyis dgag dbye byas pa'i tshe dge slong de dag gis de dag gis gan du song ste smras pa /	de nas ral gri'i mthu can gyi khrom de dag phyir mkhos su phab nas dge slong rnams kyis dgag dbye byas pa'i tshe dge slong de dag gis de dag gis gan du song ste smras pa /	273b	Then the assembly of sword-bearers was dismissed and the monks did the invitation ceremony. When the monks went to them and said,
['BO_K01_D0003-2_H0003-2:273b-12']	bzhin bzang dag /	bzhin bzang dag /	273b	“Sirs,
['BO_K01_D0003-2_H0003-2:273b-13']	kho bo cag dgag dbye byas kyi /	kho bo cag dgag dbye byas kyi /	273b	we have done the invitation ceremony.
['BO_K01_D0003-2_H0003-2:273b-14']	chos gos dag byin cig /	chos gos dag byin cig /	273b	Please give us our robes.”
['BO_K01_D0003-2_H0003-2:273b-15']	'phags pa dag /	'phags pa dag /	273b	“Noble ones,
['BO_K01_D0003-2_H0003-2:273b-16']	bdag cag gis chos gos dag phul lags kyi /	bdag cag gis chos gos dag phul lags kyi /	273b	we have already given you your robes.
['BO_K01_D0003-2_H0003-2:273b-17']	de dag bzhes shig /	de dag bzhes shig /	273b	Please accept them.”
['BO_K01_D0003-2_H0003-2:273b-18']	dge slong de dag dong ste gnas khang sgo phye ba dang / phyogs des snum zhing dngar bas chos gos de dag srin dag gis rmugs te rdul du brlags te 'dug par snang ba'i skabs de /	dge slong de dag dong ste gnas khang sgo phye ba dang / phyogs des snum zhing dngar bas chos gos de dag srin dag gis rmugs te rdul du brlags te 'dug par snang ba'i skabs de /	273b	The monks went and opened the door of the room, and because of the dampness and humidity in that place, the robes were eaten by insects and reduced to dust.
['BO_K01_D0003-2_H0003-2:273b-19']	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	273b	The monks reported this matter to the Blessed One, and the Blessed One said,
['BO_K01_D0003-2_H0003-2:273b-20']	dge slong dag /	dge slong dag /	273b	“Monks,
['BO_K01_D0003-2_H0003-2:273b-21']	gos sbed pa'i dge slong bsko bar bya ste /	gos sbed pa'i dge slong bsko bar bya ste /	273b	you should appoint a monk to store the robes.
['BO_K01_D0003-2_H0003-2:273b-22', 'BO_K01_D0003-2_H0003-2:273b-23']	gos sbed pa'i dge slong chos lnga dang ldan pa ni /🔽ma bskos pa ni /	gos sbed pa'i dge slong chos lnga dang ldan pa ni / ma bskos pa ni /	273b	A monk who stores the robes should have five qualities.
['BO_K01_D0003-2_H0003-2:274a-0']	bsko @274a *// bar mi bya la /	bsko @274a *// bar mi bya la /	274a	If he does not have these qualities, he should not be appointed,
['BO_K01_D0003-2_H0003-2:274a-1']	bskos pa yang dbyung bar bya ste /	bskos pa yang dbyung bar bya ste /	274a	and if he has been appointed, he should be dismissed.
['BO_K01_D0003-2_H0003-2:274a-2']	lnga gang zhe na /	lnga gang zhe na /	274a	What are the five?
['BO_K01_D0003-2_H0003-2:274a-3']	'dun pas 'gro ba dang / zhe sdang gas 'gro ba dang / gti mug gis 'gro ba dang / 'jigs pas 'gro ba dang / gos kyi rnyed pa sbas pa dang ma sbas pa mi shes pa'o //	'dun pas 'gro ba dang / zhe sdang gas 'gro ba dang / gti mug gis 'gro ba dang / 'jigs pas 'gro ba dang / gos kyi rnyed pa sbas pa dang ma sbas pa mi shes pa'o //	274a	He goes because of desire, he goes because of hatred, he goes because of delusion, he goes because of fear, and he does not know whether the gain of robes has been hidden or not.
['BO_K01_D0003-2_H0003-2:274a-4']	gos sbed pa'i dge slong chos lnga dang ldan pa ni /	gos sbed pa'i dge slong chos lnga dang ldan pa ni /	274a	A monk who stores the robes should have five qualities.
['BO_K01_D0003-2_H0003-2:274a-5']	ma bskos pa yang bsko bar bya la /	ma bskos pa yang bsko bar bya la /	274a	One should appoint someone who has not been appointed,
['BO_K01_D0003-2_H0003-2:274a-6']	bskos pa yang dbyung bar mi bya ste /	bskos pa yang dbyung bar mi bya ste /	274a	and one should not dismiss someone who has been appointed.
['BO_K01_D0003-2_H0003-2:274a-7']	lnga gang zhe na /	lnga gang zhe na /	274a	What are the five?
