segmentnr	original	analyzed	folio	translated
['BO_T02_D1957:84b-0']	@84b # // rgya gar skad du /	@84b # // rgya gar skad du /	84b	In Sanskrit:
['BO_T02_D1957:84b-1']	sarba pre ta badzra p'a sha ka //	sarba pre ta badzra p'a sha ka //	84b	Sarvapretavajrapāśa
['BO_T02_D1957:84b-2']	bod skad du /	bod skad du /	84b	In Tibetan:
['BO_T02_D1957:84b-3']	yi dags thams cad rdo rjes bcings pa //	yi dags thams cad rdo rjes bcings pa //	84b	The Vajra Bond of All Hungry Ghosts
['BO_T02_D1957:84b-4']	dpal gshin rje gshed la phyag 'tshal lo //	dpal gshin rje gshed la phyag 'tshal lo //	84b	Homage to glorious Yamāri.
['BO_T02_D1957:84b-5']	gshin rje'i slob dpon mi mchog gis //	gshin rje'i slob dpon mi mchog gis //	84b	The master of the lord of death, the best of men,
['BO_T02_D1957:84b-6']	bsnyen pa las sngags bstan pa ni //	bsnyen pa las sngags bstan pa ni //	84b	teaches the mantra for the approach practice:
['BO_T02_D1957:84b-7']	sbyor ba rdzogs pa 'bum tsho gcig //	sbyor ba rdzogs pa 'bum tsho gcig //	84b	The complete practice is one hundred thousand recitations.
['BO_T02_D1957:84b-8']	mar ngo'i tshes bdun nas brtsams te //	mar ngo'i tshes bdun nas brtsams te //	84b	Beginning on the seventh day of the waning phase,
['BO_T02_D1957:84b-9']	dgu yi bar du bzlas pa bya //	dgu yi bar du bzlas pa bya //	84b	recite until the ninth day.
['BO_T02_D1957:84b-10']	gshin rje nyid kyang 'ching 'gyur na //	gshin rje nyid kyang 'ching 'gyur na //	84b	If it binds even the lord of death himself,
['BO_T02_D1957:84b-11', 'BO_T02_D1957:84b-12']	de las gzhan pa smos ci dgos //🔽mtheb sor nyi shu'i tshad can nang //	de las gzhan pa smos ci dgos // mtheb sor nyi shu'i tshad can nang //	84b	what need is there to mention others?🔽The size of the inner [triangular] hearth is twenty finger-widths,
['BO_T02_D1957:84b-13', 'BO_T02_D1957:84b-14']	rgyar bcas gru gsum sor bcu zabs //🔽sor gsum kha khyer phyir bskyed pa'i //	rgyar bcas gru gsum sor bcu zabs // sor gsum kha khyer phyir bskyed pa'i //	84b	with a depth of ten finger-widths.🔽The lip is three finger-widths wide,
['BO_T02_D1957:84b-15']	sor gsum rgya dang dpangs su mnyam //	sor gsum rgya dang dpangs su mnyam //	84b	equal in width and height to three finger-widths.
['BO_T02_D1957:84b-16']	dur khrod sol bas nang byugs te //	dur khrod sol bas nang byugs te //	84b	Smear the inside with charnel ground ash,
['BO_T02_D1957:84b-17']	khrug gis sor gsum gnyis kyang byug /	khrug gis sor gsum gnyis kyang byug /	84b	and smear two finger-widths with charcoal.
['BO_T02_D1957:84b-18']	lcags phye thal chen sor re'i tshad //	lcags phye thal chen sor re'i tshad //	84b	Iron filings and great ashes are the size of a finger.
['BO_T02_D1957:84b-19']	rabs chad nag po'i thod pa la //	rabs chad nag po'i thod pa la //	84b	In the skull of a black childless person,
['BO_T02_D1957:84b-20']	nang khrag dug gis byugs nas kyang //	nang khrag dug gis byugs nas kyang //	84b	And the inside is smeared with poisonous blood.
['BO_T02_D1957:84b-21']	tshangs pa'i bu gar skar khung gdong //	tshangs pa'i bu gar skar khung gdong //	84b	In the Brahma aperture, a window is made.
['BO_T02_D1957:84b-22']	gsang khung chen po gcig btod nas //	gsang khung chen po gcig btod nas //	84b	Having made a single great secret opening,
['BO_T02_D1957:84b-23']	chos 'byung kha sbyor ljang gu la //	chos 'byung kha sbyor ljang gu la //	84b	In the green Dharma source, the union,
['BO_T02_D1957:84b-24']	mu khyud rdo rje rabs bskor //	mu khyud rdo rje rabs bskor //	84b	The perimeter is surrounded by vajras.
['BO_T02_D1957:84b-25']	sku yi yig 'bru drug bkod la //	sku yi yig 'bru drug bkod la //	84b	Arranging the six seed syllables of the body,
['BO_T02_D1957:84b-26']	lte bar bsgrub bya ming dang bcas //	lte bar bsgrub bya ming dang bcas //	84b	In the center, place the name of the victim.
['BO_T02_D1957:84b-27']	'og tu mnan pa'i rgyab stegs su //	'og tu mnan pa'i rgyab stegs su //	84b	Below, on the base of the suppression,
['BO_T02_D1957:84b-28']	dur khrod ro yi ras dag la //	dur khrod ro yi ras dag la //	84b	On a cloth of a corpse from a charnel ground,
['BO_T02_D1957:84b-29']	gser gyi sa gzhi dang ldan pa'i //	gser gyi sa gzhi dang ldan pa'i //	84b	With a golden ground,
['BO_T02_D1957:84b-30']	ri rab lcog brgyad bkod pa bri //	ri rab lcog brgyad bkod pa bri //	84b	Draw the arrangement of Mount Meru with eight terraces.
['BO_T02_D1957:84b-31']	de stengs sna tshogs rdo rjes mtshan //	de stengs sna tshogs rdo rjes mtshan //	84b	In the center of that, marked with a crossed vajra,
['BO_T02_D1957:84b-32']	h'um dang lam dang h'um yig bri //	h'um dang lam dang h'um yig bri //	84b	Draw the syllables hūṃ, laṃ, and hūṃ.
['BO_T02_D1957:85a-0']	re'u mig thag pa bzhis brtod @85a * //	re'u mig thag pa bzhis brtod @85a * //	85a	The square is tied with four strings
['BO_T02_D1957:85a-1']	la ; / tsha ba rnams dang lcags phye sogs //	la ; / tsha ba rnams dang lcags phye sogs //	85a	And the hot substances, iron filings, and so on
['BO_T02_D1957:85a-2']	'bru gsum bzlas pa byas la gdab //	'bru gsum bzlas pa byas la gdab //	85a	Are cast with the three seed syllables.
['BO_T02_D1957:85a-3']	aom las chos 'byung dkyil nyid du //	aom las chos 'byung dkyil nyid du //	85a	From oṃ, in the center of the Dharma source,
['BO_T02_D1957:85a-4']	sprul pa'i khro bos bkug la gzugs //	sprul pa'i khro bos bkug la gzugs //	85a	The emanated wrathful ones summon and bind the victim.
['BO_T02_D1957:85a-5']	sa dang ri rab rdo rje dang // bdag nyid gshin rje gshed kyis mnan //	sa dang ri rab rdo rje dang // bdag nyid gshin rje gshed kyis mnan //	85a	and one's own self are pressed down by Yamantaka.
['BO_T02_D1957:85a-6']	skrag cing gzir cing 'bar bar blta //	skrag cing gzir cing 'bar bar blta //	85a	One should see them as frightened, oppressed, and blazing.
['BO_T02_D1957:85a-7']	aom k'a la ru pa h'um /	aom k'a la ru pa h'um /	85a	Om kalarupa hum.
['BO_T02_D1957:85a-8']	aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat sv'a h'a /	aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat sv'a h'a /	85a	Om hriḥ śrīḥ vikṛtānana hūṃ hūṃ phaṭ phaṭ svāhā.
