segmentnr	original	analyzed	translated
['BO_T16_D4371:274a-0']	@274a // gang gis nga rgyal ri bo gtan spangs nas //	@274a // gang gis nga rgyal ri bo gtan spangs nas //	I pay homage to the one who, having abandoned the mountain of pride,
['BO_T16_D4371:274a-1', 'BO_T16_D4371:274a-2']	skye bo khengs pa'i don du khams dbye ba'i //🔽bdud rtsi gsungs pa de la phyag 'tshal te //	skye bo khengs pa'i don du khams dbye ba'i // bdud rtsi gsungs pa de la phyag 'tshal te //	taught the nectar that distinguishes the elements for the sake of the proud.
['BO_T16_D4371:274a-3']	nga rgyal shas che'i don du des gsungs bshad //	nga rgyal shas che'i don du des gsungs bshad //	I will explain what he taught for the sake of those with a predominance of pride.🔽The summary: The signs, benefits, what is to be known,🔽the assembly, meditation, determining the measure,
['BO_T16_D4371:274a-4']	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brten pa'i thabs //	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brten pa'i thabs //	the stages of arising, the measure of abiding, the method of reliance,
['BO_T16_D4371:274a-5']	lhag mthong bskyed dang bcu yin no //	lhag mthong bskyed dang bcu yin no //	and the development of vipaśyanā.
['BO_T16_D4371:274a-6']	de la rtags ni gang zag nga rgyal shas ches pa'i rtags gzung ste /	de la rtags ni gang zag nga rgyal shas ches pa'i rtags gzung ste /	The signs are the signs of a person with a predominance of pride.
['BO_T16_D4371:274a-7']	de la gang zag nga rgyal spyad pa'i rtags rnams gang zhe na /	de la gang zag nga rgyal spyad pa'i rtags rnams gang zhe na /	What are the signs of a person who engages in pride?
['BO_T16_D4371:274a-8']	'di na gang zag nga rgyal spyad pa ni /	'di na gang zag nga rgyal spyad pa ni /	Here, a person who engages in pride
['BO_T16_D4371:274a-9']	khengs par 'gyur ba dang mthun pa'i dngos po chung ngu dag la yang nga rgyal gyis kun nas dkris pa stug po dang mang po skyed par byed na 'bring dang chen po dag la lta smos kyang ci dgos te /	khengs par 'gyur ba dang mthun pa'i dngos po chung ngu dag la yang nga rgyal gyis kun nas dkris pa stug po dang mang po skyed par byed na 'bring dang chen po dag la lta smos kyang ci dgos te /	If you generate a thick and heavy entanglement of pride in regard to even small things that are consistent with becoming conceited, what need is there to mention the middling and great?
['BO_T16_D4371:274a-10']	nga rgyal gyis kun nas dkris pa de yang yun ring du sems kyi rgyud la gnas par byed cing /	nga rgyal gyis kun nas dkris pa de yang yun ring du sems kyi rgyud la gnas par byed cing /	That entanglement of pride also remains for a long time in the continuum of the mind.🔽That entanglement of pride also becomes related to you for a long time.
['BO_T16_D4371:274a-11']	nga rgyal gyis kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de khengs par 'gyur ba dang mthun pa'i chos rnams kyis zil gyis non par 'gyur zhing /	nga rgyal gyis kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de khengs par 'gyur ba dang mthun pa'i chos rnams kyis zil gyis non par 'gyur zhing /	You are overcome by things that are consistent with becoming conceited.🔽You are unable to overcome things that are consistent with becoming conceited.🔽Your faculties are wild.
['BO_T16_D4371:274a-12']	khengs par 'gyur ba dang mthun pa'i chos rnams zil gyis non par mi nus pa dang / dbang po rgod pa dang / dbang po 'dam pa ltar mtho ba dang / dbang po khengs pa dang / lus cher brgyan pa la sbyor ba'i rjes su brtson pa dang /	khengs par 'gyur ba dang mthun pa'i chos rnams zil gyis non par mi nus pa dang / dbang po rgod pa dang / dbang po 'dam pa ltar mtho ba dang / dbang po khengs pa dang / lus cher brgyan pa la sbyor ba'i rjes su brtson pa dang /	Your faculties are muddy.
['BO_T16_D4371:274a-13']	btsan ngag tu smra zhing mi 'dud pa dang / pha ma dang nye du dang bla ma lta bu dag la dus dus su rkyen du bab pa'i mchod par mi byed pa dang / khengs pa dang / lus mi 'dud pa dang / gsong por smra ba dang /	btsan ngag tu smra zhing mi 'dud pa dang / pha ma dang nye du dang bla ma lta bu dag la dus dus su rkyen du bab pa'i mchod par mi byed pa dang / khengs pa dang / lus mi 'dud pa dang / gsong por smra ba dang /	They speak with a domineering voice and are not deferential. They do not make timely offerings to their parents, relatives, and gurus. They are arrogant and do not bow their bodies. They do not speak sincerely,
