segmentnr	original	analyzed	folio	translated
['BO_T02_D1698:55a-0']	@55a # // rgya gar skad du //	@55a # // rgya gar skad du //	55a	In Sanskrit:
['BO_T02_D1698:55a-1']	sh'u n+ya t'a bh'a ba na /	sh'u n+ya t'a bh'a ba na /	55a	Śūnyatābhāvanā
['BO_T02_D1698:55a-2']	bod skad du /	bod skad du /	55a	In Tibetan:
['BO_T02_D1698:55b-0']	stong @55b ba nyid bsgom pa /	stong @55b ba nyid bsgom pa /	55b	Meditation on Emptiness
['BO_T02_D1698:55b-1']	me tog phreng 'dzin sgrol ma la phyag 'tshal lo //	me tog phreng 'dzin sgrol ma la phyag 'tshal lo //	55b	Homage to the garland-holding Tārā.
['BO_T02_D1698:55b-2']	gtum mo ae yi sbyor ba yis //	gtum mo ae yi sbyor ba yis //	55b	By the practice of the fierce fire of e,
['BO_T02_D1698:55b-3']	lus kyi ba sbu cher ldang zhing //	lus kyi ba sbu cher ldang zhing //	55b	the body's hairs stand on end,
['BO_T02_D1698:55b-4']	yang dag lta ba goms gyur ba //	yang dag lta ba goms gyur ba //	55b	and by cultivating the correct view,
['BO_T02_D1698:55b-5']	de nyid chos rnams chos nyid mdzod //	de nyid chos rnams chos nyid mdzod //	55b	that itself is the dharmatā of phenomena.
['BO_T02_D1698:55b-6']	de ltar sgrub pa'i thabs lan mang du goms par byas la bsnyen pa 'bum phrag bcu sngon du song ba'i gang zag gis ri'i phug la sogs pa dben pa'i gnas su stong pa nyid bsgom pa'i rim pa la 'jug par bya ste /	de ltar sgrub pa'i thabs lan mang du goms par byas la bsnyen pa 'bum phrag bcu sngon du song ba'i gang zag gis ri'i phug la sogs pa dben pa'i gnas su stong pa nyid bsgom pa'i rim pa la 'jug par bya ste /	55b	Having thus repeatedly familiarized oneself with the method of practice, a person who has previously completed one hundred thousand repetitions should enter the stages of meditation on emptiness in a secluded place such as a mountain cave.
