segmentnr	original	analyzed	folio	translated
['BO_T02_D3248:13b-0']	@13b # // rgya gar skad du /	@13b # // rgya gar skad du /	13b	In Sanskrit:
['BO_T02_D3248:13b-1']	aushn'i sha bi dza y'a s'a dha nam /	aushn'i sha bi dza y'a s'a dha nam /	13b	Uṣṇīṣavijayā sādhana
['BO_T02_D3248:13b-2']	bod skad du /	bod skad du /	13b	In Tibetan:
['BO_T02_D3248:13b-3']	gtsug tor rnam par rgyal ma'i sgrub thabs /	gtsug tor rnam par rgyal ma'i sgrub thabs /	13b	Gtsug tor rnam par rgyal ma’i sgrub thabs
['BO_T02_D3248:13b-4']	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	13b	Homage to Uṣṇīṣavijayā.
['BO_T02_D3248:13b-5']	sngar bshad pa'i rim pas zla ba la yi ge bh'um dkar pos bskyed pa'i bcom ldan 'das ma dkar mo zhal gsum spyan gsum ma /	sngar bshad pa'i rim pas zla ba la yi ge bh'um dkar pos bskyed pa'i bcom ldan 'das ma dkar mo zhal gsum spyan gsum ma /	13b	By the previously explained process, one should imagine the Blessed Lady generated from a white bhrūṃ on a moon, white, with three faces and three eyes,
['BO_T02_D3248:13b-6']	gzhon nu ma lang tshol bab pa /	gzhon nu ma lang tshol bab pa /	13b	a youthful maiden in the prime of life,
['BO_T02_D3248:13b-7']	rgyan thams cad dang ldan pa'i phyag brgyad ma bsam par bya pa'o //	rgyan thams cad dang ldan pa'i phyag brgyad ma bsam par bya pa'o //	13b	with eight arms, and endowed with all the ornaments.
['BO_T02_D3248:13b-8']	g-yas pa dang cig shos kyi zhal ni ser mo dang nag mo'o //	g-yas pa dang cig shos kyi zhal ni ser mo dang nag mo'o //	13b	The right and left faces are yellow and black.
['BO_T02_D3248:13b-9']	g-yas kyi phyag bzhin ni sna tshogs rdo rje dang / padma la bzhugs pa'i sangs rgyas dang / mda' bsnams pa dang / mchog sbyin pa'i phyag rgya'o //	g-yas kyi phyag bzhin ni sna tshogs rdo rje dang / padma la bzhugs pa'i sangs rgyas dang / mda' bsnams pa dang / mchog sbyin pa'i phyag rgya'o //	13b	The four right hands hold a crossed vajra, a buddha seated on a lotus, an arrow, and the boon-granting gesture.
['BO_T02_D3248:13b-10']	g-yon gyi phyag bzhi na ni gzhu dang sdigs mdzub dang zhags pa dang / mi 'jigs pa sbyin pa'i phyag gis bum pa gang ba'o //	g-yon gyi phyag bzhi na ni gzhu dang sdigs mdzub dang zhags pa dang / mi 'jigs pa sbyin pa'i phyag gis bum pa gang ba'o //	13b	In the four left hands are a bow, a threatening forefinger, a noose, and a full vase in the gesture of giving fearlessness.
['BO_T02_D3248:13b-11', 'BO_T02_D3248:13b-12']	mchod rten gyi nang na bzhugs pa ste /🔽dbu rgyan la rnam par snang mdzad bzhugs pa nges par rdzogs par byas la /	mchod rten gyi nang na bzhugs pa ste / dbu rgyan la rnam par snang mdzad bzhugs pa nges par rdzogs par byas la /	13b	He is seated inside a stupa.🔽Vairocana is on his crown.
['BO_T02_D3248:13b-13']	rang gi sa bon padma la gnas pa snying gar bsgom par bya ba'o //	rang gi sa bon padma la gnas pa snying gar bsgom par bya ba'o //	13b	One should visualize his seed syllable on a lotus at the heart.
['BO_T02_D3248:13b-14']	de'i rjes la spyi bo dang mgrin pa dang / dpral ba dang / lte ba dang / rkang pa rnams la rim pa ji lta ba bzhin du h'um tr'am hr'i:aam a'a:zhes bya ba'i yi ge lnga po 'di blta bar bya ba'o //	de'i rjes la spyi bo dang mgrin pa dang / dpral ba dang / lte ba dang / rkang pa rnams la rim pa ji lta ba bzhin du h'um tr'am hr'i:aam a'a:zhes bya ba'i yi ge lnga po 'di blta bar bya ba'o //	13b	After that, one should visualize the five syllables hūṃ, traṃ, hrīḥ, aṃ, and āḥ on the crown, throat, forehead, navel, and feet, respectively.
['BO_T02_D3248:13b-15']	de nas sngags bzlas par bya ba ni /	de nas sngags bzlas par bya ba ni /	13b	Then, one should recite the mantra:
['BO_T02_D3248:13b-16']	aom bhr'um sv'a h'a /	aom bhr'um sv'a h'a /	13b	oṃ bhruṃ svāhā.
['BO_T02_D3248:13b-17']	gtsug tor rnam par rgyal ma'i sgrub thabs so /	gtsug tor rnam par rgyal ma'i sgrub thabs so /	13b	This is the sādhana of Uṣṇīṣavijayā.
['BO_T02_D3248:14a-0']	// / aa bha ya'i zhal snga nas dge slong @14a * //	// / aa bha ya'i zhal snga nas dge slong @14a * //	14a	By the monk
['BO_T02_D3248:14a-1']	tshul khrims rgyal mtshan gyis bsgyur ba'o//	tshul khrims rgyal mtshan gyis bsgyur ba'o//	14a	Śīlendrabhadra.
