segmentnr	original	analyzed	folio	translated
['BO_T02_D1912:108b-0']	@108b # // rgya gar skad du /	@108b # // rgya gar skad du /	108b	In Sanskrit:
['BO_T02_D1912:108b-1']	shr'i ma h'a su kha s'a dha no pi ka bya khya na /	shr'i ma h'a su kha s'a dha no pi ka bya khya na /	108b	Śrīmahāsukha-sādhanopāyikā-vyākhyā
['BO_T02_D1912:108b-2']	bod skad du /	bod skad du /	108b	In Tibetan:
['BO_T02_D1912:108b-3']	dpal bde ba chen po sgrub pa'i thabs rnam par bshad pa /	dpal bde ba chen po sgrub pa'i thabs rnam par bshad pa /	108b	The Explanation of the Meaning of the Sādhana of Glorious Great Bliss
['BO_T02_D1912:108b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	108b	Homage to glorious Vajrasattva.
['BO_T02_D1912:108b-5']	bde ba chen po rdo rje che //	bde ba chen po rdo rje che //	108b	Great bliss, great vajra,
['BO_T02_D1912:108b-6']	ye shes mtha' yas 'byung gnas la //	ye shes mtha' yas 'byung gnas la //	108b	Source of infinite wisdom,
['BO_T02_D1912:108b-7']	phyag 'tshal sgrub thabs don rnams ni //	phyag 'tshal sgrub thabs don rnams ni //	108b	I pay homage and explain the meaning of the sādhana
['BO_T02_D1912:108b-8']	bla mas bstan bzhin bdag gis bri //	bla mas bstan bzhin bdag gis bri //	108b	Just as taught by the guru.
['BO_T02_D1912:108b-9']	dpal zhes bya ba ni phun sum tshogs pa la bya'o//	dpal zhes bya ba ni phun sum tshogs pa la bya'o//	108b	Glorious refers to perfection.
['BO_T02_D1912:108b-10']	de yang 'jig rten dang 'jig rten las 'das pa'o //	de yang 'jig rten dang 'jig rten las 'das pa'o //	108b	 Moreover, it is mundane and supramundane.
['BO_T02_D1912:108b-11']	'jig rten gyi dpal ni lha dang mi'i 'byor pa thams cad dang ldan pa'o //	'jig rten gyi dpal ni lha dang mi'i 'byor pa thams cad dang ldan pa'o //	108b	Mundane glory is possessing all the wealth of gods and humans.
['BO_T02_D1912:108b-12']	'jig rten las 'das pa ni sangs rgyas kyi yon tan thams cad la bya'o //	'jig rten las 'das pa ni sangs rgyas kyi yon tan thams cad la bya'o //	108b	Supramundane is all the qualities of a buddha.
['BO_T02_D1912:108b-13']	de gnyis dang ldan pas dpal ldan zhes bya'o //	de gnyis dang ldan pas dpal ldan zhes bya'o //	108b	Possessing both of those is called glorious.
['BO_T02_D1912:108b-14']	dpal gyi sgras ni lha mo bzhi la sogs pa la yang bya ste /	dpal gyi sgras ni lha mo bzhi la sogs pa la yang bya ste /	108b	The term glory also refers to the four goddesses and so forth.
['BO_T02_D1912:108b-15']	de rnams dang gnyis su med pa'i sbyor pa'i tshul du gnas pas dpal ldan no //	de rnams dang gnyis su med pa'i sbyor pa'i tshul du gnas pas dpal ldan no //	108b	He is glorious because he abides in the manner of being inseparable from those.
['BO_T02_D1912:108b-16']	rdo rje ni yang dag pa'i ye shes sems dpa' ni de nyid kyi rang bzhin yin pas sems dpa' zhes bya ste /	rdo rje ni yang dag pa'i ye shes sems dpa' ni de nyid kyi rang bzhin yin pas sems dpa' zhes bya ste /	108b	Vajra is authentic pristine consciousness. Since he is the nature of that, he is called sattva.
['BO_T02_D1912:108b-17']	sems can thams cad dang mthun par sku bstan pas sems dpa'o //	sems can thams cad dang mthun par sku bstan pas sems dpa'o //	108b	He is a sattva because he displays his body in accordance with all sentient beings.
['BO_T02_D1912:109a-0']	@109a * // mgon po sangs rgyas kun ngo bo //	@109a * // mgon po sangs rgyas kun ngo bo //	109a	The lord is the essence of all buddhas.
