segmentnr	original	analyzed	translated
['BO_T02_D3018:68b-0']	@68b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@68b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajramahākāla.
['BO_T02_D3018:68b-1']	de ltar sdig pa sbyangs par byas nas /	de ltar sdig pa sbyangs par byas nas /	Having purified misdeeds in that way,
['BO_T02_D3018:68b-2']	lhag ma'i rus pa la tsha tsha 'debs par 'dod pas /	lhag ma'i rus pa la tsha tsha 'debs par 'dod pas /	if one wishes to make a tsa-tsa of the remaining bones,
['BO_T02_D3018:68b-3']	sgrub pa po dam tshig dang ldan pas /	sgrub pa po dam tshig dang ldan pas /	the practitioner who is endowed with the commitments
['BO_T02_D3018:68b-4']	dang po stong pa nyid kyi ngang nas ram zhes yongs su gyur pa las /	dang po stong pa nyid kyi ngang nas ram zhes yongs su gyur pa las /	first visualizes the syllable raṃ in the state of emptiness.
['BO_T02_D3018:68b-5']	sa'i nyes pa'i skyon rnams ye pa gyur pa las /	sa'i nyes pa'i skyon rnams ye pa gyur pa las /	The faults of the earth are completely burned by the fire.
['BO_T02_D3018:68b-6']	ye shes bzhi 'dus pa'i sar dmigs la skabs der kyi chu rgyun dbab /	ye shes bzhi 'dus pa'i sar dmigs la skabs der kyi chu rgyun dbab /	One should visualize the earth as the gathering of the four exalted wisdoms and at that time one should pour down a stream of water.
['BO_T02_D3018:68b-7']	de nas yam zhes gyur pa las /	de nas yam zhes gyur pa las /	Then, the syllable yaṃ becomes
['BO_T02_D3018:68b-8']	ye shes kyi rlung gis bskyod /	ye shes kyi rlung gis bskyod /	the wisdom wind that stirs it.
['BO_T02_D3018:68b-9']	sam zhes pa gyur pa las /	sam zhes pa gyur pa las /	The syllable saṃ becomes
['BO_T02_D3018:68b-10']	ye shes bzhi 'dus pa'i sar dmigs la skabs der bdun rnam par dag pa'i las bya'o //	ye shes bzhi 'dus pa'i sar dmigs la skabs der bdun rnam par dag pa'i las bya'o //	the earth as the gathering of the four exalted wisdoms and at that time one should perform the seven purificatory actions.
['BO_T02_D3018:68b-11']	tshogs rdzogs par byas la 'bi 'bi bya ba'i sngags ni /	tshogs rdzogs par byas la 'bi 'bi bya ba'i sngags ni /	Having completed the accumulation, the mantra for making the clay is
['BO_T02_D3018:68b-12']	aom ma h'a ba le be ga ra na h'um zhes brjod cing /	aom ma h'a ba le be ga ra na h'um zhes brjod cing /	oṃ mahābale vajra-naraṇa hūṃ.
['BO_T02_D3018:68b-13']	ye shes kyi gzhal yas khang gi rgyur byin gyis brlab bo //	ye shes kyi gzhal yas khang gi rgyur byin gyis brlab bo //	One should bless it as the cause of the celestial mansion of exalted wisdom.
['BO_T02_D3018:68b-14']	de nas tsha tsha gdab pa ni snying po rgyas bsdus gang la mos pa bzlas shing gdab bo //	de nas tsha tsha gdab pa ni snying po rgyas bsdus gang la mos pa bzlas shing gdab bo //	Then, to place the relics, recite the essence mantra as much as you like and place them.
['BO_T02_D3018:68b-15']	de ni sa la 'debs pa'i lugs so //	de ni sa la 'debs pa'i lugs so //	That is the system of placing them in the ground.
['BO_T02_D3018:68b-16', 'BO_T02_D3018:68b-17']	de me la 'debs na ram gyi sa bon las bskyed la /🔽chu la bam /	de me la 'debs na ram gyi sa bon las bskyed la / chu la bam /	If you place them in fire, generate them from the seed syllable raṃ.🔽In water, from vaṃ.
['BO_T02_D3018:68b-18']	rlung la yam /	rlung la yam /	In wind, from yaṃ.
['BO_T02_D3018:68b-19']	nam mkha' la aa las mchod rten du bskyed do //	nam mkha' la aa las mchod rten du bskyed do //	In space, generate them as stūpas from the syllable a.
['BO_T02_D3018:68b-20']	mchod rten de dag kyang sa la kha dog ser po /	mchod rten de dag kyang sa la kha dog ser po /	Those stūpas are imagined to be yellow in the earth element,
['BO_T02_D3018:68b-21']	chu dkar po /	chu dkar po /	white in the water element,
['BO_T02_D3018:68b-22', 'BO_T02_D3018:68b-23']	me dmar po /🔽rlung ljang gu /	me dmar po / rlung ljang gu /	red in the fire element,🔽green in the wind element,
['BO_T02_D3018:68b-24']	nam mkha' mthing gar dmigs so //	nam mkha' mthing gar dmigs so //	and blue in the space element.
['BO_T02_D3018:68b-25']	de ltar btab la ye shes kyi mchod rten spyan drangs la gnyis su med par bstim mo //	de ltar btab la ye shes kyi mchod rten spyan drangs la gnyis su med par bstim mo //	After placing them in that way, invite the gnosis stūpa and dissolve it into the commitment stūpa.
['BO_T02_D3018:68b-26']	de nas bskal pa ji srid gnas pa'i yun la rigs lnga'i mchod rten du dmigs la /	de nas bskal pa ji srid gnas pa'i yun la rigs lnga'i mchod rten du dmigs la /	Then, for as long as the eon lasts, visualize the stūpas of the five families.
['BO_T02_D3018:68b-27']	rab tu gnas pa byas la mchod pa lnga phul la bzhugs su gsol ba'am /	rab tu gnas pa byas la mchod pa lnga phul la bzhugs su gsol ba'am /	Having performed the consecration, offer the five offerings and request them to remain.
['BO_T02_D3018:68b-28']	yang na chu bo chen po la bskur ro //	yang na chu bo chen po la bskur ro //	Alternatively, cast them into a great river.
['BO_T02_D3018:68b-29']	mchod rten gdab pa shi ba'i sdig pa byang bar byed pa /	mchod rten gdab pa shi ba'i sdig pa byang bar byed pa /	Placing the stūpa purifies the misdeeds of the deceased.
['BO_T02_D3018:68b-30']	rang byung 'jigs bral zhes bya ba /	rang byung 'jigs bral zhes bya ba /	Self-Arisen Fearlessness
['BO_T02_D3018:68b-31']	dpal mar me mdzad kyis mdzad pa rdzogs so//	dpal mar me mdzad kyis mdzad pa rdzogs so//	The composition of the glorious Dīpaṃkara is complete.
