segmentnr	original	analyzed	folio	translated
['BO_T02_D1926:24a-0']	@24a # // rgya gar skad du //	@24a # // rgya gar skad du //	24a	In Sanskrit:
['BO_T02_D1926:24a-1']	ya m'a ri mandala no pi ka ya m'anta ko da ya n'a ma /	ya m'a ri mandala no pi ka ya m'anta ko da ya n'a ma /	24a	Yamamari mandalopikayamantakodaya-nama.
['BO_T02_D1926:24a-2']	bod skad du /	bod skad du /	24a	In Tibetan:
['BO_T02_D1926:24a-3']	gshin rje dgra'i dkyil 'khor gyi cho ga gshin rje gshed 'byung ba zhes bya ba /	gshin rje dgra'i dkyil 'khor gyi cho ga gshin rje gshed 'byung ba zhes bya ba /	24a	The ritual of the mandala of Yamantaka, called the arising of Yamantaka.
['BO_T02_D1926:24a-4']	dpal rdo rje khrag 'thung la phyag 'tshal lo //	dpal rdo rje khrag 'thung la phyag 'tshal lo //	24a	Homage to glorious Vajraheruka.
['BO_T02_D1926:24a-5']	rab tu mdzes pa'i sku 'bar thub dbang 'od tshogs can //	rab tu mdzes pa'i sku 'bar thub dbang 'od tshogs can //	24a	The lord of sages, with a body of blazing beauty, a mass of light,
['BO_T02_D1926:24b-0']	rang 'od gnyis med 'khril zhing dpe bral bde @24b bas gang //	rang 'od gnyis med 'khril zhing dpe bral bde @24b bas gang //	24b	Embracing his natural radiance, nondual, filled with incomparable bliss,
['BO_T02_D1926:24b-1']	rab chags mdzes pas lha dang khro bas 'khrugs lta la blo mnyam 'jug mdzad gshin rje gshed der mngon phyogs te //	rab chags mdzes pas lha dang khro bas 'khrugs lta la blo mnyam 'jug mdzad gshin rje gshed der mngon phyogs te //	24b	With intense passion, beautiful, wrathful, agitated, I turn to Yamantaka, who engages with equanimity,
['BO_T02_D1926:24b-2']	/ rgyud rgyal yon tan mang ldan mkhas pa'i spyod yul ba //	/ rgyud rgyal yon tan mang ldan mkhas pa'i spyod yul ba //	24b	The king of tantras, endowed with many qualities, the domain of the wise.
['BO_T02_D1926:24b-3']	gshin rje dgra yid don la bdag blo blun gyur kyang //	gshin rje dgra yid don la bdag blo blun gyur kyang //	24b	Although my mind is foolish regarding the meaning of Yamantaka,
['BO_T02_D1926:24b-4']	zhal gyi padma las rnyed de yi rjes 'brangs nas //	zhal gyi padma las rnyed de yi rjes 'brangs nas //	24b	Following the one obtained from the lotus face,
['BO_T02_D1926:24b-5']	dbang bskur sgrub bcas lo 'dab rtse tsam bya bar 'dod //	dbang bskur sgrub bcas lo 'dab rtse tsam bya bar 'dod //	24b	I wish to perform just the tip of the branches of empowerment and practice.
['BO_T02_D1926:24b-6']	de la dang por sngags pa ni //	de la dang por sngags pa ni //	24b	For that, first the mantra practitioner,
['BO_T02_D1926:24b-7']	rang lus 'jig na'ang gzhan don 'dod //	rang lus 'jig na'ang gzhan don 'dod //	24b	Even if your body is destroyed, you should desire the benefit of others.
['BO_T02_D1926:24b-8']	rnyed dang bkur sti la ma chags //	rnyed dang bkur sti la ma chags //	24b	Do not be attached to gain and honor.
['BO_T02_D1926:24b-9']	rgyud 'dir gsang sogs dbang bskur bas //	rgyud 'dir gsang sogs dbang bskur bas //	24b	In this tantra, the secret empowerment and so forth are conferred.
['BO_T02_D1926:24b-10']	ri bo'i phyogs sogs 'byor pa yod //	ri bo'i phyogs sogs 'byor pa yod //	24b	There is a suitable place, such as a mountaintop.
['BO_T02_D1926:24b-11']	ljon shing gis bklubs yid du 'ong //	ljon shing gis bklubs yid du 'ong //	24b	It is delightful, covered with trees.
['BO_T02_D1926:24b-12']	skye bo 'dus nas rnam bral zhing //	skye bo 'dus nas rnam bral zhing //	24b	It is free from crowds of people.
['BO_T02_D1926:24b-13']	dris byugs me tog legs bkram par //	dris byugs me tog legs bkram par //	24b	It is anointed with perfume and well strewn with flowers.
['BO_T02_D1926:24b-14']	dang por gdong sogs dag byas la //	dang por gdong sogs dag byas la //	24b	First, wash your face and so forth.
['BO_T02_D1926:24b-15']	spro bas bde ba'i stan 'dug nas //	spro bas bde ba'i stan 'dug nas //	24b	Then, sitting on a comfortable seat with delight,
['BO_T02_D1926:24b-16']	snying gar zla ba'i dkyil 'khor la //	snying gar zla ba'i dkyil 'khor la //	24b	at your heart, on a moon mandala,
