segmentnr	original	analyzed	folio	translated
['BO_T02_D1419:302a-9']	rtsen zhes bya ba ni rtsed mo tsam du'o //	rtsen zhes bya ba ni rtsed mo tsam du'o //	302a	The word sport is just for fun.
['BO_T02_D1419:302a-10']	lhag ma go sla'o //	lhag ma go sla'o //	302a	The rest is easy to understand.
['BO_T02_D1419:302a-11']	da ni ye shes 'di'i rnam pa'i ting nge 'dzin gyi sbyor bas las mdzad pa'i dkyil 'khor gyi 'khor lo bsgo ma pa gsungs pa /	da ni ye shes 'di'i rnam pa'i ting nge 'dzin gyi sbyor bas las mdzad pa'i dkyil 'khor gyi 'khor lo bsgo ma pa gsungs pa /	302a	Now, in order to explain the wheel of the maṇḍala of the performance of actions by the yoga of this gnosis, he says:
['BO_T02_D1419:302a-12']	dkyil 'khor zhes bya ba la sogs pa ste thams cad rtogs par sla'o //	dkyil 'khor zhes bya ba la sogs pa ste thams cad rtogs par sla'o //	302a	maṇḍala and so on. Everything is easy to understand.
['BO_T02_D1419:302a-13']	dpal thams cad gsang ba'i le'u lnga bcu pa las rdo rje bzang po'i yi ge nams kyi rab tu sbyor bas las rnams 'joms pa dang rgyu skar la sogs pas rigs kye khyad par dang de bzhin du mngon spyod rnams la stobs dang bdag tu byed pa dang	dpal thams cad gsang ba'i le'u lnga bcu pa las rdo rje bzang po'i yi ge nams kyi rab tu sbyor bas las rnams 'joms pa dang rgyu skar la sogs pas rigs kye khyad par dang de bzhin du mngon spyod rnams la stobs dang bdag tu byed pa dang	302a	In the glorious Fifty Verses on the Secret of All, by the application of the syllables of the good vajra, one should destroy actions, the distinctions of the family by the lunar mansions and so on, and likewise the power and self in the destructive rites,
['BO_T02_D1419:302a-14']	byang chub sems dpa' rnams kyi rnam par gzhag pa'i khyad par dang dkyil 'khor gyi 'khor lo bsgom pa la sogs pa'i cho ga'i mtshan nyid ces bya ba rgyas par bstan pa ste rab tu byed pa bcu bzhi pa'i bshad pa'o /	byang chub sems dpa' rnams kyi rnam par gzhag pa'i khyad par dang dkyil 'khor gyi 'khor lo bsgom pa la sogs pa'i cho ga'i mtshan nyid ces bya ba rgyas par bstan pa ste rab tu byed pa bcu bzhi pa'i bshad pa'o /	302a	and the distinctions of the arrangement of the bodhisattvas, and the characteristics of the ritual of the meditation on the maṇḍala wheel and so on. This is the extensive explanation of the fourteenth chapter.
['BO_T02_D1419:302a-15']	// / sbyor ba kun du bla med pa //	// / sbyor ba kun du bla med pa //	302a	The supreme of all yogas.🔽🔽
['BO_T02_D1419:302a-16']	'jigs byed chen por phyag byas nas //	'jigs byed chen por phyag byas nas //	302a	Having bowed to the great Bhairava,
['BO_T02_D1419:302a-17']	sngas kyi 'khor lo'i rab sbyor bas //	sngas kyi 'khor lo'i rab sbyor bas //	302a	the yoga of the wheel in the throat,
['BO_T02_D1419:302a-18']	thams cad 'byung bar byed pa'o //	thams cad 'byung bar byed pa'o //	302a	the source of everything,🔽is explained.
['BO_T02_D1419:302a-19']	da ni 'jigs byed chen po'i bshad pa gsungs pa /	da ni 'jigs byed chen po'i bshad pa gsungs pa /	302a	Now, the explanation of the great Bhairava is stated:
['BO_T02_D1419:302a-20']	de nas gsang ba zhes bya ba la sogs pa ste /	de nas gsang ba zhes bya ba la sogs pa ste /	302a	Then, the secret, etc.
['BO_T02_D1419:302a-21']	thams cad bde ba'i bdag nyid skyes //	thams cad bde ba'i bdag nyid skyes //	302a	The entire realm of sentient beings is born from bliss.
['BO_T02_D1419:302a-22']	zhes bya ba ni 'khor lo'i ra ba'i mthar thug par sems can gyi khams bde ba las skyes pa rnal 'byor pa bsgom pas 'chad par 'gyur ba'i sngags kyi 'khor lor de'i sbyor ba bshad par bya'o zhes bya ba 'brel to //	zhes bya ba ni 'khor lo'i ra ba'i mthar thug par sems can gyi khams bde ba las skyes pa rnal 'byor pa bsgom pas 'chad par 'gyur ba'i sngags kyi 'khor lor de'i sbyor ba bshad par bya'o zhes bya ba 'brel to //	302a	This is connected to the statement that the realm of sentient beings up to the end of the wheel enclosure is born from bliss, and the yoga of the practitioner should be explained as the wheel of mantra explained below.
['BO_T02_D1419:302a-23']	de'i phyir gsungs pa /	de'i phyir gsungs pa /	302a	Therefore, it is said:
['BO_T02_D1419:302a-24']	don dam pa zhes bya ba la sogs pa ste /	don dam pa zhes bya ba la sogs pa ste /	302a	The ultimate, etc.
['BO_T02_D1419:302a-25']	'dir ni bzlas pa'i mtshan nyid ni rnam pa gnyis te /	'dir ni bzlas pa'i mtshan nyid ni rnam pa gnyis te /	302a	Here, the definition of repetition is twofold:
['BO_T02_D1419:302a-26']	gcig ni don dam pa la gnyis pa ni de bzhin nyid kyi bdag nyid do //	gcig ni don dam pa la gnyis pa ni de bzhin nyid kyi bdag nyid do //	302a	One is the ultimate, and the other is the nature of suchness.
['BO_T02_D1419:302b-0']	de la don dam pa'i @302b sbyor bas zhes bya ba'i sbyor ba ni bgrod par bya ba ste skad cig yud tsam thang cig la sogs pas srog rgyu ba'i yi ge rnams kyis so //	de la don dam pa'i @302b sbyor bas zhes bya ba'i sbyor ba ni bgrod par bya ba ste skad cig yud tsam thang cig la sogs pas srog rgyu ba'i yi ge rnams kyis so //	302b	The application of the ultimate is the path, by the syllables of the life-force moving in a moment, a second, a minute, and so on.
['BO_T02_D1419:302b-1']	de nyid slar yang de bzhin du rab tu gzhug par bya'o //	de nyid slar yang de bzhin du rab tu gzhug par bya'o //	302b	That very [application] should be entered again in the same way.
['BO_T02_D1419:302b-2']	slar yang yi ge 'di rnams kyi skye ba'i gnas kyi sbyor bas gsungs pa /	slar yang yi ge 'di rnams kyi skye ba'i gnas kyi sbyor bas gsungs pa /	302b	 Again, the abode of the arising of these syllables is stated:
['BO_T02_D1419:302b-3', 'BO_T02_D1419:302b-4']	'jigs byed chen po'o sbyor bas zhes bya ba ste 'chad par 'gyur ba'i ming gi yi ge'i dngos pos so //🔽sngags kyi phreng ba las byung ba //	'jigs byed chen po'o sbyor bas zhes bya ba ste 'chad par 'gyur ba'i ming gi yi ge'i dngos pos so // sngags kyi phreng ba las byung ba //	302b	by the application of the great Bhairava, by the entity of the syllables of the name that will be explained.
['BO_T02_D1419:302b-5']	zhes bya ba ni phreng bar sngangs byung ba'o //	zhes bya ba ni phreng bar sngangs byung ba'o //	302b	The arising from the garland of mantras is the arising from the garland.
['BO_T02_D1419:302b-6']	de sa'i mthil du 'khor lo bre ba gsungs pa /	de sa'i mthil du 'khor lo bre ba gsungs pa /	302b	The drawing of the wheel on the ground is stated:
['BO_T02_D1419:302b-7']	bzhi bcu rtsa brgyad de bzhin zhes bya ba ste /	bzhi bcu rtsa brgyad de bzhin zhes bya ba ste /	302b	the forty-eight, likewise,
['BO_T02_D1419:302b-8']	sa rnams kyi dum bu can gnas rnams zhes bya ba na ngel  dang po 'khor lo drug gi rnam pa'i ri mo zlum po'i rnam par bya'o //	sa rnams kyi dum bu can gnas rnams zhes bya ba na ngel  dang po 'khor lo drug gi rnam pa'i ri mo zlum po'i rnam par bya'o //	302b	the parts of the grounds, the abodes, is the first ground, which should be drawn in the form of a circle with the pattern of six wheels.
['BO_T02_D1419:302b-9']	de rnams re re la li'u tshe brgyad brgyad rnams bya'o //	de rnams re re la li'u tshe brgyad brgyad rnams bya'o //	302b	Each of those should be eight le’u.
['BO_T02_D1419:302b-10']	de la rkang pa bzhi bcu rtsa brgyad bri bar bya'o zhes bya ba ste re re ra re re 'chad par 'gyur ba'i rim pas sngags ni thams cad du rkang pa rkang pa rnams le'u che le'u tshe rnams su bre bar bya'o //	de la rkang pa bzhi bcu rtsa brgyad bri bar bya'o zhes bya ba ste re re ra re re 'chad par 'gyur ba'i rim pas sngags ni thams cad du rkang pa rkang pa rnams le'u che le'u tshe rnams su bre bar bya'o //	302b	There, forty-eight feet should be drawn, each in each le’u, in the order that will be explained. The mantra should be written in all the feet, in the le’u and le’u-tshe.
['BO_T02_D1419:302b-11']	de rnams kyis nye bar sdud pa gsungs pa /	de rnams kyis nye bar sdud pa gsungs pa /	302b	He states the summary of those:
['BO_T02_D1419:302b-12']	de rnams su zhes bya ba la sogs pa ste /	de rnams su zhes bya ba la sogs pa ste /	302b	“In those,” etc.
['BO_T02_D1419:302b-13']	srog ni yi ge'i rnam pa can //	srog ni yi ge'i rnam pa can //	302b	The life is the form of the letters.
['BO_T02_D1419:302b-14']	zhes bya ba ni sngags kyi yi ge de rnams kyi srog gi gzugs su yang skyes par gyur pa ni thim par bya'o //	zhes bya ba ni sngags kyi yi ge de rnams kyi srog gi gzugs su yang skyes par gyur pa ni thim par bya'o //	302b	The life of those mantra letters is also born in the form of a body, which should be dissolved.
['BO_T02_D1419:302b-15']	de ltar gsungs pa /	de ltar gsungs pa /	302b	Thus it is stated:
['BO_T02_D1419:302b-16']	yi ge'i cha rnams lha rdzas zhes bya ba ste /	yi ge'i cha rnams lha rdzas zhes bya ba ste /	302b	The parts of the letters are divine, etc.
['BO_T02_D1419:302b-17']	byang chub kyi sems kyi rgyun rnams kyi dbus su sems yi ge'i rnam pa rnams su sngags rnams kyi 'du shes rnams kyis te yongs su byung ba'i lha rdzas kyi cha dang 'dres pa'o //	byang chub kyi sems kyi rgyun rnams kyi dbus su sems yi ge'i rnam pa rnams su sngags rnams kyi 'du shes rnams kyis te yongs su byung ba'i lha rdzas kyi cha dang 'dres pa'o //	302b	In the middle of the streams of the Thought of Enlightenment, the mind in the form of the letters of the mantras, with the perceptions of the mantras, is mixed with the divine substance which has arisen.
['BO_T02_D1419:302b-18']	lhan cig skyes pa'i bde bas zhes bya ba sta /	lhan cig skyes pa'i bde bas zhes bya ba sta /	302b	By the innate bliss,
['BO_T02_D1419:302b-19']	don dam pa'i sngags de rnams spangs la byas nas bzhi pa'i mthar gnas pa ste dbu mar de bzhin nyid du rab tu 'jug par 'gyur ro //	don dam pa'i sngags de rnams spangs la byas nas bzhi pa'i mthar gnas pa ste dbu mar de bzhin nyid du rab tu 'jug par 'gyur ro //	302b	having abandoned those ultimate mantras, he abides in the end of the fourth, in the central channel, he enters into reality.
['BO_T02_D1419:302b-20']	stong par de bzhin thom byas nas //	stong par de bzhin thom byas nas //	302b	Having made it empty,
['BO_T02_D1419:302b-21']	zhes bya ba ni snying gar thim par bya'o //	zhes bya ba ni snying gar thim par bya'o //	302b	he should dissolve it into the heart.
['BO_T02_D1419:302b-22']	'og dang stang du nges par blta //	'og dang stang du nges par blta //	302b	He should look at the lower and upper
['BO_T02_D1419:302b-23']	zhes bya ba ni srog dang thur sal gnyis brtan par byas nas so //	zhes bya ba ni srog dang thur sal gnyis brtan par byas nas so //	302b	parts, having stabilized the life and downward winds.🔽To that extent, etc. ,
['BO_T02_D1419:302b-24']	de srid ces bya ba la sogs pas gong du bsdu ba dang rjes su gzhig pa gsungs te /	de srid ces bya ba la sogs pas gong du bsdu ba dang rjes su gzhig pa gsungs te /	302b	he declares the gathering and the subsequent destruction.
['BO_T02_D1419:302b-25']	de bzhin du rjes su gzhig pa'i rim pas gsad pa gyen du 'pho ba gsungs te /	de bzhin du rjes su gzhig pa'i rim pas gsad pa gyen du 'pho ba gsungs te /	302b	In the same way, he declares the upward movement of the killing by the process of the subsequent destruction.
['BO_T02_D1419:302b-26']	de ltar zhes bya ba la sogs pas 'jigs byed chen po'i don can no //	de ltar zhes bya ba la sogs pas 'jigs byed chen po'i don can no //	302b	Thus, etc. means having the meaning of Great Bhairava.🔽
['BO_T02_D1419:302b-27']	de bshad par bya ste /	de bshad par bya ste /	302b	Thus, etc.🔽In the middle, etc.
