segmentnr	original	analyzed	translated
['BO_T02_D3379:53a-0']	@53a # // rgya gar skad du /	@53a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3379:53a-1']	ma h'a s'a ha sra pra marda ni s'a dha nam /	ma h'a s'a ha sra pra marda ni s'a dha nam /	Mahāsāhasrapramardinīsādhana
['BO_T02_D3379:53a-2', 'BO_T02_D3379:53a-3']	bod skad du /🔽stong chen mor rab tu 'joms ma zhes bya ba'i sgrub thabs /	bod skad du / stong chen mor rab tu 'joms ma zhes bya ba'i sgrub thabs /	In Tibetan:🔽stong chen mo rab tu 'joms ma zhes bya ba'i sgrub thabs
['BO_T02_D3379:53a-4']	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	Homage to Noble Mahāsāhasrapramardinī.
['BO_T02_D3379:53a-5']	sngon bzhin kho nar thams cad byas la /	sngon bzhin kho nar thams cad byas la /	Do everything just as before.
['BO_T02_D3379:53a-6']	stong pa nyid kyi rjes su stong chen mo rab tu 'joms ma dkar mo zhal gcig ma /	stong pa nyid kyi rjes su stong chen mo rab tu 'joms ma dkar mo zhal gcig ma /	After emptiness, [one should appear as] white Mahāsāhasrapramardinī with one face,
['BO_T02_D3379:53a-7']	phyag drug pa /	phyag drug pa /	six arms,
['BO_T02_D3379:53a-8']	g-yas pa'i phyag gsum rnams su go rims ji lta bar ral gri dang / mda' dang mchog sbyin pa'o //	g-yas pa'i phyag gsum rnams su go rims ji lta bar ral gri dang / mda' dang mchog sbyin pa'o //	and three right hands holding a sword, arrow, and boon-granting mudrā,
['BO_T02_D3379:53a-9']	g-yon pa'i phyag gsum rnams su gzhu dang / zhags pa dang dgra sta'o //	g-yon pa'i phyag gsum rnams su gzhu dang / zhags pa dang dgra sta'o //	and three left hands holding a bow, lasso, and tarjanī mudrā.
['BO_T02_D3379:53a-10']	sna tshogs pa'i cha lugs kyi na bza' dang / rgyan dang / dbu rgyan dang / lang tshol babs pa'i gzugs sgeg pa la sogs pa'i yon tan can rnam par snang mdzad kyi dbu rgyan can /	sna tshogs pa'i cha lugs kyi na bza' dang / rgyan dang / dbu rgyan dang / lang tshol babs pa'i gzugs sgeg pa la sogs pa'i yon tan can rnam par snang mdzad kyi dbu rgyan can /	She wears a variety of garments, ornaments, crown, and is youthful and attractive with the qualities of beauty and so forth, and has a crown of Vairocana.
['BO_T02_D3379:53a-11']	brum gyi sa bon las byung ba'i zla ba'i gdan dang zla ba'i rgyab rten can no //	brum gyi sa bon las byung ba'i zla ba'i gdan dang zla ba'i rgyab rten can no //	It arises from the seed syllable bhrūṃ, and it has a moon seat and a moon back-rest.
['BO_T02_D3379:53a-12']	aom brum zhes pa'i sngags brjod par bya'o //	aom brum zhes pa'i sngags brjod par bya'o //	One should recite the mantra oṃ bhrūṃ.
['BO_T02_D3379:53b-0']	@53b 'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so //	@53b 'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so //	The sādhana of Noble Mahāyānī Prajñāpāramitā is complete.
['BO_T02_D3379:53b-1']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so//	It was translated, corrected, and finalized by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
