segmentnr	original	analyzed	translated
['BO_T02_D2544a:13b-0']	@13b # // rgya gar skad du /	@13b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2544a:13b-1']	a'arya manydzu shr'i n'a ma s'a dha na /	a'arya manydzu shr'i n'a ma s'a dha na /	Ārya-Mañjuśrī-nāma-sādhana
['BO_T02_D2544a:13b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2544a:13b-3']	'phags pa 'jam dpal zhes bya ba'i sgrub pa'i thabs /	'phags pa 'jam dpal zhes bya ba'i sgrub pa'i thabs /	The Means of Attaining the Noble Mañjuśrī
['BO_T02_D2544a:13b-4']	'jam pa'i mgon la phyag 'tshal lo //	'jam pa'i mgon la phyag 'tshal lo //	Homage to Mañjughoṣa!
['BO_T02_D2544a:13b-5']	thams cad mkhyen cing thugs su chud //	thams cad mkhyen cing thugs su chud //	Omniscient, all-pervading,
['BO_T02_D2544a:13b-6']	smra ba'i skyes mchog smra ba'i rgyal //	smra ba'i skyes mchog smra ba'i rgyal //	Supreme speaker, king of speakers,
['BO_T02_D2544a:13b-7']	smra ba'i seng ge tshugs pa med //	smra ba'i seng ge tshugs pa med //	Lion of speakers, invincible,
['BO_T02_D2544a:13b-8']	rnam kun mkhyen la phyag 'tshal lo //	rnam kun mkhyen la phyag 'tshal lo //	Homage to the one who knows all aspects!
['BO_T02_D2544a:14a-0']	spyod dang ldan pa @14a * //	spyod dang ldan pa @14a * //	Endowed with conduct,
['BO_T02_D2544a:14a-1']	shes pa po //	shes pa po //	The knower,🔽Delighting in Mañjunātha,
['BO_T02_D2544a:14a-2']	'jam pa'i mgon la dga' ba dang // de yi don du sgrub pa'i thabs //	'jam pa'i mgon la dga' ba dang // de yi don du sgrub pa'i thabs //	And for his sake, the means of attainment,
['BO_T02_D2544a:14a-3']	mdo ru bsdus te bshad par bya //	mdo ru bsdus te bshad par bya //	Will be explained in a concise sūtra.
['BO_T02_D2544a:14a-4']	rnam par smin pa'i lus dag la //	rnam par smin pa'i lus dag la //	In the body of karmic ripening,
['BO_T02_D2544a:14a-5']	lha yi nga rgyal dran byas te //	lha yi nga rgyal dran byas te //	Remembering the divine pride,
['BO_T02_D2544a:14a-6']	mdun du 'jam mgon bsams nas su //	mdun du 'jam mgon bsams nas su //	Visualizing Mañjunātha in front,
['BO_T02_D2544a:14a-7']	phyag 'tshal ba dang mchod pa dang / bshags dang rjes su yi rang ba //	phyag 'tshal ba dang mchod pa dang / bshags dang rjes su yi rang ba //	Prostrations, offerings, confession, rejoicing,
['BO_T02_D2544a:14a-8']	bsngo dang skyabs su 'gro ba dang // sems bskyed de ni yid kyis bya //	bsngo dang skyabs su 'gro ba dang // sems bskyed de ni yid kyis bya //	Dedication, going for refuge, and generating the mind—these are done mentally.
['BO_T02_D2544a:14a-9']	aom sva bh'a ba shuddha: sarba dharmm'a: sva bh'a ba shuddhonyham / brjod pas chos kun dmigs med par //	aom sva bh'a ba shuddha: sarba dharmm'a: sva bh'a ba shuddhonyham / brjod pas chos kun dmigs med par //	By reciting this, all phenomena are without reference point,
['BO_T02_D2544a:14a-10']	stong pa nyid du bsgom par bya //	stong pa nyid du bsgom par bya //	Meditate on emptiness.
['BO_T02_D2544a:14a-11']	sems nyid aa ru gyur nas su //	sems nyid aa ru gyur nas su //	The mind itself becomes the letter A,
['BO_T02_D2544a:14a-12']	zla dkyil dh'i: ru bsgom par bya /	zla dkyil dh'i: ru bsgom par bya /	Meditate on it as a moon mandala with the letter Dhi.
['BO_T02_D2544a:14a-13']	de las 'phro 'dus mtshan mar gyur //	de las 'phro 'dus mtshan mar gyur //	From that, light radiates and returns, becoming the sign,
['BO_T02_D2544a:14a-14']	mtshan ma 'jam dpal gzhon nu'i sku //	mtshan ma 'jam dpal gzhon nu'i sku //	The sign is the youthful Manjushri's body.
['BO_T02_D2544a:14a-15']	sku gser me tog zur phud can //	sku gser me tog zur phud can //	The body is golden with a topknot,
['BO_T02_D2544a:14a-16']	shes rab ral gri po tis mtshan //	shes rab ral gri po tis mtshan //	Holding a sword of wisdom and a book,
['BO_T02_D2544a:14a-17']	zhi ba'i tshul 'chang gzhon nu bsgom //	zhi ba'i tshul 'chang gzhon nu bsgom //	Meditate on the youthful one with a peaceful expression.
['BO_T02_D2544a:14a-18']	lcags kyu'i phyag rgya bcings nas su //	lcags kyu'i phyag rgya bcings nas su //	Forming the iron hook mudra,
['BO_T02_D2544a:14a-19']	ae hye hi manydzu shr'i ku m'a ra /	ae hye hi manydzu shr'i ku m'a ra /	Ehyehi Manjushri Kumara
['BO_T02_D2544a:14a-20']	a'a karsha a'a be sha ya aa aa /	a'a karsha a'a be sha ya aa aa /	Akar shaya ava shaya a a
['BO_T02_D2544a:14a-21']	spyan drang mdun du bsam par bya //	spyan drang mdun du bsam par bya //	Invite him and imagine him in front.
['BO_T02_D2544a:14a-22', 'BO_T02_D2544a:14a-23', 'BO_T02_D2544a:14a-24']	de nas mchod pa dbul byas te //🔽manydzu shr'i gandhe p'u dza sv'a h'a /🔽aom manydzu shr'i shpe p'u dza sv'a h'a //	de nas mchod pa dbul byas te // manydzu shr'i gandhe p'u dza sv'a h'a / aom manydzu shr'i shpe p'u dza sv'a h'a //	Then make offerings🔽Om Manjushri Gandhe Puja Svaha🔽Om Manjushri Shape Puja Svaha
['BO_T02_D2544a:14a-25']	aom manydzu shr'i pe p'u dza sv'a h'a //	aom manydzu shr'i pe p'u dza sv'a h'a //	Om Manjushri Rasaya Puja Svaha
['BO_T02_D2544a:14a-26', 'BO_T02_D2544a:14a-27']	aom manydzu shr'i a'a lo ke p'u dza sv'a h'a /🔽aom manyadzu shr'i nee bi dye p'u dza sv'a h'a /	aom manydzu shr'i a'a lo ke p'u dza sv'a h'a / aom manyadzu shr'i nee bi dye p'u dza sv'a h'a /	Oṃ mañjuśrī āloke pūja svāhā.🔽Oṃ mañjuśrī nevidye pūja svāhā.
['BO_T02_D2544a:14a-28']	aom manydzu shr'i ganddhe sv'a h'a //	aom manydzu shr'i ganddhe sv'a h'a //	Oṃ mañjuśrī gandhe svāhā.
['BO_T02_D2544a:14a-29']	de nas bstod pa'i tshig 'di brjod //	de nas bstod pa'i tshig 'di brjod //	Then recite these words of praise:
['BO_T02_D2544a:14a-30']	shes rab chen po skad cig gis //	shes rab chen po skad cig gis //	In a single instant of great wisdom,
['BO_T02_D2544a:14a-31']	chos kun khong du chud par mkhyen //	chos kun khong du chud par mkhyen //	you know all phenomena.
['BO_T02_D2544a:14a-32']	mi shes g-yul ngo thams cad sel //	mi shes g-yul ngo thams cad sel //	You dispel all the battles of ignorance,
['BO_T02_D2544a:14a-33']	sems can kun la byams thugs ldan //	sems can kun la byams thugs ldan //	and have loving kindness for all sentient beings.
['BO_T02_D2544a:14a-34']	'jam mgon byams thugs ldan la 'dud //	'jam mgon byams thugs ldan la 'dud //	I bow to the protector Mañjuśrī, who has a loving mind.🔽You hold a sword that dispels the battles of ignorance,
['BO_T02_D2544a:14a-35']	mi shes g-yul sel ral gri dang // shes rab po ti thugs rtags can //	mi shes g-yul sel ral gri dang // shes rab po ti thugs rtags can //	and a text of wisdom that is the sign of your mind.
['BO_T02_D2544a:14a-36']	chos rnams thams cad ston pa po //	chos rnams thams cad ston pa po //	You reveal all phenomena,
['BO_T02_D2544a:14a-37']	skye mched dbyings ston zug rngu spangs //	skye mched dbyings ston zug rngu spangs //	and show the realm of the sense bases, free from pain.
['BO_T02_D2544a:14a-38']	'jam mgon chos sku nyid la bstod //	'jam mgon chos sku nyid la bstod //	I praise the protector Mañjuśrī, who is the dharmakāya itself.
['BO_T02_D2544a:14a-39']	yang na 'dod yon lnga sogs kyis //	yang na 'dod yon lnga sogs kyis //	Alternatively, make offerings with the five sense pleasures
['BO_T02_D2544a:14a-40']	mngon par mchod nas bstod pa bya //	mngon par mchod nas bstod pa bya //	and perform praise.
['BO_T02_D2544a:14a-41']	yang na mtshan nyid bstod par bya //	yang na mtshan nyid bstod par bya //	Alternatively, praise with the characteristics.
['BO_T02_D2544a:14a-42']	yon tan mtshan gyis bstod ce'o //	yon tan mtshan gyis bstod ce'o //	Praise with the characteristics of good qualities.
['BO_T02_D2544a:14a-43']	de nas lus las bsdus byas nas /	de nas lus las bsdus byas nas /	Then, having gathered from the body,
['BO_T02_D2544a:14a-44']	bzlas pa dag ni bya bar bshad gnyis su med pa'i thugs ka ru //	bzlas pa dag ni bya bar bshad gnyis su med pa'i thugs ka ru //	The recitation is explained as being in the heart of the nondual mind.
['BO_T02_D2544a:14a-45']	rang 'dra'i ye shes sems dpa' bsams //	rang 'dra'i ye shes sems dpa' bsams //	Think of a wisdom being like oneself.
['BO_T02_D2544a:14a-46']	de yi snying du ting 'dzin sems //	de yi snying du ting 'dzin sems //	In its heart is the concentration being.
['BO_T02_D2544a:14a-47']	nyi ma'i mandala steng du ni //	nyi ma'i mandala steng du ni //	On top of a sun maṇḍala,
['BO_T02_D2544a:14a-48']	ral gri dh'i: yis mtshan par bsam /	ral gri dh'i: yis mtshan par bsam /	think of a sword marked with a dhīḥ.
['BO_T02_D2544a:14a-49', 'BO_T02_D2544a:14a-50', 'BO_T02_D2544a:14a-51']	de la bzlas pa'i sngags kyis bskor //🔽aom badzra t'i kashna du: khatstshe da /🔽pradzny'a dzny'a m'u rtta ye /	de la bzlas pa'i sngags kyis bskor // aom badzra t'i kashna du: khatstshe da / pradzny'a dzny'a m'u rtta ye /	Surround it with the mantra of recitation.🔽Oṃ vajra tiṣṭha duḥkha-ccheda prajñā-jñāna-mūrtaye
['BO_T02_D2544a:14b-0']	dzny'a na k'a ya w'a g'i @14b shva ra aa ra pa tsa n'a ya te na ma: sv'a h'a /	dzny'a na k'a ya w'a g'i @14b shva ra aa ra pa tsa n'a ya te na ma: sv'a h'a /	jñāna-kāya-vāg-īśvara-apara-vacanāya te namaḥ svāhā.
['BO_T02_D2544a:14b-1']	mi skyo'i sems kyis bzlas par bya //	mi skyo'i sems kyis bzlas par bya //	Recite with an undistracted mind.
['BO_T02_D2544a:14b-2']	skyo ba dag ni byung ba na /	skyo ba dag ni byung ba na /	When you become tired,
['BO_T02_D2544a:14b-3']	'dzin pa med pa bsgom par bya //	'dzin pa med pa bsgom par bya //	meditate on nonapprehending.
['BO_T02_D2544a:14b-4']	thun bzhi dag tu nyams su blang //	thun bzhi dag tu nyams su blang //	Practice in four sessions.
['BO_T02_D2544a:14b-5']	yang na nyin mtshan re re'o //	yang na nyin mtshan re re'o //	Or, [practice] every day and night.
['BO_T02_D2544a:14b-6']	tha mar gshegs su gsol ba bya //	tha mar gshegs su gsol ba bya //	In the end, request [the deity] to depart.
['BO_T02_D2544a:14b-7']	rang nyid lha yi nga rgyal gnas //	rang nyid lha yi nga rgyal gnas //	Remain in the divine pride of the deity.
['BO_T02_D2544a:14b-8']	'jam mgon sgrub thabs legs sbyar bas //	'jam mgon sgrub thabs legs sbyar bas //	This sādhana of Mañjunātha is well composed.
['BO_T02_D2544a:14b-9']	bdag gis dge ba gang bsags pa //	bdag gis dge ba gang bsags pa //	Whatever virtue I have accumulated
['BO_T02_D2544a:14b-10']	des ni khams gsum sems can kun //	des ni khams gsum sems can kun //	May all sentient beings of the three realms🔽attain the state of Mañjunātha.
['BO_T02_D2544a:14b-11']	'jam mgon go 'phang thob par shog / slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	'jam mgon go 'phang thob par shog / slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	This was composed by the master Mañjuśrīmitra.
