segmentnr	original	analyzed	folio	translated
['BO_T02_D1413:35b-21']	phyogs lho / dus nam phyed mnyam par gzhag pa'i tshe dbang rdzas byang sems /	phyogs lho / dus nam phyed mnyam par gzhag pa'i tshe dbang rdzas byang sems /	35b	The substance of the empowerment is bodhicitta.
['BO_T02_D1413:35b-22']	si lha ga pur /	si lha ga pur /	35b	The deity is Akṣobhya.🔽The place is Oḍḍiyāna.🔽The object is sound. The taints are purified.
['BO_T02_D1413:35b-23']	yul ngag sgra rjod dri ma yang dag dri ma 'dag / rjes gnang rtsa rlang phra thig bsgom pa la dbang ba'o //	yul ngag sgra rjod dri ma yang dag dri ma 'dag / rjes gnang rtsa rlang phra thig bsgom pa la dbang ba'o //	35b	The permission is the empowerment to meditate on the subtle channels, energies, and bindu.🔽The four special topics are as follows:🔽The view is that after the appearance of grasping to deity is
['BO_T02_D1413:35b-24']	khyad par gyi chos bzhi la blta ba ni / lhar 'dzin gyi snang ba nub nas bde ba rtog med sems rang rig rang gsal //	khyad par gyi chos bzhi la blta ba ni / lhar 'dzin gyi snang ba nub nas bde ba rtog med sems rang rig rang gsal //	35b	subdued, the nonconceptual bliss is the self-knowing, self-illuminating🔽mind.
['BO_T02_D1413:35b-25']	gsal ba 'dzin med rnam brdzun gyi mtshan nyid rtogs /	gsal ba 'dzin med rnam brdzun gyi mtshan nyid rtogs /	35b	The realization is that of the nonapprehending clarity of the🔽false-aspectarian [mind-only school].🔽The elimination is the elimination of the thought grasping to🔽the external world and its inhabitants as deities by recognizing that
['BO_T02_D1413:35b-26', 'BO_T02_D1413:35b-27']	gcad bya snang ba rang sems su shes pas phyi rol gyi brtan g-yo lhar 'dzin gyi rtog pa chod /🔽rgyas 'debs ni bde ba rtog med la gzung 'dzin gyis mi g-yo bas /	gcad bya snang ba rang sems su shes pas phyi rol gyi brtan g-yo lhar 'dzin gyi rtog pa chod / rgyas 'debs ni bde ba rtog med la gzung 'dzin gyis mi g-yo bas /	35b	the object of elimination, the appearance, is one’s own mind.🔽The seal is the sealing by the vajra of the nonconceptual bliss🔽that is unmoved by subject and object.
['BO_T02_D1413:35b-28', 'BO_T02_D1413:35b-29']	rdo rje yi bskyod pas rgyas gdab po //🔽dbugs 'byin pa yang pha rol tu phyin bas rdo rje mi bskyod pas dbugs dbyung ngo //	rdo rje yi bskyod pas rgyas gdab po // dbugs 'byin pa yang pha rol tu phyin bas rdo rje mi bskyod pas dbugs dbyung ngo //	35b	The encouragement is the encouragement by the perfection🔽Akṣobhya.
['BO_T02_D1413:35b-30']	shes rab ye shes kyi dbang la yang /	shes rab ye shes kyi dbang la yang /	35b	The empowerment of the wisdom consort’s gnosis also has four🔽topics.
['BO_T02_D1413:35b-31']	dang po thun mong ba la dgu ste /	dang po thun mong ba la dgu ste /	35b	The first of these is the common empowerment, which is conferred in nine steps.
['BO_T02_D1413:35b-32']	dang por rig ma rdo rje slob dpon du gyur pa //	dang por rig ma rdo rje slob dpon du gyur pa //	35b	The first step is the empowerment of the knowledge consort, the vajra master.
