segmentnr	original	analyzed	folio	translated
['BO_T03_D3823:313a-0']	@313a * // shes rab snying po'i rnam par bshad pa bzhugs /	@313a * // shes rab snying po'i rnam par bshad pa bzhugs /	313a	The Commentary on the Heart of Wisdom
['BO_T03_D3823:313a-1']	# // shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	# // shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	313a	Homage to the perfection of wisdom.
['BO_T03_D3823:313a-2']	bde bar gshegs pas gsungs pa'i chos kyi 'khor lo gnyis pa'i don thams cad bsdu na gnyis te /	bde bar gshegs pas gsungs pa'i chos kyi 'khor lo gnyis pa'i don thams cad bsdu na gnyis te /	313a	If we summarize the meaning of the entire second wheel of dharma taught by the Sugata, it is twofold:
['BO_T03_D3823:313a-3']	mngon par rtogs pa'i don dang / snying po'i don no //	mngon par rtogs pa'i don dang / snying po'i don no //	313a	the meaning of manifest realization and the meaning of the heart.
['BO_T03_D3823:313a-4']	de la mdo rgyas 'bring gsum gyis ni gang zag gsum gyi dbang du byas nas /	de la mdo rgyas 'bring gsum gyis ni gang zag gsum gyi dbang du byas nas /	313a	The three versions of the Perfection of Wisdom Sutra—the extensive, the middle-length, and the brief—are taught from the perspective of three types of individuals.
['BO_T03_D3823:313a-5']	mngon par rtogs pa gtso bor ston pa yin la /	mngon par rtogs pa gtso bor ston pa yin la /	313a	They primarily teach manifest realization.
['BO_T03_D3823:313a-6']	bdun brgya pa la sogs pas ni snying po'i don gtso bor ston to //	bdun brgya pa la sogs pas ni snying po'i don gtso bor ston to //	313a	The Perfection of Wisdom in Seven Hundred Lines and so forth primarily teach the meaning of the heart.
['BO_T03_D3823:313a-7']	lam mngon par rtogs pa ye shes kyi dmigs pa gtso bor ston pa'o //	lam mngon par rtogs pa ye shes kyi dmigs pa gtso bor ston pa'o //	313a	They primarily teach the wisdom that is the focal object of manifest realization on the path.
['BO_T03_D3823:313a-8']	de la rgyas 'bring gsum gyis gtso bor mngon rtogs bstan /	de la rgyas 'bring gsum gyis gtso bor mngon rtogs bstan /	313a	The three versions of the Perfection of Wisdom Sutra—the extensive, the middle-length, and the brief—primarily teach manifest realization.
['BO_T03_D3823:313a-9']	yang snying po'i don shugs la bstan /	yang snying po'i don shugs la bstan /	313a	They also teach the meaning of the heart implicitly.
['BO_T03_D3823:313a-10']	bdun brgya pa la sogs pas gtsor snying po'i don bstan /	bdun brgya pa la sogs pas gtsor snying po'i don bstan /	313a	The Perfection of Wisdom in Seven Hundred Lines and so forth primarily teach the meaning of the heart.
['BO_T03_D3823:313a-11']	mngon rtogs zhar la bstan to //	mngon rtogs zhar la bstan to //	313a	They teach manifest realization as a supplement.
['BO_T03_D3823:313a-12']	'dir yang snying po'i don bstan pa yin la 'di yang bi ma la mi tra ltar na don brgyad kyis mdo 'di'i don ma lus pa bstan pa yin no //	'dir yang snying po'i don bstan pa yin la 'di yang bi ma la mi tra ltar na don brgyad kyis mdo 'di'i don ma lus pa bstan pa yin no //	313a	Here, the meaning of the essence is taught. According to Vimalamitra, the meaning of this sutra is taught in its entirety by eight topics.
['BO_T03_D3823:313a-13']	don brgyad kyang gleng slong pa dang zhes bya ba la sogs pas lus rnam par gzhag pa yin no //	don brgyad kyang gleng slong pa dang zhes bya ba la sogs pas lus rnam par gzhag pa yin no //	313a	The eight topics are presented by the body of the sutra, beginning with the introduction.
