segmentnr	original	analyzed	folio	translated
['BO_T02_D1350:72b-0']	@72b # // rgya gar skad du /	@72b # // rgya gar skad du /	72b	In Sanskrit:🔽Padmanirnaya-nama-panjika
['BO_T02_D1350:72b-1']	padma ni n'a ma panydzi ka / bod skad du /	padma ni n'a ma panydzi ka / bod skad du /	72b	In Tibetan:
['BO_T02_D1350:72b-2']	padma can zhes bya ba'i dka' 'grel /	padma can zhes bya ba'i dka' 'grel /	72b	The Commentary Called “The Lotus”
['BO_T02_D1350:72b-3']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	72b	Homage to the glorious Kalachakra.🔽I constantly bow to him who is endowed with all good qualities in every way,
['BO_T02_D1350:72b-4']	rnam pa kun du yon tan skyon kun dang // ldan par gyur dang rnam par bral ba dang // kun nas srid pa skyong bar mdzad pa yi //	rnam pa kun du yon tan skyon kun dang // ldan par gyur dang rnam par bral ba dang // kun nas srid pa skyong bar mdzad pa yi //	72b	who is completely free from all faults,
['BO_T02_D1350:72b-5', 'BO_T02_D1350:72b-6']	gang zhig de la rtag tu phyag 'tshal lo //🔽nyon mongs pa dang bdud kyi rang bzhin ni //	gang zhig de la rtag tu phyag 'tshal lo // nyon mongs pa dang bdud kyi rang bzhin ni //	72b	and who protects the world.🔽The nature of the afflictions and of Mara
['BO_T02_D1350:72b-7']	dbang phyug ngag dang 'dod pa'i lha yin la //	dbang phyug ngag dang 'dod pa'i lha yin la //	72b	is Shiva, Brahma, and Kamadeva,
['BO_T02_D1350:72b-8']	gang gis zhabs gnyis kyis ni mnan par mdzad //	gang gis zhabs gnyis kyis ni mnan par mdzad //	72b	who are trampled under his two feet.
['BO_T02_D1350:72b-9']	dpal ldan dus 'khor de la spyi bos 'dud //	dpal ldan dus 'khor de la spyi bos 'dud //	72b	I bow my head to that glorious Kalachakra.🔽The supreme unchanging bliss is free from worldly conventions,🔽is the unchanging bliss that is free from the senses,
['BO_T02_D1350:73a-0']	'jig rten tha snyad bral zheng rtag tu 'byung ba dang // dbang po bral ba'i bde ba 'gyur ba med pa dang // dmigs bcas stong nyid dang ldan dmigs med snying rje'i bdag / mchog tu mi 'gyur bde ba de la @73a * //	'jig rten tha snyad bral zheng rtag tu 'byung ba dang // dbang po bral ba'i bde ba 'gyur ba med pa dang // dmigs bcas stong nyid dang ldan dmigs med snying rje'i bdag / mchog tu mi 'gyur bde ba de la @73a * //	73a	and is the nature of nonconceptual compassion endowed with the emptiness of the conceptual.
['BO_T02_D1350:73a-1']	phyag 'tshal lo //	phyag 'tshal lo //	73a	Homage to you!
['BO_T02_D1350:73a-2']	rnam pa dang bcas rnam med pa //	rnam pa dang bcas rnam med pa //	73a	With and without aspects,
['BO_T02_D1350:73a-3']	dngos po kun gyi rang bzhin can //	dngos po kun gyi rang bzhin can //	73a	The nature of all things,
