segmentnr	original	analyzed	folio	translated
['BO_T06_D4077:130b-0']	@130b * // rnal 'byor spyod pa'i bsgom pa'i don mdor bsdus te bstan pa //	@130b * // rnal 'byor spyod pa'i bsgom pa'i don mdor bsdus te bstan pa //	130b	A brief presentation of the meaning of meditation for the Yogācāra
['BO_T06_D4077:130b-1']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	130b	Homage to youthful Mañjuśrī.
['BO_T06_D4077:130b-2']	ji skad du brjod pa'i ye shes de ni rtag pa dang chad par lta ba rnams kyis thob par mi nus te /	ji skad du brjod pa'i ye shes de ni rtag pa dang chad par lta ba rnams kyis thob par mi nus te /	130b	That wisdom as it has been described cannot be attained by those who hold the views of eternalism and nihilism.
['BO_T06_D4077:130b-3']	'di ltar gal te yod par rnam par rtog na ni de'i phyir rtag pa nyid du 'dzin pa'i mthar ltung bar 'gyur //	'di ltar gal te yod par rnam par rtog na ni de'i phyir rtag pa nyid du 'dzin pa'i mthar ltung bar 'gyur //	130b	If one conceives of it as existent, then one will fall into the extreme of grasping at eternalism.
['BO_T06_D4077:130b-4']	ji ste med par rnam par rtog na ni de lta na yang chad par lta ba'i mthar ltung bar 'gyur te /	ji ste med par rnam par rtog na ni de lta na yang chad par lta ba'i mthar ltung bar 'gyur te /	130b	If one conceives of it as nonexistent, then one will fall into the extreme of the view of nihilism.
['BO_T06_D4077:130b-5']	de bas na 'di ni dbu ma'i lam gyis 'byung ba'i ngang tshul can yin pas ye shes de nyid de lta bur lta ba rnams kyis thob par mi nus so //	de bas na 'di ni dbu ma'i lam gyis 'byung ba'i ngang tshul can yin pas ye shes de nyid de lta bur lta ba rnams kyis thob par mi nus so //	130b	Therefore, since it is the nature of this wisdom to arise through the middle way, it cannot be attained by those who hold such views.
['BO_T06_D4077:130b-6', 'BO_T06_D4077:130b-7']	de bas na dbu ma'i lam la brtson par bya'o zhes bstan pa'i phyir //🔽dbu ma'i lam las byung ba yi //	de bas na dbu ma'i lam la brtson par bya'o zhes bstan pa'i phyir // dbu ma'i lam las byung ba yi //	130b	In order to demonstrate that one should therefore strive in the middle way, it is said:🔽The wisdom that arises from the middle way
['BO_T06_D4077:130b-8']	ye shes rnam par mi rtog de //	ye shes rnam par mi rtog de //	130b	Is nonconceptual.
['BO_T06_D4077:130b-9']	rtag par chad pa lta rnams kyis //	rtag par chad pa lta rnams kyis //	130b	The views of eternalism and annihilationism
['BO_T06_D4077:130b-10']	thob par nus pa ma yin no //	thob par nus pa ma yin no //	130b	are not able to attain it.
['BO_T06_D4077:130b-11']	zhes bya ba smos so //	zhes bya ba smos so //	130b	Thus it is said.
['BO_T06_D4077:130b-12']	dbu ma'i lam de yang dpyad na rnam par rig pa tsam nyid de /	dbu ma'i lam de yang dpyad na rnam par rig pa tsam nyid de /	130b	Moreover, that middle way, when analyzed, is just mere representation.
['BO_T06_D4077:130b-13']	rnam par rig pa tsam nyid ni gtsor na rten cing 'brel bar 'byung ba'i dngos po mtshon pa'o //	rnam par rig pa tsam nyid ni gtsor na rten cing 'brel bar 'byung ba'i dngos po mtshon pa'o //	130b	Mere representation is the principal indication of the thing that is dependent origination.
['BO_T06_D4077:130b-14']	gzhan gyi dbang 'khrul pa tsam yin pas gzung ba dang 'dzin pa nyid du snang ba'i phyir //	gzhan gyi dbang 'khrul pa tsam yin pas gzung ba dang 'dzin pa nyid du snang ba'i phyir //	130b	Since it is just the error of the other-dependent, it appears as the duality of apprehended and apprehender.
['BO_T06_D4077:130b-15']	gal te ji ltar snang ba de bzhin du yod na ni rtag pa'i mthar 'gyur ro //	gal te ji ltar snang ba de bzhin du yod na ni rtag pa'i mthar 'gyur ro //	130b	If it existed as it appears, then there would be the extreme of eternalism.
['BO_T06_D4077:130b-16']	ci ste ci yang med na ni de lta na chad par 'gyur te /	ci ste ci yang med na ni de lta na chad par 'gyur te /	130b	But if it did not exist at all, then there would be the extreme of annihilationism.
['BO_T06_D4077:130b-17']	de lta bas na gdags pa'i gzhi yod pa nyid du khas blang bar bya dgos te /	de lta bas na gdags pa'i gzhi yod pa nyid du khas blang bar bya dgos te /	130b	Therefore, it must be accepted that the basis of designation exists.🔽Thus it is said:
['BO_T06_D4077:130b-18']	de'i phyir / dbu ma'i lam zhes bya ba yang //	de'i phyir / dbu ma'i lam zhes bya ba yang //	130b	The so-called middle way
['BO_T06_D4077:130b-19', 'BO_T06_D4077:130b-20']	rnam rig tsam nyid ma gtogs par //🔽rigs pas brtags na 'dir gzhan ni //	rnam rig tsam nyid ma gtogs par // rigs pas brtags na 'dir gzhan ni //	130b	is just mere representation.🔽When analyzed by reasoning,
['BO_T06_D4077:130b-21', 'BO_T06_D4077:130b-22']	rnam pa kun tu mi 'thad do //🔽zhes bya ba smos so ;	rnam pa kun tu mi 'thad do //🔽zhes bya ba smos so ;	130b	nothing else is tenable in any way.
['BO_T06_D4077:130b-23']	/'on bdas dang rigs mthun pa'i mdo las /	/'on bdas dang rigs mthun pa'i mdo las /	130b	The Sūtra of the Questions of Revata states:
['BO_T06_D4077:130b-24']	kun dga' bo yod ces bya ba ni rtag par 'gyur ro //	kun dga' bo yod ces bya ba ni rtag par 'gyur ro //	130b	Ānanda, to say “it exists” is eternalism.
['BO_T06_D4077:130b-25']	med ces bya ba chad par 'gyur ro //	med ces bya ba chad par 'gyur ro //	130b	To say “it does not exist” is nihilism.
['BO_T06_D4077:130b-26']	de lta bas na de bzhin gshegs pa dbu ma'i lam gyi chos ston to zhes gsungs pa ji lta bu zhe na /	de lta bas na de bzhin gshegs pa dbu ma'i lam gyi chos ston to zhes gsungs pa ji lta bu zhe na /	130b	Therefore, the Tathāgata teaches the Dharma of the middle way.
['BO_T06_D4077:130b-27', 'BO_T06_D4077:131a-0']	de ni nyes pa med de //🔽gtso bor gang zag @131a * //	de ni nyes pa med de // gtso bor gang zag @131a * //	130b	There is no fault here.🔽The Buddha taught this primarily
['BO_T06_D4077:131a-1', 'BO_T06_D4077:131a-2']	dgag pa'i phyir gsungs kyi //🔽gzhan gtso bor byed pa ni ma yin te /	dgag pa'i phyir gsungs kyi // gzhan gtso bor byed pa ni ma yin te /	131a	in order to refute the person.🔽He did not teach it primarily in order to establish mere consciousness.
