segmentnr	original	analyzed	translated
['BO_T02_D1466:45b-0']	@45b # // rgya gar skad du /	@45b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1466:45b-1']	shr'i tsakra samba ra p'u dza me gha bi dhi:/	shr'i tsakra samba ra p'u dza me gha bi dhi:/	Śrīcakraśamvara-bāhyapūjāmeghavidhi
['BO_T02_D1466:45b-2', 'BO_T02_D1466:45b-3']	bod skad du /🔽dpal 'khor lo sngom pa'i phyi rol gyi mchod pa'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	bod skad du / dpal 'khor lo sngom pa'i phyi rol gyi mchod pa'i cho ga / dpal rdo rje sems dpa' la phyag 'tshal lo //	In Tibetan:🔽The ritual of the outer offerings of the glorious Wheel of Supreme Bliss🔽Homage to glorious Vajrasattva.
['BO_T02_D1466:45b-4']	bla ma dam pa'i zhabs pa da la//	bla ma dam pa'i zhabs pa da la//	I bow at the feet of the sublime guru.🔽How can I, who am like a blind man,
['BO_T02_D1466:46a-0']	@46a * // btung de man ngag ji ltar bar //	@46a * // btung de man ngag ji ltar bar //	Understand the instructions?
['BO_T02_D1466:46a-1']	bdag gis bde mchog rgyud brten nas //	bdag gis bde mchog rgyud brten nas //	I, relying on the Cakrasaṃvara Tantra,
['BO_T02_D1466:46a-2']	phyi mchod cho ga gsal por bsdu //	phyi mchod cho ga gsal por bsdu //	Have clearly compiled the ritual of outer offerings.
['BO_T02_D1466:46a-3']	'dir rnal 'byor ba dpal 'khor lo bde mchog gi dkyil 'khor la mchod par 'dod pas nang par snga bar langs pa'am /	'dir rnal 'byor ba dpal 'khor lo bde mchog gi dkyil 'khor la mchod par 'dod pas nang par snga bar langs pa'am /	Here, a yogi who wishes to make offerings to the maṇḍala of glorious Cakrasaṃvara, having arisen early in the morning,
['BO_T02_D1466:46a-4']	skabs ji lta ba yang rung ste bde mchog gi rnal 'byor dang ldan pa kho na'i sngags pas sa phyogs gtsang mar lag pa bzhag la aom sumbha ni sumbha zhes bya ba brjod de bdud rtsi ril bu dri zhim po la sogs pa'am rdzas gang yang rung /	skabs ji lta ba yang rung ste bde mchog gi rnal 'byor dang ldan pa kho na'i sngags pas sa phyogs gtsang mar lag pa bzhag la aom sumbha ni sumbha zhes bya ba brjod de bdud rtsi ril bu dri zhim po la sogs pa'am rdzas gang yang rung /	Or at any suitable time, the mantra practitioner who possesses the yoga of Cakrasaṃvara alone, having placed his hand on a clean spot on the ground, should recite “Oṃ, sumbha nisumbha,” and with fragrant pills of nectar or any substance,
['BO_T02_D1466:46a-5']	ba lang gi lci ba'i ril bus dkyil 'khor gru bzhi pa byugs nas de'i dbus su lag pa bzhag ste pu dz'a la sogs pa'i yi ge nyi shu rtsa bzhi gnas dang nye ba'i gnas la sogs pa sa bcu'i rang bzhin rnams de dang de'i sar lhag par	ba lang gi lci ba'i ril bus dkyil 'khor gru bzhi pa byugs nas de'i dbus su lag pa bzhag ste pu dz'a la sogs pa'i yi ge nyi shu rtsa bzhi gnas dang nye ba'i gnas la sogs pa sa bcu'i rang bzhin rnams de dang de'i sar lhag par	Having anointed a square mandala with cow dung, one should place one's hand in the center of it and recite the twenty-four syllables such as pu ja, which are the nature of the ten grounds, such as the place and the neighboring place, and so on.
