segmentnr	original	analyzed	folio	translated
['BO_T16_D4407:344b-0']	@344b ` /'phags pa stong chen po rab tu 'joms pa las gsungs pa'i bde legs su 'gyur ba'i tshigs su bcad pa bzhugs /	@344b ` /'phags pa stong chen po rab tu 'joms pa las gsungs pa'i bde legs su 'gyur ba'i tshigs su bcad pa bzhugs /	344b	The Verses of Auspiciousness from the Sutra of the Great Mother of the Conquerors
['BO_T16_D4407:344b-1']	# // dkon mchog gsum la phyag 'tshal lo //	# // dkon mchog gsum la phyag 'tshal lo //	344b	Homage to the Three Jewels.🔽In this world or in the heavens above,
['BO_T16_D4407:344b-2', 'BO_T16_D4407:344b-3']	'jig rten 'di'am yang na 'das pa dang // mtho ris dag na rin chen mchog yod pa //🔽de bzhin gshegs pa lha yi lhar gyur pa //	'jig rten 'di'am yang na 'das pa dang // mtho ris dag na rin chen mchog yod pa // de bzhin gshegs pa lha yi lhar gyur pa //	344b	there is no supreme jewel🔽equal to the Tathagata,
['BO_T16_D4407:344b-4']	mi mchog de dang 'dir ni mtshungs pa med //	mi mchog de dang 'dir ni mtshungs pa med //	344b	the god of gods, the supreme human.
['BO_T16_D4407:344b-5']	de bas 'dir ni rin chen mchog tu gsungs //	de bas 'dir ni rin chen mchog tu gsungs //	344b	Therefore, he is called the supreme jewel.🔽By this truth, may there be well-being here.
['BO_T16_D4407:344b-6']	bden pa de yis 'dir ni dge bar shog / zad pa chags bral bdud rtsi 'dus ma byas //	bden pa de yis 'dir ni dge bar shog / zad pa chags bral bdud rtsi 'dus ma byas //	344b	The exhaustion of desire, the unconditioned nectar,
['BO_T16_D4407:344b-7']	shes pas sh'akya thub des rab tu phye //	shes pas sh'akya thub des rab tu phye //	344b	was revealed by the Sage Shakyamuni.
['BO_T16_D4407:344b-8']	bdud rtsi zhi ba 'dus ma byas yin pa //	bdud rtsi zhi ba 'dus ma byas yin pa //	344b	The nectar of peace, the unconditioned,
['BO_T16_D4407:344b-9']	chos de dang ni mtshungs pa gang yang med //	chos de dang ni mtshungs pa gang yang med //	344b	has no equal in the world.
['BO_T16_D4407:344b-10']	de bas 'dir ni rin chen mchog tu gsungs //	de bas 'dir ni rin chen mchog tu gsungs //	344b	Therefore, he is called the supreme jewel.🔽By this truth, may there be well-being here.
['BO_T16_D4407:344b-11']	bden pa de yis 'dir ni dge bar shog / mchog tu gang 'dod tshul bzhin rab tu bstan //	bden pa de yis 'dir ni dge bar shog / mchog tu gang 'dod tshul bzhin rab tu bstan //	344b	The supreme Dharma, which is well-taught,
['BO_T16_D4407:344b-12']	ston pa'i bla med rnal 'byor rtag sgrub pa //	ston pa'i bla med rnal 'byor rtag sgrub pa //	344b	The supreme yoga of the Teacher is always accomplished.
['BO_T16_D4407:344b-13']	rdo rje lta bu'i mig gnyis lam mthong ba //	rdo rje lta bu'i mig gnyis lam mthong ba //	344b	The two eyes are like vajras, seeing the path.
['BO_T16_D4407:344b-14']	ting 'dzin de dang mnyam pa yod ma yin //	ting 'dzin de dang mnyam pa yod ma yin //	344b	There is no samādhi equal to that.
['BO_T16_D4407:344b-15']	de bas 'dir ni rin chen mchog tu gsungs //	de bas 'dir ni rin chen mchog tu gsungs //	344b	Therefore, it is taught here as the supreme jewel.🔽By that truth, may there be virtue here.
['BO_T16_D4407:344b-16']	bden pa de yis 'dir ni dge bar shog / gang zag chen po brgyad pos rab bsngags shing //	bden pa de yis 'dir ni dge bar shog / gang zag chen po brgyad pos rab bsngags shing //	344b	The eight great individuals are highly praised,
['BO_T16_D4407:344b-17']	gang zag zung bzhir brjod pa de dag ni //	gang zag zung bzhir brjod pa de dag ni //	344b	And those four pairs of individuals
['BO_T16_D4407:344b-18']	drang srong chen po gang zag mtshungs med pa //	drang srong chen po gang zag mtshungs med pa //	344b	Are the incomparable individuals, the great sages,
['BO_T16_D4407:344b-19']	bde bar gshegs pas sbyin pa'i gnas zhes gsungs //	bde bar gshegs pas sbyin pa'i gnas zhes gsungs //	344b	Who are taught by the Sugata to be worthy of offerings.
['BO_T16_D4407:344b-20']	de la byin na 'bras bu cher 'gyur te //	de la byin na 'bras bu cher 'gyur te //	344b	Giving to them becomes a great result,
['BO_T16_D4407:344b-21']	zhing rab gshin la sa bon btab pa bzhin //	zhing rab gshin la sa bon btab pa bzhin //	344b	Like planting seeds in a very fertile field.
['BO_T16_D4407:344b-22']	'di ni dge 'dun rin chen mchog tu gsungs //	'di ni dge 'dun rin chen mchog tu gsungs //	344b	This is taught as the supreme jewel of the Saṅgha.🔽By that truth, may there be virtue here.
['BO_T16_D4407:344b-23']	bden pa de yis 'dir ni dge bar shog / gang dag brtan pa'i yid kyis rab brtson zhing //	bden pa de yis 'dir ni dge bar shog / gang dag brtan pa'i yid kyis rab brtson zhing //	344b	Those who diligently apply their steadfast minds
['BO_T16_D4407:344b-24']	goo ta ma'i bstan la 'jug byed pa //	goo ta ma'i bstan la 'jug byed pa //	344b	And enter into the teachings of Gautama,
['BO_T16_D4407:344b-25']	de dag thos nas bdud rtsi mchog thob ste //	de dag thos nas bdud rtsi mchog thob ste //	344b	Having heard that, they attain the supreme nectar.
['BO_T16_D4407:344b-26']	mun pa bsal nas mya ngan 'das thob pa //	mun pa bsal nas mya ngan 'das thob pa //	344b	And having dispelled darkness, attain nirvana.
['BO_T16_D4407:344b-27']	de bas dge 'dun rin chen mchog tu gsungs //	de bas dge 'dun rin chen mchog tu gsungs //	344b	Therefore, the Saṅgha is said to be the most precious.🔽By this truth, may there be well-being here!
['BO_T16_D4407:344b-28', 'BO_T16_D4407:345a-0']	bden pa de yis 'dir ni dge bar shog / mthong ba 'di la sbyar ma thag tu ni //🔽'jig tshogs @345a * //	bden pa de yis 'dir ni dge bar shog / mthong ba 'di la sbyar ma thag tu ni // 'jig tshogs @345a * //	344b	As soon as one is connected with this view,🔽The three afflictions of the view of the transitory collection,
['BO_T16_D4407:345a-1']	lta dang tshul khrims brtul zhugs dang // the tshom dang ni nyon mongs gsum po dag / cig car spangs te 'phags pa'i bden pa mthong //	lta dang tshul khrims brtul zhugs dang // the tshom dang ni nyon mongs gsum po dag / cig car spangs te 'phags pa'i bden pa mthong //	345a	Ethical discipline and yogic discipline, and doubt are simultaneously abandoned, and one sees the noble truths.
['BO_T16_D4407:345a-2']	des na dge 'dun rin chen mchog tu gsungs //	des na dge 'dun rin chen mchog tu gsungs //	345a	Therefore, the Saṅgha is said to be the most precious.
['BO_T16_D4407:345a-3']	bden pa de yis 'dir ni dge bar shog / lus sam ngag gam 'on te yid kyis kyang//	bden pa de yis 'dir ni dge bar shog / lus sam ngag gam 'on te yid kyis kyang//	345a	By this truth, may there be well-being here!
['BO_T16_D4407:345a-4']	sdig pa rnam gsum nam yang mi byed la //	sdig pa rnam gsum nam yang mi byed la //	345a	One never commits the three types of evil🔽With body, speech, or even mind.
['BO_T16_D4407:345a-5']	glo bur byas na'ang 'chab par mi byed cing //	glo bur byas na'ang 'chab par mi byed cing //	345a	Even if one does so accidentally, one does not conceal it.
['BO_T16_D4407:345a-6']	de ltar de la lta bas 'dzin mi byed //	de ltar de la lta bas 'dzin mi byed //	345a	In that way, one does not grasp at views.
['BO_T16_D4407:345a-7']	des na dge 'dun rin chen mchog tu gsungs //	des na dge 'dun rin chen mchog tu gsungs //	345a	Therefore, the Saṅgha is said to be the most precious.🔽By this truth, may there be well-being here!
['BO_T16_D4407:345a-8']	bden pa de yis 'dir ni dge bar shog / ji ltar dbang po'i sdong po sar btsugs pa //	bden pa de yis 'dir ni dge bar shog / ji ltar dbang po'i sdong po sar btsugs pa //	345a	Just as a tree with its roots cut down
['BO_T16_D4407:345a-9', 'BO_T16_D4407:345a-10']	phyogs bcu'i rlung rnams kyis ni mi g-yo ltar //🔽'phags pa'i lam gyis dam pa mthong ba yi //	phyogs bcu'i rlung rnams kyis ni mi g-yo ltar // 'phags pa'i lam gyis dam pa mthong ba yi //	345a	Just as the ten directions of wind are unmoving.🔽The noble assembly of individuals, likewise,
['BO_T16_D4407:345a-11']	gang zag 'phags pa'i dge 'dun de bzhin no //	gang zag 'phags pa'i dge 'dun de bzhin no //	345a	Are those who see the sublime through the noble path.
['BO_T16_D4407:345a-12']	des na dge 'dun rin chen mchog tu gsungs //	des na dge 'dun rin chen mchog tu gsungs //	345a	Therefore, the noble assembly is said to be the supreme jewel.
