segmentnr	original	analyzed	folio	translated
['BO_T02_D3165:183a-0']	@183a # // rgya gar skad du /	@183a # // rgya gar skad du /	183a	In Sanskrit:
['BO_T02_D3165:183a-1']	tree lokya ba shyam ka ra lo ki shva ra s'a dha nam /	tree lokya ba shyam ka ra lo ki shva ra s'a dha nam /	183a	Trailokyavaśaṃkara lokeśvarasādhana-nāma
['BO_T02_D3165:183a-2']	bod skad du /	bod skad du /	183a	In Tibetan:
['BO_T02_D3165:183a-3']	'jig rten dbang phyug 'jig rten gsum dbang du mdzad pa'i sgrub thabs zhes bya ba /	'jig rten dbang phyug 'jig rten gsum dbang du mdzad pa'i sgrub thabs zhes bya ba /	183a	'Jig rten dbang phyug 'jig rten gsum dbang du mdzad pa'i sgrub thabs zhes bya ba
['BO_T02_D3165:183a-4']	re zhig dang por yid kyi rjes su mthun pa'i gnas su rnal 'byor pas thang ka brkam la /	re zhig dang por yid kyi rjes su mthun pa'i gnas su rnal 'byor pas thang ka brkam la /	183a	First, in a place that is agreeable to the mind, the yogī should set up a painting.
['BO_T02_D3165:183a-5']	de'i mdun du sa'i dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor mdzes par bya ba'o //	de'i mdun du sa'i dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor mdzes par bya ba'o //	183a	In front of that, in the center of a maṇḍala of earth, one should beautify a maṇḍala of the moon with saffron.
['BO_T02_D3165:183a-6']	sngags 'dis bya ste /	sngags 'dis bya ste /	183a	One should do this with the mantra:
['BO_T02_D3165:183b-0']	aom rdo rje ri mo h'um dza: h'um bam @183b padma la bzhugs ho: //	aom rdo rje ri mo h'um dza: h'um bam @183b padma la bzhugs ho: //	183b	Oṃ vajra-riṃ hūṃ jaḥ hūṃ vaṃ padma-āsana hoḥ.
['BO_T02_D3165:183b-1']	sngags 'dis spyan drangs la /	sngags 'dis spyan drangs la /	183b	Having invited with this mantra:
['BO_T02_D3165:183b-2']	aom 'jig rten gsum dbang du mdzad pa rdo rje'i me tog h'um bzhes su gsol sv'a h'a /	aom 'jig rten gsum dbang du mdzad pa rdo rje'i me tog h'um bzhes su gsol sv'a h'a /	183b	Oṃ, accept the vajra flower, svāhā, which subjugates the three worlds.
['BO_T02_D3165:183b-3']	sngags 'dis mandala gyi dbus su 'jig rten gsum dbang du mdzad pa'i rje btsun 'jig rten dbang phyug mchod par bya ba'o //	sngags 'dis mandala gyi dbus su 'jig rten gsum dbang du mdzad pa'i rje btsun 'jig rten dbang phyug mchod par bya ba'o //	183b	With this mantra, one should make offerings to the venerable Lokeśvara, the subjugator of the three worlds, in the center of the maṇḍala.
['BO_T02_D3165:183b-4']	aom thub pa rdo rje mu: 'di ni gshegs su gsol ba'i sngags yin no //	aom thub pa rdo rje mu: 'di ni gshegs su gsol ba'i sngags yin no //	183b	Oṃ, sage, vajra muḥ. This is the mantra for requesting departure.
['BO_T02_D3165:183b-5']	phyi nas ni rang gi snying gar yi ge aam bsam par bya ba'o //	phyi nas ni rang gi snying gar yi ge aam bsam par bya ba'o //	183b	After that, one should visualize the syllable aṃ in one's heart.
['BO_T02_D3165:183b-6']	de yongs su gyur pa las nyi ma'i dkyil 'khor grub par bya'o //	de yongs su gyur pa las nyi ma'i dkyil 'khor grub par bya'o //	183b	From that, one should form a sun maṇḍala.
['BO_T02_D3165:183b-7']	de'i steng du chags pa'i sa bon skya rengs dang po'i 'od zer dang mtshungs par bltas la /	de'i steng du chags pa'i sa bon skya rengs dang po'i 'od zer dang mtshungs par bltas la /	183b	On that, one should visualize the seed syllable of passion, which is like the light of the first dawn.
['BO_T02_D3165:183b-8']	'od zer de dag gis kyang snang ba mtha' yas mchod cing sdig pa bshags pa la sogs pa yang byas la /	'od zer de dag gis kyang snang ba mtha' yas mchod cing sdig pa bshags pa la sogs pa yang byas la /	183b	By those light rays, one should also make offerings to Amitābha, confess misdeeds, and so forth.
['BO_T02_D3165:183b-9']	slar yang lus la legs par gzhug par bya'o //	slar yang lus la legs par gzhug par bya'o //	183b	Then, one should again properly enter the body.
['BO_T02_D3165:183b-10']	de dag thams cad yongs su gyur pa las skad cig gis sa gsum gyi lug gnyis zhags pas sbrel ba'i thog gi padma'i steng du rdo rje'i skyil mo krung gis bzhugs pa ste /	de dag thams cad yongs su gyur pa las skad cig gis sa gsum gyi lug gnyis zhags pas sbrel ba'i thog gi padma'i steng du rdo rje'i skyil mo krung gis bzhugs pa ste /	183b	All of that completely transforms into oneself as Vajrayoginī in an instant, standing on a lotus and sun in the center of the triple world, with a body reddish-brown like a newly cut piece of carnelian, with one face and two hands, the right one holding a flaying knife and the left one holding a skull cup to the heart, embracing the wisdom being, the head facing oneself, the left leg extended, the right drawn in, standing in the center of a blazing fire of gnosis, with a skull crown and a garland of skulls, adorned by the five symbolic ornaments, such as the choker, and so on, with a head slightly bent to the right, the eyes looking at the tip of the nose, the body complete with the characteristics and signs, the right shoulder bared, with the upper garment of charnel ground cloth, the lower garment of antelope skin, the hair of the head matted, with the crown of the head marked by the syllable oṃ, the face slightly contorted with laughter, the fangs slightly protruding, the eyebrows and eyes moving like lightning, the nose slightly bent, the lips slightly open, the tongue red like a vermilion flower, the right hand holding a flaying knife with a vajra handle, the left hand holding a skull cup filled with blood, the left leg extended in the posture of standing with the right leg drawn in, the left hand holding the right foot, the right hand holding the left foot, the left hand holding the flaying knife and skull cup, the right hand holding the khatvāṅga, the left hand holding the khaṭvāṅga, the right hand holding the flaying knife and skull cup, the left hand holding the khatvāṅga, the right hand holding the flaying knife and skull cup, the left hand holding the khatvāṅga, the right hand holding the
['BO_T02_D3165:183b-11']	spyan gsum rnam par phye ba ral pa dang cod pan dang ldan pa rdo rje kha dog dmar pos mtshon pa'i zhags pa dang lcags kyu bsnams pa'o //	spyan gsum rnam par phye ba ral pa dang cod pan dang ldan pa rdo rje kha dog dmar pos mtshon pa'i zhags pa dang lcags kyu bsnams pa'o //	183b	She has three eyes wide open, and is adorned with a topknot and crown. She holds a noose and goad marked with a red vajra.
['BO_T02_D3165:183b-12']	sprul pa sna tshogs pa mnga' ba'i rdo rje rnal 'byor ma rnams la dbang bskur bar gsol ba gdab pa'o //	sprul pa sna tshogs pa mnga' ba'i rdo rje rnal 'byor ma rnams la dbang bskur bar gsol ba gdab pa'o //	183b	She is supplicated to confer empowerment on the Vajrayoginīs who have various emanations.
['BO_T02_D3165:183b-13', 'BO_T02_D3165:183b-14']	de bzhin du byang chub sems dpa' sna tshogs pa'i rgyan dang ldan pa rnams kyis mchod par byed do //🔽rig pa 'dzin pa dang khyab 'jug dang dbang phyug dang tshangs pa dang rnal 'byor ma'i tshogs rnams kyis kyang gar dang rol mo'i sgra byed cing sna tshogs pa'i 'byung po'i tshogs la sogs pa rnams dang mi mgo'i thod pa'i phreng ba sna tshogs pas brgyan pa rnams	de bzhin du byang chub sems dpa' sna tshogs pa'i rgyan dang ldan pa rnams kyis mchod par byed do // rig pa 'dzin pa dang khyab 'jug dang dbang phyug dang tshangs pa dang rnal 'byor ma'i tshogs rnams kyis kyang gar dang rol mo'i sgra byed cing sna tshogs pa'i 'byung po'i tshogs la sogs pa rnams dang mi mgo'i thod pa'i phreng ba sna tshogs pas brgyan pa rnams	183b	In the same way, the bodhisattvas, adorned with various ornaments, make offerings.
['BO_T02_D3165:183b-15']	kyis kyang ngo //	kyis kyang ngo //	183b	The hosts of knowledge holders, Viṣṇu, Śiva, Brahmā, and yoginīs also dance and play music, and the various hosts of bhūta spirits and so on are adorned with various garlands of human skulls.
['BO_T02_D3165:183b-16']	de bzhin du sna tshogs pa'i gdugs dang rnga yab la sogs pa yang blta bar bya ba'o //	de bzhin du sna tshogs pa'i gdugs dang rnga yab la sogs pa yang blta bar bya ba'o //	183b	In the same way, various parasols, yak-tail fans, and so on are to be seen.
['BO_T02_D3165:183b-17']	de dag dmigs la dam tshig tu de bzhin gshegs pa snang ba mtha' yas mgo bo la blta bar bya'o //	de dag dmigs la dam tshig tu de bzhin gshegs pa snang ba mtha' yas mgo bo la blta bar bya'o //	183b	One should visualize the pledge being in the object of observation, and the Tathāgata Amitābha on one’s head.
['BO_T02_D3165:183b-18']	'di lta bu dag tu bdag nyid bsam par bya ba'o ;	'di lta bu dag tu bdag nyid bsam par bya ba'o ;	183b	One should visualize oneself in this way.
['BO_T02_D3165:183b-19']	/ de nas lte ba'i ltag tu nyi ma'i dkyil 'khor 'od zer gyi rang bzhin dang ldan par bsams la /	/ de nas lte ba'i ltag tu nyi ma'i dkyil 'khor 'od zer gyi rang bzhin dang ldan par bsams la /	183b	Then, one should visualize a sun maṇḍala above the navel, endowed with the nature of light rays.
['BO_T02_D3165:183b-20']	de'i steng gi g-yon du chags pa'i sa bon no //	de'i steng gi g-yon du chags pa'i sa bon no //	183b	On that, the seed syllable of the earth element is on the left.
['BO_T02_D3165:183b-21']	snying gar khro bo'i sa bon no //	snying gar khro bo'i sa bon no //	183b	The seed syllable of the fire element is in the heart.🔽These are the mantras to be contemplated:
['BO_T02_D3165:183b-22']	dbyangs yig a'a: 'di rnams ni bsgom par bya ba'i sngags so //	dbyangs yig a'a: 'di rnams ni bsgom par bya ba'i sngags so //	183b	the vowels A and Aḥ.
['BO_T02_D3165:184a-0']	de dag thams cad bsgoms shing @184a * //	de dag thams cad bsgoms shing @184a * //	184a	Having contemplated all of them,
['BO_T02_D3165:184a-1']	rdo rje'i bdag nyid kyi sngags brjod pas rdo rje'i bdag nyid du bsam par bya ste /	rdo rje'i bdag nyid kyi sngags brjod pas rdo rje'i bdag nyid du bsam par bya ste /	184a	one should think of oneself as having the nature of a vajra by reciting the mantra of the nature of a vajra:
['BO_T02_D3165:184a-2']	aom stong pa nyid kyi ye shes kyi rdo rje'i rang bzhin gyi bag nyid ni nga'o //	aom stong pa nyid kyi ye shes kyi rdo rje'i rang bzhin gyi bag nyid ni nga'o //	184a	“Oṃ, I am the nature of the vajra of the gnosis of emptiness.”
['BO_T02_D3165:184a-3']	rdo rje'i bdag nyid kyi sngags so //	rdo rje'i bdag nyid kyi sngags so //	184a	This is the mantra of the nature of a vajra.
['BO_T02_D3165:184a-4']	de dag goms par gyur pa'i sbyor bas g-yo ba dang bskyod pa dang / dbab pa byas la gnyis su med pa'i ye shes bskyod par bya ba'o //	de dag goms par gyur pa'i sbyor bas g-yo ba dang bskyod pa dang / dbab pa byas la gnyis su med pa'i ye shes bskyod par bya ba'o //	184a	By the practice of cultivating those, one should move, shake, and cause to descend, and one should move the gnosis of nonduality.
['BO_T02_D3165:184a-5']	rnal 'byor pa de glang po bzhin du grag par 'gyur zhing shin tu dga' ba bzhin du rigs lnga 'du bar 'gyur ro //	rnal 'byor pa de glang po bzhin du grag par 'gyur zhing shin tu dga' ba bzhin du rigs lnga 'du bar 'gyur ro //	184a	That yogin, like an elephant, will shake, and like one who is very pleased, the five clans will gather.
['BO_T02_D3165:184a-6']	gal te rigs lnga 'du bar ma gyur na /	gal te rigs lnga 'du bar ma gyur na /	184a	If the five clans do not gather,
['BO_T02_D3165:184a-7']	de'i tshe de'i lus la g-yo ba dang bskyed pa dang dbab pa la sogs pa gnas pa ma yin no ;	de'i tshe de'i lus la g-yo ba dang bskyed pa dang dbab pa la sogs pa gnas pa ma yin no ;	184a	then at that time, the moving, shaking, and descending in his body will not be stable.
['BO_T02_D3165:184a-8']	/ de ltar nyin re bzhin rigs lnga 'du ba des ni 'grub par 'gyur ba yin la /	/ de ltar nyin re bzhin rigs lnga 'du ba des ni 'grub par 'gyur ba yin la /	184a	Thus, by the gathering of the five clans every day, there will be accomplishment.
['BO_T02_D3165:184a-9']	grub pa thob pas kyang gzhan gyi lus g-yo ba dang / bskyod pa dang gab pa byas la /	grub pa thob pas kyang gzhan gyi lus g-yo ba dang / bskyod pa dang gab pa byas la /	184a	And by attaining accomplishment, one should move, shake, and cause to descend the body of another.
['BO_T02_D3165:184a-10']	'dod chags dang zhe sdang la sogs pa dgag par bya ste /	'dod chags dang zhe sdang la sogs pa dgag par bya ste /	184a	One should stop desire, anger, and so forth.
['BO_T02_D3165:184a-11']	dper na grub pa'i gser 'gyur gyis phug pa'i zangs ni mdog ngan pa dang bral bar 'gyur ro //	dper na grub pa'i gser 'gyur gyis phug pa'i zangs ni mdog ngan pa dang bral bar 'gyur ro //	184a	For example, by the elixir of the alchemists, copper is freed from its bad color.
['BO_T02_D3165:184a-12']	de bzhin du lus nyid kyang 'bigs byed kyi bcud can gyis phug pas 'dod chags dang zhe sdang la sogs pa dang bral bar 'gyur ro //	de bzhin du lus nyid kyang 'bigs byed kyi bcud can gyis phug pas 'dod chags dang zhe sdang la sogs pa dang bral bar 'gyur ro //	184a	In the same way, the body itself is pierced by the essence of the Vindhya, and one becomes free from passion, hatred, and so forth.
['BO_T02_D3165:184a-13', 'BO_T02_D3165:184a-14', 'BO_T02_D3165:184a-15']	h'um h'um y'i /🔽bzlas pa'i sngags so //🔽aom hr'i a'a: gnod sbyin dbang phyug ma 'phrog ma sv'a h'a /	h'um h'um y'i / bzlas pa'i sngags so // aom hr'i a'a: gnod sbyin dbang phyug ma 'phrog ma sv'a h'a /	184a	Hūṃ hūṃ yāḥ.
['BO_T02_D3165:184a-16']	'phrog ma'i sngags so //	'phrog ma'i sngags so //	184a	 This is the mantra for recitation.
