segmentnr	original	analyzed	translated
['BO_T02_D1675:208a-0']	@208a # // rgya gar skad du /	@208a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1675:208a-1']	shr'i he ru ka s'a dha na /	shr'i he ru ka s'a dha na /	Śrīherukasādhana
['BO_T02_D1675:208a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1675:208a-3']	dpal he ru ka zhes bya ba'i sgrub pa'i thabs /	dpal he ru ka zhes bya ba'i sgrub pa'i thabs /	The Means of Attaining the Glorious Heruka
['BO_T02_D1675:208a-4']	dpal rdo rje 'chang chen po la phyag 'tshal lo //	dpal rdo rje 'chang chen po la phyag 'tshal lo //	Homage to glorious great Vajradhara!
['BO_T02_D1675:208a-5']	bde chen las byung 'gro pa'i mgon //	bde chen las byung 'gro pa'i mgon //	The protector of beings arisen from great bliss,
['BO_T02_D1675:208a-6', 'BO_T02_D1675:208a-7']	ye shes sku rigs kun gyi dngos //🔽rgyu 'bras dregs sogs 'joms mdzad pa'i //	ye shes sku rigs kun gyi dngos // rgyu 'bras dregs sogs 'joms mdzad pa'i //	The embodiment of the wisdom families,🔽The powerful king of wrath who destroys the arrogance of cause and effect,
['BO_T02_D1675:208a-8']	khro rgyal stobs chen dpal la 'dud //	khro rgyal stobs chen dpal la 'dud //	I bow to the glorious great strength.
['BO_T02_D1675:208a-9']	yang dag grub pa'i las gzhung gis //	yang dag grub pa'i las gzhung gis //	By the ritual of the practice of the true attainment,
['BO_T02_D1675:208a-10']	bsnyen sgrub bzhi yi tshul 'jug pa //	bsnyen sgrub bzhi yi tshul 'jug pa //	Engaging in the method of the four: approach, close approach, accomplishment, great accomplishment,
['BO_T02_D1675:208a-11']	khro bo'i dkyil 'khor rnam 'phrul bcas //	khro bo'i dkyil 'khor rnam 'phrul bcas //	The emanation of the maṇḍala of wrath,
['BO_T02_D1675:208a-12']	dgos 'dod 'brel pa'i sgo nas bshad //	dgos 'dod 'brel pa'i sgo nas bshad //	I will explain through the door of the connection of needs and desires.
['BO_T02_D1675:208a-13']	rtsod dus log pa'i stobs rgyas pa'i //	rtsod dus log pa'i stobs rgyas pa'i //	In the age of strife, the power of the false increases,
['BO_T02_D1675:208a-14']	gdul dka' rgyun srang shing me ltar //	gdul dka' rgyun srang shing me ltar //	The difficult to tame are like a stream, a fire,
['BO_T02_D1675:208a-15']	mdzad spyod zhing bas mi thul bar //	mdzad spyod zhing bas mi thul bar //	Not subdued by the field of conduct,
['BO_T02_D1675:208a-16']	thugs sprul shugs kyis las bstan mdzad //	thugs sprul shugs kyis las bstan mdzad //	The emanation of mind displays the activity.
['BO_T02_D1675:208a-17']	de nyid sgrub gzhung phyag rgya'i tshogs //	de nyid sgrub gzhung phyag rgya'i tshogs //	That very assembly of the seal of the practice text,
['BO_T02_D1675:208a-18']	bdung rtsi bcud bral 'khrul rtog slang //	bdung rtsi bcud bral 'khrul rtog slang //	The nectarless essence, the arising of deluded thought,
['BO_T02_D1675:208a-19']	nges gzhung don rtogs spyod sgo gsal //	nges gzhung don rtogs spyod sgo gsal //	The meaning of the definitive scriptures is realized, and the door of conduct is clear.
['BO_T02_D1675:208a-20']	tshul gyis legs bsdus bstan pa dbye /	tshul gyis legs bsdus bstan pa dbye /	The teaching is divided by the method of good compilation.
['BO_T02_D1675:208a-21']	'jug pa'i rnal 'byor rtsal 'chang ba //	'jug pa'i rnal 'byor rtsal 'chang ba //	The yoga of engagement is the mastery of skill.
['BO_T02_D1675:208a-22']	shes rab don ni blo phye nas //	shes rab don ni blo phye nas //	Having opened the mind to the meaning of wisdom,
['BO_T02_D1675:208a-23']	nges par brtags pa'i sa gzhi la //	nges par brtags pa'i sa gzhi la //	on the ground that is ascertained and examined,
['BO_T02_D1675:208a-24']	bla ma ngas pas lung 'di bstan //	bla ma ngas pas lung 'di bstan //	the guru is seen and this scripture is taught.🔽The samaya of oil
['BO_T02_D1675:208a-25']	snum pa yi ni dam tshig dang // gtsang dang 'jigs pa'i brtul zhugs can //	snum pa yi ni dam tshig dang // gtsang dang 'jigs pa'i brtul zhugs can //	and the pure and terrifying conduct
['BO_T02_D1675:208a-26']	de dag go mas nas nyams su blang //	de dag go mas nas nyams su blang //	are practiced in sequence.
['BO_T02_D1675:208b-0']	sgrub pa'i @208b dbang phyug phun sum tshogs //	sgrub pa'i @208b dbang phyug phun sum tshogs //	The lord of siddhis is perfect.
['BO_T02_D1675:208b-1']	blo zhan shes rab chung pas ni //	blo zhan shes rab chung pas ni //	Those with weak minds and little wisdom
['BO_T02_D1675:208b-2']	bsgrubs kyang 'grub par mi 'gyur te //	bsgrubs kyang 'grub par mi 'gyur te //	will not accomplish it even if they practice.
['BO_T02_D1675:208b-3']	phung byed gnyi ga bsregs pas na //	phung byed gnyi ga bsregs pas na //	Since both the self and the other are burned,
['BO_T02_D1675:208b-4']	de bas gzhan du bstan pa min //	de bas gzhan du bstan pa min //	it is not taught to others.🔽If one stays in charnel grounds, temples,
['BO_T02_D1675:208b-5']	dur khrod dang ni lha rten dang // ma mo'i gnas la sogs 'dug na //	dur khrod dang ni lha rten dang // ma mo'i gnas la sogs 'dug na //	the abodes of mamos, and so on,
['BO_T02_D1675:208b-6']	rdo rje 'dzin pa'i dgos pa dag /	rdo rje 'dzin pa'i dgos pa dag /	the purpose of the vajra holder
['BO_T02_D1675:208b-7']	rnam pa du ma 'grub par 'gyur //	rnam pa du ma 'grub par 'gyur //	will be accomplished in many ways.
['BO_T02_D1675:208b-8']	phyi dang nang gi rdzas bsags nas //	phyi dang nang gi rdzas bsags nas //	Having gathered the outer and inner substances,
['BO_T02_D1675:208b-9']	rang rgyud sbyangs pa'i rnal 'byor pas //	rang rgyud sbyangs pa'i rnal 'byor pas //	The yogi who has purified his continuum🔽should pacify the hosts of obstructors
['BO_T02_D1675:208b-10']	bgegs tshogs nye bar zhi bya dang // tshogs bsags bsrung ba'i don ched du //	bgegs tshogs nye bar zhi bya dang // tshogs bsags bsrung ba'i don ched du //	and, for the sake of gathering the accumulations and guarding them,
['BO_T02_D1675:208b-11']	'byung po'i gtor ma btang nas ni //	'byung po'i gtor ma btang nas ni //	should offer the torma to the elemental spirits.
