segmentnr	original	analyzed	folio	translated
['BO_T01_D1144:104b-0']	@104b # // rgya gar skad du /	@104b # // rgya gar skad du /	104b	In Sanskrit:
['BO_T01_D1144:104b-1']	tri ratna sto tram /	tri ratna sto tram /	104b	Triratnastotra
['BO_T01_D1144:104b-2', 'BO_T01_D1144:104b-3']	bod skad du /🔽dkon mchog gsum gyi bstod pa /	bod skad du / dkon mchog gsum gyi bstod pa /	104b	In Tibetan:🔽Praise of the Three Jewels
['BO_T01_D1144:104b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	104b	Homage to the Three Jewels!
['BO_T01_D1144:104b-5']	sangs rgyas gtso la phyag 'tshal lo //	sangs rgyas gtso la phyag 'tshal lo //	104b	Homage to the Buddha, the chief one!
['BO_T01_D1144:104b-6']	skyob pa'i chos la phyag 'tshal lo //	skyob pa'i chos la phyag 'tshal lo //	104b	Homage to the Dharma, the protector!
['BO_T01_D1144:104b-7']	dge 'dun che la phyag 'tshal lo //	dge 'dun che la phyag 'tshal lo //	104b	Homage to the Sangha, the great one!
['BO_T01_D1144:104b-8']	gsum la rtag tu bdag phyag 'tshal //	gsum la rtag tu bdag phyag 'tshal //	104b	I constantly pay homage to the Three!
['BO_T01_D1144:104b-9']	tshogs chen gnyis rdzogs mkhyen bzhi sku gsum grub //	tshogs chen gnyis rdzogs mkhyen bzhi sku gsum grub //	104b	Having perfected the two great accumulations, the four knowledges, and the three bodies,
['BO_T01_D1144:104b-10']	rnam rtog mi mnga' ci yang sa le mkhyen //	rnam rtog mi mnga' ci yang sa le mkhyen //	104b	Without conceptualization, you know everything clearly.
['BO_T01_D1144:104b-11']	chos sku mkha' 'dra gzugs sku mdzes sku ldan //	chos sku mkha' 'dra gzugs sku mdzes sku ldan //	104b	Having the dharmakāya like space and the beautiful rūpakāya,
['BO_T01_D1144:104b-12']	sangs rgyas dpag bsam 'dra la phyag 'tshal lo //	sangs rgyas dpag bsam 'dra la phyag 'tshal lo //	104b	I pay homage to the Buddha, who is like a wish-fulfilling tree.🔽The twelve branches of excellent speech are concordant with the nature of phenomena,
['BO_T01_D1144:104b-13']	chos nyid rgyu mthun gsung rab bcu gnyis dang // chos la skye 'gag med cing spros las dpen //	chos nyid rgyu mthun gsung rab bcu gnyis dang // chos la skye 'gag med cing spros las dpen //	104b	And phenomena are unborn, unceasing, and free from elaborations.
['BO_T01_D1144:104b-14']	de la dmigs te yon tan kun grub pa //	de la dmigs te yon tan kun grub pa //	104b	By observing that, all qualities are accomplished.
['BO_T01_D1144:104b-15']	legs rgyu dam pa'i chos la phyag 'tshal lo ;	legs rgyu dam pa'i chos la phyag 'tshal lo ;	104b	I pay homage to the excellent cause, the sublime Dharma.
['BO_T01_D1144:104b-16']	/ nyon mongs sgrib dang shes bya'i sgrib pa dag / gnyen pos rim par bsal nas sar bzhugs shing //	/ nyon mongs sgrib dang shes bya'i sgrib pa dag / gnyen pos rim par bsal nas sar bzhugs shing //	104b	are gradually removed by their antidotes, abiding on the levels,
['BO_T01_D1144:104b-17']	sems can don mdzad sangs rgyas zhing sbyong ba //	sems can don mdzad sangs rgyas zhing sbyong ba //	104b	accomplishing the welfare of sentient beings and purifying buddha realms.
['BO_T01_D1144:104b-18', 'BO_T01_D1144:105a-0']	'phags pa'i dge 'dun che la phyag 'tshal lo //🔽dkon mchog gsum gyi bstod pa slob dpon chen po ma ti tsi tas @105a * //	'phags pa'i dge 'dun che la phyag 'tshal lo // dkon mchog gsum gyi bstod pa slob dpon chen po ma ti tsi tas @105a * //	104b	I pay homage to the great noble Sangha.
['BO_T01_D1144:105a-1']	mdzad pa rdzogs so//	mdzad pa rdzogs so//	105a	The praise of the Three Jewels composed by the great master Mati Cīla is complete.
