segmentnr	original	analyzed	translated
['BO_T02_D1558:214a-0']	@214a * // rje btsun rdo rje rnal 'byor ma'i sgrub thabs bzhugs so//	@214a * // rje btsun rdo rje rnal 'byor ma'i sgrub thabs bzhugs so//	The Means of Attaining the Venerable Vajrayoginī
['BO_T02_D1558:214a-1', 'BO_T02_D1558:214a-2']	# // rdo rje rnal 'byor ma la phyag 'tshal lo //🔽bla ma rje btsun mnga' bdag ri khrod pa'i //	# // rdo rje rnal 'byor ma la phyag 'tshal lo // bla ma rje btsun mnga' bdag ri khrod pa'i //	Homage to Vajrayoginī.
['BO_T02_D1558:214a-3', 'BO_T02_D1558:214a-4']	zhabs kyi rdul la bdag ni phyag 'tshal lo //🔽rdo rje rnal 'byor ma yi mchod pa yi //	zhabs kyi rdul la bdag ni phyag 'tshal lo // rdo rje rnal 'byor ma yi mchod pa yi //	I pay homage at the feet of the dust🔽of the lord guru Jetsun Ritropa.🔽I have written this method of worship
['BO_T02_D1558:214a-5']	thabs ni bla ma'i gsung bzhin dran nas bris //	thabs ni bla ma'i gsung bzhin dran nas bris //	of Vajrayoginī, remembering the guru's words.
['BO_T02_D1558:214a-6']	rnal 'byor ba yis dang por ni //	rnal 'byor ba yis dang por ni //	First, the yogī should make a maṇḍala
['BO_T02_D1558:214a-7']	gru bzhi la sogs dkyil 'khor bya //	gru bzhi la sogs dkyil 'khor bya //	with four sides, and so forth.
['BO_T02_D1558:214a-8']	me tog lha yi grangs bzhin dgod //	me tog lha yi grangs bzhin dgod //	Arrange flowers according to the number of deities.
['BO_T02_D1558:214a-9', 'BO_T02_D1558:214a-10']	mchod sogs gtor ma ji bzhin byas //🔽bdag nyid 'dod pa'i lha yi ni //	mchod sogs gtor ma ji bzhin byas // bdag nyid 'dod pa'i lha yi ni //	Make offerings and so forth as before.🔽One should abide in the pride
['BO_T02_D1558:214a-11']	skad cig nga rgyal gnas pa la //	skad cig nga rgyal gnas pa la //	of one's own desired deity for an instant.
['BO_T02_D1558:214a-12']	lag pa g-yon pas reg byas pas //	lag pa g-yon pas reg byas pas //	By touching with the left hand,
['BO_T02_D1558:214b-0']	dpa' bo drug gi go cha dang// @214b dpa' mo'i cho ga de bzhin bya //	dpa' bo drug gi go cha dang// @214b dpa' mo'i cho ga de bzhin bya //	one should do the armor of the six heroes and the heroines' ritual.
['BO_T02_D1558:214b-1']	aom ha ni snying gar ro //	aom ha ni snying gar ro //	Om haṃ is at the heart.
['BO_T02_D1558:214b-2']	na ma hi ni mgo bo la'o //	na ma hi ni mgo bo la'o //	Namaḥ hiṃ is on the head.
['BO_T02_D1558:214b-3']	sv'a h'a hu ni spyi gtsug tu'o //	sv'a h'a hu ni spyi gtsug tu'o //	Svāhā huṃ is on the crown.
['BO_T02_D1558:214b-4']	booshat he ni phrag pa gnyis la'o //	booshat he ni phrag pa gnyis la'o //	BHOŚṬHA HE is on both shoulders.
['BO_T02_D1558:214b-5']	h'um h'um ho ni mig dag la'o //	h'um h'um ho ni mig dag la'o //	 HUM HUM HO is on both eyes.
['BO_T02_D1558:214b-6']	mtshon char phat phat ham ni yan lag thams cad la'o //	mtshon char phat phat ham ni yan lag thams cad la'o //	 For the weapons, PHAṬ PHAṬ HAṂ is on all limbs.
['BO_T02_D1558:214b-7']	aom bam ni lte bar ro //	aom bam ni lte bar ro //	 OṂ BAṂ is at the navel.
['BO_T02_D1558:214b-8', 'BO_T02_D1558:214b-9', 'BO_T02_D1558:214b-10']	ham yom ni snying gar ro //🔽hrim mom ni kha la'o //🔽hrem hrim ni mgo la'o //	ham yom ni snying gar ro // hrim mom ni kha la'o // hrem hrim ni mgo la'o //	 HAṂ YOṂ is at the heart.🔽 HRĪḤ MOṂ is at the mouth.🔽 HREḤ HREḤ is on the head.
['BO_T02_D1558:214b-11']	h'um h'um ni spyi gtsug tu'o //	h'um h'um ni spyi gtsug tu'o //	 HUM HUM is at the crown of the head.
['BO_T02_D1558:214b-12']	mtshon char phat phat ni yan lag thams cad la'o //	mtshon char phat phat ni yan lag thams cad la'o //	 For the weapons, PHAṬ PHAṬ is on all limbs.
['BO_T02_D1558:214b-13']	de ltar go chag gnyis bgos nas //	de ltar go chag gnyis bgos nas //	 Having thus donned the two armors,
['BO_T02_D1558:214b-14']	dang po sbyar bar bya ba ni //	dang po sbyar bar bya ba ni //	first one should perform the consecration.
['BO_T02_D1558:214b-15']	yam las rlung dang ram las me //	yam las rlung dang ram las me //	From YAṂ comes wind and from RAṂ comes fire.🔽 On that, from A, are three heads,
['BO_T02_D1558:214b-16']	de steng aa las mgo gsum dang // de yi steng du ka p'a la //	de steng aa las mgo gsum dang // de yi steng du ka p'a la //	and on that, a skull cup.
['BO_T02_D1558:214b-17']	bh'um a'am dzr'im kham h'um /	bh'um a'am dzr'im kham h'um /	BHOŪM AṂ JṚṂ KHĀM HŪṂ.
['BO_T02_D1558:214b-18']	de dag yongs su gyur pa las //	de dag yongs su gyur pa las //	 From their complete transformation,
['BO_T02_D1558:214b-19']	bshad la sogs pa bdung rtsi lnga //	bshad la sogs pa bdung rtsi lnga //	the five ambrosias, such as feces, and so on,
['BO_T02_D1558:214b-20']	de steng yi ge lnga nyid las //	de steng yi ge lnga nyid las //	above that, from the five syllables themselves,
['BO_T02_D1558:214b-21', 'BO_T02_D1558:214b-22']	go ku la sogs rnam lngar 'gyur //🔽aom gyi yi ges sbyang bar bya //	go ku la sogs rnam lngar 'gyur // aom gyi yi ges sbyang bar bya //	the five, such as cow, and so on, arise.🔽With the syllable OṂ, one should purify.
['BO_T02_D1558:214b-23']	a'a: yi yi ges rtogs par bya //	a'a: yi yi ges rtogs par bya //	 With the syllable AḤ, one should realize.🔽 With the syllable HŪṂ, one should consecrate.
['BO_T02_D1558:214b-24']	h'um gi yi ges rab tu 'bar //	h'um gi yi ges rab tu 'bar //	The syllable hūṃ blazes intensely.
['BO_T02_D1558:214b-25', 'BO_T02_D1558:214b-26']	ho yi yi ges bdud rtsir 'gyur //🔽g-yon pa'i lag pas sbyang bar bya //	ho yi yi ges bdud rtsir 'gyur // g-yon pa'i lag pas sbyang bar bya //	The syllable hoṃ becomes nectar.🔽One should purify with the left hand,
['BO_T02_D1558:214b-27']	g-yas pa'i lag pas rtogs par bya //	g-yas pa'i lag pas rtogs par bya //	and realize with the right hand.
['BO_T02_D1558:214b-28']	thal mo bkab pas 'bar bar byed //	thal mo bkab pas 'bar bar byed //	The blazing is done by covering with the palms.
['BO_T02_D1558:214b-29']	bya khyad phyag rgyas bdud rtsir bsgyur //	bya khyad phyag rgyas bdud rtsir bsgyur //	The transformation into nectar is done with the mudra of the bird.
['BO_T02_D1558:214b-30']	zla ba zhu ba'i rang bzhin te //	zla ba zhu ba'i rang bzhin te //	The nature of the melting moon
['BO_T02_D1558:214b-31']	de nas g-yon pa'i ming med kyi //	de nas g-yon pa'i ming med kyi //	is then taken up with the left ring finger
['BO_T02_D1558:214b-32']	rang gi thigs pa blangs nas su //	rang gi thigs pa blangs nas su //	and one’s own drop.
['BO_T02_D1558:214b-33']	sa la chos 'byung gru gsum bya //	sa la chos 'byung gru gsum bya //	On the ground, one should make a triangular dharmodaya.
['BO_T02_D1558:214b-34']	de yi dbus su zlum po ni //	de yi dbus su zlum po ni //	In the middle of that, one should make
['BO_T02_D1558:214b-35']	thig le yi ni gzugs su bya //	thig le yi ni gzugs su bya //	a round drop-like form.
['BO_T02_D1558:214b-36']	dkyil 'khor 'khor lo bsam par bya //	dkyil 'khor 'khor lo bsam par bya //	One should imagine the maṇḍala cakra.
['BO_T02_D1558:214b-37']	de nas thig le mchod par bya //	de nas thig le mchod par bya //	Then one should worship the drop.
