segmentnr	original	analyzed	folio	translated
['BO_T02_D3358:38b-0']	@38b # // rgya gar skad du /	@38b # // rgya gar skad du /	38b	In Sanskrit:
['BO_T02_D3358:38b-1']	tsanda ma h'a ro sha na s'a dha nam /	tsanda ma h'a ro sha na s'a dha nam /	38b	Canda-Mahāroṣaṇa-sādhana
['BO_T02_D3358:38b-2']	bod skad du /	bod skad du /	38b	In Tibetan:
['BO_T02_D3358:38b-3']	gtum po chen po'i sgrub pa'i thabs /	gtum po chen po'i sgrub pa'i thabs /	38b	The Means of Attaining the Great Fierce One
['BO_T02_D3358:38b-4']	bcom ldan 'das gtum po chen po la phyag 'tshal lo //	bcom ldan 'das gtum po chen po la phyag 'tshal lo //	38b	Homage to the Blessed One, the Great Fierce One.
['BO_T02_D3358:38b-5']	sngon du gsungs pa'i cho gas stong pa nyid bsgoms pa'i rjes su padma dkar po'i steng na nyi ma la h'um yig nag po de yongs su gyur pa las bcom ldan 'das gtum po chen po khros pa /	sngon du gsungs pa'i cho gas stong pa nyid bsgoms pa'i rjes su padma dkar po'i steng na nyi ma la h'um yig nag po de yongs su gyur pa las bcom ldan 'das gtum po chen po khros pa /	38b	After meditating on emptiness with the previously taught ritual, upon a white lotus and sun, there is a black letter hūṃ. From that transforming, the Blessed One, the Great Fierce One, is wrathful.
['BO_T02_D3358:38b-6']	zar ma'i me tog lta bu /	zar ma'i me tog lta bu /	38b	He is like a saffron flower.
['BO_T02_D3358:38b-7']	ming gzhan gyis mi g-yo ba zhal gcig phyag gnyis pa /	ming gzhan gyis mi g-yo ba zhal gcig phyag gnyis pa /	38b	He is called “Unmoving,” with one face and two arms.
['BO_T02_D3358:38b-8']	mi g-yo ba mi mnyam pa'i spyan /	mi g-yo ba mi mnyam pa'i spyan /	38b	Unmoving, with uneven eyes,
['BO_T02_D3358:38b-9']	mche ba gtsigs pa /	mche ba gtsigs pa /	38b	bared fangs,
['BO_T02_D3358:38b-10']	mi bzad pa'i zhal chen po /	mi bzad pa'i zhal chen po /	38b	a very wrathful face,
['BO_T02_D3358:38b-11']	rin po che'i dbu rgyan can mche bas ma mchu mnan pa /	rin po che'i dbu rgyan can mche bas ma mchu mnan pa /	38b	a crown of jewels, pressing his lower lip with his fangs,
['BO_T02_D3358:38b-12']	mgo bo'i phreng ba'i dbu rgyan can /	mgo bo'i phreng ba'i dbu rgyan can /	38b	a crown ornament of a garland of heads,
['BO_T02_D3358:38b-13']	spyan gnyis dkar zhing dmar ba /	spyan gnyis dkar zhing dmar ba /	38b	his two eyes white and red,
['BO_T02_D3358:38b-14']	g-yas na ral gri 'dzin pa /	g-yas na ral gri 'dzin pa /	38b	holding a sword in his right hand,🔽and a blood-filled skull cup to his mouth with the left.
['BO_T02_D3358:38b-15']	g-yon pa'i phyag gis zhags pa dang sdigs mdzub thugs kar bsnams pa'o //	g-yon pa'i phyag gis zhags pa dang sdigs mdzub thugs kar bsnams pa'o //	38b	In his left hand he holds a noose and a threatening forefinger at his heart.
['BO_T02_D3358:38b-16']	sprul dkar po mchod phyir thogs pa /	sprul dkar po mchod phyir thogs pa /	38b	He wears a white snake as a sacred thread.
['BO_T02_D3358:38b-17']	stag gi pags pa'i sham thabs can rin po che sna tshogs kyis rnam par spras pa /	stag gi pags pa'i sham thabs can rin po che sna tshogs kyis rnam par spras pa /	38b	He wears a tiger-skin skirt and is adorned with various jewels.
['BO_T02_D3358:38b-18']	zhabs g-yon pas la ma reg pa /	zhabs g-yon pas la ma reg pa /	38b	His left foot does not touch the ground.
['BO_T02_D3358:38b-19']	zhabs g-yas pa cung zhig bteg pa /	zhabs g-yas pa cung zhig bteg pa /	38b	His right foot is slightly raised.
['BO_T02_D3358:38b-20']	nyi ma'i 'od kyi phreng ba can gyi bdag nyid rnam par bsam par bya'o //	nyi ma'i 'od kyi phreng ba can gyi bdag nyid rnam par bsam par bya'o //	38b	He should be visualized as having the nature of a garland of the light of the sun.
['BO_T02_D3358:38b-21']	dam tshig sems dpa' dang ye shes sems dpa' bsgom pa sngon du 'gro bas mi bskyod pas dbu brgyan par bsam par bya'o //	dam tshig sems dpa' dang ye shes sems dpa' bsgom pa sngon du 'gro bas mi bskyod pas dbu brgyan par bsam par bya'o //	38b	Having previously meditated on the pledge-being and the wisdom-being, one should imagine that he is crowned by Akṣobhya.
['BO_T02_D3358:38b-22']	de nas bzlas pa ni aom tsanda ma h'a ro sha na h'um phat /	de nas bzlas pa ni aom tsanda ma h'a ro sha na h'um phat /	38b	Then the recitation is: Oṃ caṇḍa-mahā-roṣaṇa hūṃ phaṭ.
['BO_T02_D3358:38b-23']	gtum po chen po'i sgrub thabs rdzogs so //	gtum po chen po'i sgrub thabs rdzogs so //	38b	The sādhana of Caṇḍa-mahā-roṣaṇa is complete.
['BO_T02_D3358:38b-24']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	38b	It was translated, corrected, and finalized by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
