segmentnr	original	analyzed	folio	translated
['BO_T05_D3981:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T05_D3981:1b-1']	a'arya sandhi nir mo tsa nam bh'a shyam /	a'arya sandhi nir mo tsa nam bh'a shyam /	1b	Āryasandhinirmocananibandha
['BO_T05_D3981:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T05_D3981:1b-3']	'phags pa dgongs pa nges par 'grel pa'i rnam par bshad pa /	'phags pa dgongs pa nges par 'grel pa'i rnam par bshad pa /	1b	Explanation of the Sūtra Unraveling the Intention
['BO_T05_D3981:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Mañjuśrī.
['BO_T05_D3981:1b-5']	dgongs pa nges par 'grel pa theg pa chen po'i mdo'i gleng gzhi ni /	dgongs pa nges par 'grel pa theg pa chen po'i mdo'i gleng gzhi ni /	1b	The introduction to the Sūtra Unraveling the Intention, a Mahāyāna sūtra, is as follows.
['BO_T05_D3981:1b-6']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	1b	At one time, I heard this:
['BO_T05_D3981:1b-7']	bcom ldan 'das gzhal med khang chen po rin po che sna bdun mchog tu 'bar ba bkod pa /	bcom ldan 'das gzhal med khang chen po rin po che sna bdun mchog tu 'bar ba bkod pa /	1b	The Bhagavān was in a great celestial mansion arrayed with the blazing supreme seven precious substances,
['BO_T05_D3981:1b-8']	'jig rten gyi khams dpag tu med pa shin tu rgyas par 'gengs pa'i 'od zer chen po rab tu 'byung ba /	'jig rten gyi khams dpag tu med pa shin tu rgyas par 'gengs pa'i 'od zer chen po rab tu 'byung ba /	1b	emitting great light rays that pervade immeasurable world systems,
['BO_T05_D3981:1b-9']	gnas tha dad pa shin tu rnam par phye ba mtha' yas pas rnam par gnas pa /	gnas tha dad pa shin tu rnam par phye ba mtha' yas pas rnam par gnas pa /	1b	arranged with infinite distinct locations,
['BO_T05_D3981:1b-10']	rgya yongs su ma chad pa /	rgya yongs su ma chad pa /	1b	unrestricted,
['BO_T05_D3981:1b-11']	khams gsum pa las yang dag par 'das pa'i spyod yul /	khams gsum pa las yang dag par 'das pa'i spyod yul /	1b	the domain that completely transcends the three realms,
['BO_T05_D3981:1b-12']	'jig rten las 'das pa de'i bla ma'i dge ba'i rtsa ba las byung ba /	'jig rten las 'das pa de'i bla ma'i dge ba'i rtsa ba las byung ba /	1b	arisen from the roots of virtue that surpass the mundane.
['BO_T05_D3981:1b-13']	shin tu rnam par dag cing dbang sgyur ba'i rnam par rig pa'i mtshan nyid /	shin tu rnam par dag cing dbang sgyur ba'i rnam par rig pa'i mtshan nyid /	1b	It is characterized by extremely pure and sovereign cognition.
['BO_T05_D3981:1b-14']	de bzhin gshegs pa'i gnas /	de bzhin gshegs pa'i gnas /	1b	It is the abode of the Tathāgatas.
['BO_T05_D3981:1b-15', 'BO_T05_D3981:2a-0']	byang chub sems dpa' dpag tu med pa'i dge 'dun dang ldan pa /🔽lha dang / klu dang / gnod sbyin dang / dri @2a * //	byang chub sems dpa' dpag tu med pa'i dge 'dun dang ldan pa / lha dang / klu dang / gnod sbyin dang / dri @2a * //	1b	It is endowed with an assembly of bodhisattvas beyond measure.
['BO_T05_D3981:2a-1']	za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa mtha' yas pa rnam par rgyu ba /	za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa mtha' yas pa rnam par rgyu ba /	2a	It is frequented by infinite gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, and non-humans.
['BO_T05_D3981:2a-2']	chos kyi ro'i dga' ba dang bde ba chen pos bstan pa /	chos kyi ro'i dga' ba dang bde ba chen pos bstan pa /	2a	It is taught through the great joy and bliss of the taste of the Dharma.
['BO_T05_D3981:2a-3']	sems can thams cad kyi don thams cad yang dag par thob par byed par nye bar gnas pa /	sems can thams cad kyi don thams cad yang dag par thob par byed par nye bar gnas pa /	2a	It is the abode of the attainment of all the aims of all sentient beings.
['BO_T05_D3981:2a-4']	nyon mongs pa'i dri ma'i gnod pa thams cad dang bral ba /	nyon mongs pa'i dri ma'i gnod pa thams cad dang bral ba /	2a	It is free from all the harms of the stains of afflictions.
['BO_T05_D3981:2a-5']	bdud thams cad yongs su spangs pa /	bdud thams cad yongs su spangs pa /	2a	It is free from all māras.
['BO_T05_D3981:2a-6']	thams cad kyi bkod pa las lhag pa /	thams cad kyi bkod pa las lhag pa /	2a	It is superior to all arrays.
['BO_T05_D3981:2a-7']	de bzhin gshegs pa'i bkod pa'i gnas /	de bzhin gshegs pa'i bkod pa'i gnas /	2a	It is the abode of the array of the Tathāgatas.
['BO_T05_D3981:2a-8', 'BO_T05_D3981:2a-9', 'BO_T05_D3981:2a-10', 'BO_T05_D3981:2a-11']	dran pa dang / blo gros dang / rtogs pa chen pos nges par 'byung ba /🔽zhi gnas dang lhag mthong chen po'i bzhon pa yin pa /🔽rnam par thar pa'i sgo chen po stong pa nyid dang / mtshan ma med pa dang ; smon pa med pa nas 'jug pa /🔽rin po che padma'i rgyal po chen po yon tan mtha' yas pas brgyan pa'i bkod pa la brten nas bzhugs te /	dran pa dang / blo gros dang / rtogs pa chen pos nges par 'byung ba / zhi gnas dang lhag mthong chen po'i bzhon pa yin pa / rnam par thar pa'i sgo chen po stong pa nyid dang / mtshan ma med pa dang ; smon pa med pa nas 'jug pa / rin po che padma'i rgyal po chen po yon tan mtha' yas pas brgyan pa'i bkod pa la brten nas bzhugs te /	2a	He was accompanied by great mindfulness, insight, and realization.🔽He was the mount of great tranquility and insight.🔽He had entered the great doors of liberation, emptiness, signlessness, and wishlessness.🔽He was seated upon a great lotus king of jewels adorned with infinite qualities.🔽
