segmentnr	original	analyzed	translated
['BO_T04_D3897:301b-9']	// / de bzhin du yon tan gzhan yang /	// / de bzhin du yon tan gzhan yang /	Similarly, there are other qualities.
['BO_T04_D3897:301b-10']	mdo sde sna tshogs bstan te /	mdo sde sna tshogs bstan te /	The sūtras teach various qualities.
['BO_T04_D3897:301b-11']	'di lta ste /	'di lta ste /	They are as follows.
['BO_T04_D3897:301b-12']	spyod pa sna tshogs kyis 'jug pa'i yon tan te gdul bya ci lta ba bzhin du bdag gi ngo bo skal ba mthun pa kun ston pa 'jug pa'i phyir ro //	spyod pa sna tshogs kyis 'jug pa'i yon tan te gdul bya ci lta ba bzhin du bdag gi ngo bo skal ba mthun pa kun ston pa 'jug pa'i phyir ro //	The quality of engagement through various practices is the engagement in displaying one's own nature in accordance with the fortune of those to be guided.
['BO_T04_D3897:301b-13']	dge ba'i chos skye ba mkhyen pa'i yon tan ni //	dge ba'i chos skye ba mkhyen pa'i yon tan ni //	The quality of knowing the arising of virtuous dharmas is
['BO_T04_D3897:301b-14']	dper na do'i nang du thim pa'i gser gyis gzhi bzhin du /	dper na do'i nang du thim pa'i gser gyis gzhi bzhin du /	like the ground that contains gold.
['BO_T04_D3897:301b-15']	khye'u sor phreng la sogs pa'i dge ba'i rtsa ba shin tu phra pa nyan thos la sogs pa'i yul las 'das pa yang phyin ci ma log pa'i rnam pa yongs su shes so //	khye'u sor phreng la sogs pa'i dge ba'i rtsa ba shin tu phra pa nyan thos la sogs pa'i yul las 'das pa yang phyin ci ma log pa'i rnam pa yongs su shes so //	Even the most subtle roots of virtue of beings such as Aṅgulimāla, which are beyond the scope of the hearers and so forth, are completely known without error.
['BO_T04_D3897:301b-16']	mos pa ci bzhin du kun du ston pa'i yon tan ni /	mos pa ci bzhin du kun du ston pa'i yon tan ni /	The quality of displaying in accordance with interest is
['BO_T04_D3897:301b-17']	sems can mos pas ltos nas tha dad pa med pa dang ma 'dres pas gser gyi rang bzhin sangs rgyas kyi zhing kun du ston pas so//	sems can mos pas ltos nas tha dad pa med pa dang ma 'dres pas gser gyi rang bzhin sangs rgyas kyi zhing kun du ston pas so//	displaying the nature of gold, the buddha realm, without differentiation and without mixing, in dependence on the interest of sentient beings.
['BO_T04_D3897:301b-18']	sangs rgyas kyi sku gsum char yang yul yongs su ma chad pa'i yon tan ni /	sangs rgyas kyi sku gsum char yang yul yongs su ma chad pa'i yon tan ni /	The quality of the Buddha's three bodies being not limited to an object is
['BO_T04_D3897:301b-19']	thog ma dang bar dang tha ma dang bral ba'i sangs rgyas kyi sku gsum gyi bdag nyid ni sa dang zhing thams cad du yul yongs su chags pa med pas mnyam pa nyid du thob pas so //	thog ma dang bar dang tha ma dang bral ba'i sangs rgyas kyi sku gsum gyi bdag nyid ni sa dang zhing thams cad du yul yongs su chags pa med pas mnyam pa nyid du thob pas so //	the attainment of equality by the three bodies of the Buddha, free from beginning, middle and end, being not limited to any object in all the stages and fields.
['BO_T04_D3897:301b-20']	'khor ba ji srid du sems can thams cad la phan pa dang bde ba nye bar sgrub pa'i yon tan shin tu rnam par dag pa'i chos dbyings 'khor ba ji srid par gnas pa las /	'khor ba ji srid du sems can thams cad la phan pa dang bde ba nye bar sgrub pa'i yon tan shin tu rnam par dag pa'i chos dbyings 'khor ba ji srid par gnas pa las /	The quality of the extremely pure Dharma realm, which accomplishes the benefit and happiness of all sentient beings for as long as samsara lasts,
['BO_T04_D3897:301b-21']	de'i rgyun mdo sde la sogs pa'i chos rnams gdul bya'i dus ci lta bzhin du phyis dang da lta dag nyi bar sgrub pas so //	de'i rgyun mdo sde la sogs pa'i chos rnams gdul bya'i dus ci lta bzhin du phyis dang da lta dag nyi bar sgrub pas so //	is the establishment of the continuity of that, the sutras and so on, in accordance with the time of disciples, in the past and in the present.
['BO_T04_D3897:302a-0']	mi zad pa nyid kyi yon tan me nam mkha' @302a * //	mi zad pa nyid kyi yon tan me nam mkha' @302a * //	The quality of inexhaustibility is like the sky,
['BO_T04_D3897:302a-1']	bzhin du chos dbyings rnam par bkram pa ni mthar thug pa med pas /	bzhin du chos dbyings rnam par bkram pa ni mthar thug pa med pas /	the Dharma realm being spread out in space without end.
