segmentnr	original	analyzed	folio	translated
['BO_T02_D2045:144a-0']	@144a # // rgya gar skad du /	@144a # // rgya gar skad du /	144a	In Sanskrit:
['BO_T02_D2045:144a-1']	tsakra raksha aa dhishth'a na prishth'a ya au ba de sha n'a ma /	tsakra raksha aa dhishth'a na prishth'a ya au ba de sha n'a ma /	144a	Cakra rakṣā adhiṣṭhāna piṣṭhāya upadeśa nāma
['BO_T02_D2045:144a-2']	bod skad du //	bod skad du //	144a	In Tibetan:
['BO_T02_D2045:144a-3']	srung ba'i 'khor lo'i byin brlab dang phyir bzlog pa'i man ngag ces bya ba //	srung ba'i 'khor lo'i byin brlab dang phyir bzlog pa'i man ngag ces bya ba //	144a	The Instruction on the Protection Wheel Blessing and Repelling
['BO_T02_D2045:144a-4']	bcom ldan 'das zhe sdang gshin rje gshed la phyag 'tshal lo //	bcom ldan 'das zhe sdang gshin rje gshed la phyag 'tshal lo //	144a	Homage to the Bhagavān, the Slayer of Angry Yama.
['BO_T02_D2045:144a-5']	srid gsum ro mnyam bde chen po //	srid gsum ro mnyam bde chen po //	144a	The great bliss of the equal taste of the three existences,
['BO_T02_D2045:144a-6', 'BO_T02_D2045:144a-7']	dpal ldan gshin rje 'joms mdzad la //🔽btud de de yi phrin las ni //	dpal ldan gshin rje 'joms mdzad la // btud de de yi phrin las ni //	144a	To the glorious Yama-taming one,🔽I bow and for the sake of accomplishing his activity,
['BO_T02_D2045:144a-8']	bsgrub phyir 'khrul 'khor cho ga bshad //	bsgrub phyir 'khrul 'khor cho ga bshad //	144a	I will explain the ritual of the machine.
['BO_T02_D2045:144a-9', 'BO_T02_D2045:144a-10']	bsnyen pa byas ba'i rnal 'byor pas //🔽ji lta'i sbyor bas 'khrul 'khor rnams //	bsnyen pa byas ba'i rnal 'byor pas // ji lta'i sbyor bas 'khrul 'khor rnams //	144a	The yogi who has done the approach,🔽By whatever means,
['BO_T02_D2045:144a-11']	sgrub na de yi byin gyis rlob //	sgrub na de yi byin gyis rlob //	144a	If he accomplishes the machines, he will be blessed by them.
['BO_T02_D2045:144a-12']	blang bya de nas yang ni sgrub //	blang bya de nas yang ni sgrub //	144a	Then, the one to be taken should be accomplished.
