segmentnr	original	analyzed	folio	translated
['BO_T02_D3168:185a-0']	@185a # // rgya gar skad du /	@185a # // rgya gar skad du /	185a	In Sanskrit:
['BO_T02_D3168:185a-1']	sthir tsakra s'a dha nam /	sthir tsakra s'a dha nam /	185a	Sthiracakra-sadhana
['BO_T02_D3168:185a-2']	bod skad du /	bod skad du /	185a	In Tibetan:
['BO_T02_D3168:185a-3']	brtan pa'i 'khor lo'i sgrub thabs /	brtan pa'i 'khor lo'i sgrub thabs /	185a	The Means of Achievement of the Wheel of Stability
['BO_T02_D3168:185a-4']	aom brtan pa'i 'khor lo la phyag 'tshal lo //	aom brtan pa'i 'khor lo la phyag 'tshal lo //	185a	Om. Homage to the Wheel of Stability.
['BO_T02_D3168:185a-5']	dpal ldan 'khrul ba ma lus gtan nas spangs pa'i ri po 'tshar ba rgya cher 'bar //	dpal ldan 'khrul ba ma lus gtan nas spangs pa'i ri po 'tshar ba rgya cher 'bar //	185a	The glorious one, the mountain of the total abandonment of all error, the great blazing,
['BO_T02_D3168:185a-6']	dri med dmar ser 'od ni rab tu 'phro ba rgan yang byis pa nyid kyi gzugs //	dri med dmar ser 'od ni rab tu 'phro ba rgan yang byis pa nyid kyi gzugs //	185a	The stainless one, the red-orange light that radiates, the old one, the form of a child,
['BO_T02_D3168:185a-7']	byis rnams rnam par 'khrul byed pa yang mchog tu rtogs pa'i shes rab la ni dang bas 'dud //	byis rnams rnam par 'khrul byed pa yang mchog tu rtogs pa'i shes rab la ni dang bas 'dud //	185a	The one who causes the error of the childish, the one who is bowed to with faith in the wisdom of the highest realization.
['BO_T02_D3168:185a-8']	de yi 'khor lo rin chen 'di ni rang nyid rjes su rtogs par bya phyir bdag gis bri //	de yi 'khor lo rin chen 'di ni rang nyid rjes su rtogs par bya phyir bdag gis bri //	185a	I write this precious wheel of his in order to realize it myself.
['BO_T02_D3168:185a-9']	kun mkhyen ye shes rgya mtsho yis //	kun mkhyen ye shes rgya mtsho yis //	185a	By the ocean of omniscient wisdom
['BO_T02_D3168:185a-10']	mtha' yas phyogs kun legs dgongs nas //	mtha' yas phyogs kun legs dgongs nas //	185a	Having well considered the infinite directions,
['BO_T02_D3168:185a-11']	sems can chu bos kun skrag rnams //	sems can chu bos kun skrag rnams //	185a	The beings who are frightened by all the rivers
['BO_T02_D3168:185a-12', 'BO_T02_D3168:185a-13']	yongs su bskyab par brtson mdzad pa //🔽yid bzhin nor bur grags sems kyi //	yongs su bskyab par brtson mdzad pa // yid bzhin nor bur grags sems kyi //	185a	Are striving to be completely saved.🔽By the various forms of those🔽Who are famous as the wish-fulfilling gem,
['BO_T02_D3168:185a-14']	de dag rnam sna tshogs pas mchod //	de dag rnam sna tshogs pas mchod //	185a	The mind is worshipped.
['BO_T02_D3168:185a-15']	byas la 'jig rten bskyab don du //	byas la 'jig rten bskyab don du //	185a	And for the sake of protecting the world,
['BO_T02_D3168:185a-16']	bdag nyid skur yang gsol ba gdab //	bdag nyid skur yang gsol ba gdab //	185a	I request the consecration of my body.
['BO_T02_D3168:185a-17']	de nas dge ba mngon par 'phel bar bya ba'i phyir sngags pas 'di dag bya ste /	de nas dge ba mngon par 'phel bar bya ba'i phyir sngags pas 'di dag bya ste /	185a	Then, in order to increase virtue, the mantrin should do these:
['BO_T02_D3168:185a-18']	'jigs pa'i sdig pa rnams ni thams cad bshags par bgyi //	'jigs pa'i sdig pa rnams ni thams cad bshags par bgyi //	185a	I confess all my terrible misdeeds,
['BO_T02_D3168:185b-0']	dga' bas 'gro ba'i bsod @185b nams la ni rjes yi rang //	dga' bas 'gro ba'i bsod @185b nams la ni rjes yi rang //	185b	And with joy I rejoice in the merit of the world.
['BO_T02_D3168:185b-1']	dkon mchog gsum la bdag ni cis kyang skyabs su mchi //	dkon mchog gsum la bdag ni cis kyang skyabs su mchi //	185b	I go for refuge to the Three Jewels in every way,
['BO_T02_D3168:185b-2']	rdzogs sangs rgyas kyi byang chub sems ni rnam par blang //	rdzogs sangs rgyas kyi byang chub sems ni rnam par blang //	185b	And I take up the thought of enlightenment of the perfect Buddha.
['BO_T02_D3168:185b-3']	yang de'i rjes la 'di brtsam par bya ste /	yang de'i rjes la 'di brtsam par bya ste /	185b	After that, this should be begun:
['BO_T02_D3168:185b-4']	gzung 'dzin dag gis bcom pa'i 'gro ba 'di dag rnams ni rmi lam dang ni mig 'phrul mtshungs //	gzung 'dzin dag gis bcom pa'i 'gro ba 'di dag rnams ni rmi lam dang ni mig 'phrul mtshungs //	185b	These beings, destroyed by the duality of grasped and grasper, are like a dream and an illusion.
['BO_T02_D3168:185b-5']	rang bzhin gyis ni 'od gsal phyir na dga' ba nyid kyang nam mkha' mnyam par kun du gnas //	rang bzhin gyis ni 'od gsal phyir na dga' ba nyid kyang nam mkha' mnyam par kun du gnas //	185b	Because of being naturally luminous, joy itself is present everywhere, equal to space.
