segmentnr	original	analyzed	folio	translated
['BO_T02_D1970:110b-0']	@110b # // rgya gar skad du /	@110b # // rgya gar skad du /	110b	In Sanskrit:
['BO_T02_D1970:110b-1']	shr'i badzra bha ra ba tantra t'i k'a /	shr'i badzra bha ra ba tantra t'i k'a /	110b	Śrīvajra-bhārava-tantra-tīkā
['BO_T02_D1970:110b-2']	bod skad du /	bod skad du /	110b	In Tibetan:
['BO_T02_D1970:110b-3']	dpal rdo rje 'jigs byed kyi rgyud kyi dka' 'grel /	dpal rdo rje 'jigs byed kyi rgyud kyi dka' 'grel /	110b	The Commentary on the Difficult Points of the Glorious Vajrabhairava Tantra
['BO_T02_D1970:110b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	110b	Homage to all the Buddhas and Bodhisattvas.
['BO_T02_D1970:110b-5']	bla ma'i zhabs la dad pas btud nas ni //	bla ma'i zhabs la dad pas btud nas ni //	110b	Having bowed with faith at the feet of the guru,
['BO_T02_D1970:110b-6']	dpal ldan gshin rje gshed kyi rtog pa 'dir //	dpal ldan gshin rje gshed kyi rtog pa 'dir //	110b	In this glorious Yamarī tantra,
['BO_T02_D1970:110b-7']	man ngag gang yod bdag nyid dran phyir ni //	man ngag gang yod bdag nyid dran phyir ni //	110b	Whatever instructions exist, for the sake of remembering myself,
['BO_T02_D1970:110b-8']	dka' ba'i gnas tsam bdag gis bri bar bya //	dka' ba'i gnas tsam bdag gis bri bar bya //	110b	I will write just the difficult points.
['BO_T02_D1970:110b-9']	bla ma mchog rnams legs par yun rings dus su dka' bas mnyes byed mi nus pa //	bla ma mchog rnams legs par yun rings dus su dka' bas mnyes byed mi nus pa //	110b	The supreme gurus, for a long time, are unable to please through difficult means,
['BO_T02_D1970:110b-10']	dbul pos gter chen ngo shes brko ba'i bya bas ngal te yongs su dor ba bzhin //	dbul pos gter chen ngo shes brko ba'i bya bas ngal te yongs su dor ba bzhin //	110b	Like a poor person who, having recognized a great treasure, abandons it out of fatigue from the work of digging.
['BO_T02_D1970:110b-11']	de ltar dbul po 'dra ba'i blo ngan rang la 'tshe ba de la lung gi tshogs //	de ltar dbul po 'dra ba'i blo ngan rang la 'tshe ba de la lung gi tshogs //	110b	In that way, the evil-minded one, like a poor person, harms himself. The collection of scriptures
['BO_T02_D1970:110b-12']	legs bsrubs las byung mar gyi snying khu lta bu slar yang blud mi bya //	legs bsrubs las byung mar gyi snying khu lta bu slar yang blud mi bya //	110b	Like the essence of butter that comes from churning, should not be given again.
['BO_T02_D1970:110b-13']	ji ltar zhag gi rim pas zla ba'i cha shas 'phel zhing bco lngar mthar thug pa //	ji ltar zhag gi rim pas zla ba'i cha shas 'phel zhing bco lngar mthar thug pa //	110b	Just as the moon's digits increase in sequence by night, reaching their full on the fifteenth,
['BO_T02_D1970:110b-14']	bcu drug nas brtsams 'dri zhing 'phel med mkhas pa'i 'gro ba'i shes pa mngon sum ltar //	bcu drug nas brtsams 'dri zhing 'phel med mkhas pa'i 'gro ba'i shes pa mngon sum ltar //	110b	and then decrease, beginning on the sixteenth, the wise know this by direct perception.
['BO_T02_D1970:110b-15']	yun rings bsnyen bkur dus su de yi snod ni rim gyis bla mas sbyar byas te //	yun rings bsnyen bkur dus su de yi snod ni rim gyis bla mas sbyar byas te //	110b	In the same way, the guru gradually introduces the disciple to the practice over a long period of time,
['BO_T02_D1970:110b-16']	dang brtan bsnyen bkur byas la bla ma dus su byin gyis ma brlabs de nyams 'gyur //	dang brtan bsnyen bkur byas la bla ma dus su byin gyis ma brlabs de nyams 'gyur //	110b	and if the disciple, who has faith and perseverance, is not empowered by the guru at the right time, the practice will be lost.
['BO_T02_D1970:110b-17']	de phyir slob ma blo gros dman pa gus par gnas la bdag gis yid dga' bas /	de phyir slob ma blo gros dman pa gus par gnas la bdag gis yid dga' bas /	110b	Therefore, with a joyful mind, I, a disciple of inferior intellect who abides with devotion,
['BO_T02_D1970:110b-18']	rtog pa 'di las cung zad snying po sbyin phyir rab tu bsdus pa'i gzhung 'di dgod //	rtog pa 'di las cung zad snying po sbyin phyir rab tu bsdus pa'i gzhung 'di dgod //	110b	will set forth this text, a brief summary, in order to give a little essence from this treatise.
['BO_T02_D1970:110b-19']	de nas zhes bya ba la sogs pa'i gzhung le'u bdun du byas pa'i rtog pa 'di ni /	de nas zhes bya ba la sogs pa'i gzhung le'u bdun du byas pa'i rtog pa 'di ni /	110b	This treatise, consisting of seven chapters beginning with Then,
['BO_T02_D1970:110b-20']	le'u'i grangs kyi go rims dang // bsdus pa'i don dang / man ngag gi gnas bshad pa ste /	le'u'i grangs kyi go rims dang // bsdus pa'i don dang / man ngag gi gnas bshad pa ste /	110b	is explained by three topics: the sequence of the chapters, the summarized meaning, and the points of instruction.
['BO_T02_D1970:110b-21']	yan lag gsum gyis 'chad do //	yan lag gsum gyis 'chad do //	110b	It is explained by three topics.
['BO_T02_D1970:110b-22']	de yang 'di ltar bsnyen pa dang // sgrub pa dang / las rab 'byam dag ni dbang bskur ba'i sngags pas bya ba yin la /	de yang 'di ltar bsnyen pa dang // sgrub pa dang / las rab 'byam dag ni dbang bskur ba'i sngags pas bya ba yin la /	110b	Moreover, it is like this: the approach, the accomplishment, and the extensive ritual actions are to be performed by the master who confers initiation.
['BO_T02_D1970:110b-23']	las dang po pa'i sngags pas ni phal cher rdul tshon gyi dkyil 'khor du dbang bskur bar rigs pas /	las dang po pa'i sngags pas ni phal cher rdul tshon gyi dkyil 'khor du dbang bskur bar rigs pas /	110b	The master who is a beginner, however, is mostly to be initiated in the mandala of colored particles.
['BO_T02_D1970:110b-24']	dang po tshig zur gyis dbang bstan pa dkyil 'khor gyi le'u gsungs so //	dang po tshig zur gyis dbang bstan pa dkyil 'khor gyi le'u gsungs so //	110b	Therefore, the chapter on the mandala, which teaches the initiation by implication, is first.
['BO_T02_D1970:110b-25']	dbang bskur ba'i sngags pas ni bsgoms pa'am bzlas pas bsnyen pa byed pas na de nas ni le'u bzhi pa gsungs pa drang ngo //	dbang bskur ba'i sngags pas ni bsgoms pa'am bzlas pas bsnyen pa byed pas na de nas ni le'u bzhi pa gsungs pa drang ngo //	110b	The master who confers initiation performs the approach by means of meditation or repetition, and so the fourth chapter, which teaches the approach, is appropriate next.
['BO_T02_D1970:111a-0']	@111a * // bsgom pa yang ri mo'i dmigs pa la brten par rigs pas na de nas le'u lnga pa gsungs te /	@111a * // bsgom pa yang ri mo'i dmigs pa la brten par rigs pas na de nas le'u lnga pa gsungs te /	111a	Since it is also appropriate to rely on a visualized image for meditation, the fifth chapter, which teaches the meditation, is next.
['BO_T02_D1970:111a-1']	de nas bcom ldan 'das rnam par snang mdzad chen po rdo rje de bzhin gshegs pa ye shes chen po'i stobs kyis rnam par 'phrul ba'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas phyag na rdo rje la 'di skad ces bka' stsal to	de nas bcom ldan 'das rnam par snang mdzad chen po rdo rje de bzhin gshegs pa ye shes chen po'i stobs kyis rnam par 'phrul ba'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas phyag na rdo rje la 'di skad ces bka' stsal to	111a	Then the bhagavat, the great Vairochana Tathagata, entered the samadhi called “vajra emanation through the power of great wisdom” and said this to Vajrapani:
['BO_T02_D1970:111a-2']	// phyag na rdo rje ras sam rtsig pa la sogs pa la gzugs brnyan bsgrubs pa gang gis gsang sngags 'chang rnams kyi ye shes rdzogs par 'gyur zhing /	// phyag na rdo rje ras sam rtsig pa la sogs pa la gzugs brnyan bsgrubs pa gang gis gsang sngags 'chang rnams kyi ye shes rdzogs par 'gyur zhing /	111a	“Vajrapani, if a practitioner of secret mantra accomplishes an image on cloth, a wall, or the like, his wisdom will be perfected.
['BO_T02_D1970:111a-3']	ye shes rdzogs pas sangs rgyas nyid bde blag tu thob par 'gyur na /	ye shes rdzogs pas sangs rgyas nyid bde blag tu thob par 'gyur na /	111a	If his wisdom is perfected, he will easily attain buddhahood.
['BO_T02_D1970:111a-4']	dngos grub gzhan lta smos kyang ci dgos pa'i gsang sngags kyi tshogs rnams kyi ting nge 'dzin gsang chen bshad bar bya yis nyon cig ces gsungs pa lta bu'o //	dngos grub gzhan lta smos kyang ci dgos pa'i gsang sngags kyi tshogs rnams kyi ting nge 'dzin gsang chen bshad bar bya yis nyon cig ces gsungs pa lta bu'o //	111a	If that is so, what need is there to mention other siddhis? I will explain the samadhi of the assembly of secret mantras. Listen!”
['BO_T02_D1970:111a-5']	de ltar ri mo la brten nas dmigs pa thob pa de ni ting nge 'dzin gyi las rnams byed nus par 'gyur bas //	de ltar ri mo la brten nas dmigs pa thob pa de ni ting nge 'dzin gyi las rnams byed nus par 'gyur bas //	111a	Thus, having attained the visualization by means of the painting, one is able to perform the functions of samādhi.
['BO_T02_D1970:111a-6']	bsam gtan la brten pa'i las kyi sbyor ba'i le'u bdun pa gsungs so //	bsam gtan la brten pa'i las kyi sbyor ba'i le'u bdun pa gsungs so //	111a	Therefore, the seventh chapter, on the application of the rites based on meditative concentration, is taught.
['BO_T02_D1970:111a-7']	gal te bzlas brjod kyi bsnyen pa byas kyang /	gal te bzlas brjod kyi bsnyen pa byas kyang /	111a	Even if one performs the recitation approach,
['BO_T02_D1970:111a-8']	ting nge 'dzin ma thob pa srid pas de dag gi ched du ni bzlas brjod las byung ba'i sbyin sreg gi bya ba bstan to //	ting nge 'dzin ma thob pa srid pas de dag gi ched du ni bzlas brjod las byung ba'i sbyin sreg gi bya ba bstan to //	111a	it is possible that one will not attain samādhi. Therefore, for their sake, the rites of burnt offerings arising from recitation are taught.
['BO_T02_D1970:111a-9']	gal te sbyin sreg gi las la yid mi dga' ba'am //	gal te sbyin sreg gi las la yid mi dga' ba'am //	111a	If one is not pleased with the rite of burnt offerings,
['BO_T02_D1970:111a-10']	tshogs pa mi rnyed pa dag gi phyir le'u gnyis pa 'khrul 'khor gyi bya ba bstan to //	tshogs pa mi rnyed pa dag gi phyir le'u gnyis pa 'khrul 'khor gyi bya ba bstan to //	111a	or if one does not find the assembly, for their sake, the second chapter on the application of the machine is taught.
['BO_T02_D1970:111a-11']	gal te bsten pa byas pa'i sngags pas las phran tshegs de dag la mi mos kyi /	gal te bsten pa byas pa'i sngags pas las phran tshegs de dag la mi mos kyi /	111a	If the mantra practitioner who has performed the service is not interested in those minor rites,
['BO_T02_D1970:111a-12']	mchog grub par 'dod pa de dag la ni yang le'u dang po'i mchog bsgrub pa bstan to //	mchog grub par 'dod pa de dag la ni yang le'u dang po'i mchog bsgrub pa bstan to //	111a	and if they desire to accomplish the supreme, for them, the supreme accomplishment of the first chapter is taught.
['BO_T02_D1970:111a-13']	de ltar bsnyen pa dang / sgrub pa dang / las rab 'byam thams cad du dgos pa ni sngags yin la /	de ltar bsnyen pa dang / sgrub pa dang / las rab 'byam thams cad du dgos pa ni sngags yin la /	111a	Thus, the mantra is necessary for the approach, the achievement, and all the various activities.
['BO_T02_D1970:111a-14']	sngags de yang /	sngags de yang /	111a	And that mantra
['BO_T02_D1970:111a-15']	ma dag pas ni dngos grub mi byed de //	ma dag pas ni dngos grub mi byed de //	111a	is not effective if it is impure.
['BO_T02_D1970:111a-16']	cho ga nyams shing yi ge gug skyed nyams //	cho ga nyams shing yi ge gug skyed nyams //	111a	If the rite is defective, if the vowels and consonants are defective,
['BO_T02_D1970:111a-17']	mchod pa med cing mi gtsang bzlas brjod byas //	mchod pa med cing mi gtsang bzlas brjod byas //	111a	if there is no worship, if the recitation is impure,
['BO_T02_D1970:111a-18']	gug skyed yi ge lhag par gyur pa yi //	gug skyed yi ge lhag par gyur pa yi //	111a	if the vowels and consonants are in excess,
['BO_T02_D1970:111a-19']	gsang sngags dngos grub rgya chen mi ster ro //	gsang sngags dngos grub rgya chen mi ster ro //	111a	the mantra does not bestow the great achievement.
['BO_T02_D1970:111a-20']	zhes gsungs te //	zhes gsungs te //	111a	Thus it is said.
['BO_T02_D1970:111a-21']	de bas na sngags dag par byed pa'i yi ge btu ba'i le'u gsum pa gsungs te /	de bas na sngags dag par byed pa'i yi ge btu ba'i le'u gsum pa gsungs te /	111a	Therefore, the third chapter, on the selection of the pure letters, is taught.
['BO_T02_D1970:111a-22']	'di ni le'u grangs bdun gyi go rim sa dang mtshams sbyar ba man ngag gis gsungs pa'o //	'di ni le'u grangs bdun gyi go rim sa dang mtshams sbyar ba man ngag gis gsungs pa'o //	111a	This is the sequence of the seven chapters, which is taught by the esoteric instruction of the connection with the stages.
