segmentnr	original	analyzed	translated
['BO_T02_D2631:156a-22']	de nas gsang ba chen po'i dam tshig brjod la slob ma de nyid la sgeg mo la sogs pa mchod pa'i tshogs thams cad kyis yang dag par mchod nas /	de nas gsang ba chen po'i dam tshig brjod la slob ma de nyid la sgeg mo la sogs pa mchod pa'i tshogs thams cad kyis yang dag par mchod nas /	Then, having expressed the great secret pledge, that disciple should be perfectly worshipped with all the hosts of offerings, such as the goddesses of charm and so forth.
['BO_T02_D2631:156a-23']	mtshan brgya rtsa brgyad pas yang dag par bstod de /	mtshan brgya rtsa brgyad pas yang dag par bstod de /	Then, having perfectly praised with the one hundred and eight names,
['BO_T02_D2631:156a-24']	bla na med pa'i sgrub pa chen po'i chos nye bar bstan par bya ste /	bla na med pa'i sgrub pa chen po'i chos nye bar bstan par bya ste /	the teaching of the Dharma of the unsurpassed great practice should be given.
['BO_T02_D2631:156b-0']	de bzhin gshegs pa thams cad kyi ting nge 'dzin bcu gnyis yongs su dag pa'i rnal @156b 'byor chen po byin la ston zla ra ba'i yar gyi ngo'i tshes brgyad nas bzung la /	de bzhin gshegs pa thams cad kyi ting nge 'dzin bcu gnyis yongs su dag pa'i rnal @156b 'byor chen po byin la ston zla ra ba'i yar gyi ngo'i tshes brgyad nas bzung la /	Having given the great yoga of the twelve completely pure meditative stabilizations of all tathāgatas, beginning on the eighth day of the waxing moon of the first autumn month,
['BO_T02_D2631:156b-1']	slob ma rnams kyis yongs su bsgrub par bya'o //	slob ma rnams kyis yongs su bsgrub par bya'o //	the disciples should accomplish it.
['BO_T02_D2631:156b-2']	de nas dge ba'i rtsa ba de dag thams cad sems can dang thun mong du byas pas phyag rgya chen por yongs su bsngos la /	de nas dge ba'i rtsa ba de dag thams cad sems can dang thun mong du byas pas phyag rgya chen por yongs su bsngos la /	Then, having made all those roots of virtue common to all sentient beings, they should be dedicated to the great seal.
['BO_T02_D2631:156b-3']	sangs rgyas thams cad gshegs su gsol la /	sangs rgyas thams cad gshegs su gsol la /	All buddhas should be requested to depart.
['BO_T02_D2631:156b-4']	aom aa k'a ro mu kham sarba dharm'a n'am /	aom aa k'a ro mu kham sarba dharm'a n'am /	Oṃ akaro mukhaṃ sarvadharmāṇām |
['BO_T02_D2631:156b-5', 'BO_T02_D2631:156b-6']	zhes bya ba la sogs pas dkyil 'khor thams cad phyags la /🔽dman ma rnams dang gtor ma chen po dang / mchod pa'i yo byad thams cad kyis mchod la /	zhes bya ba la sogs pas dkyil 'khor thams cad phyags la / dman ma rnams dang gtor ma chen po dang / mchod pa'i yo byad thams cad kyis mchod la /	Having swept the entire maṇḍala with the above and so forth,🔽offerings should be made with the inferior offerings, the great bali, and all offering articles.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.
['BO_T02_D2631:156b-7']	chu bo chen por dor bar bya'o //	chu bo chen por dor bar bya'o //	Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.
['BO_T02_D2631:156b-8']	de nas dkyil 'khor gyi shar sgor las thams cad pa'i thab khung byas la /	de nas dkyil 'khor gyi shar sgor las thams cad pa'i thab khung byas la /	Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.
['BO_T02_D2631:156b-9', 'BO_T02_D2631:156b-10']	zhi ba'i sbyin sreg de bzhin gshegs pa'i rtsa ba'i sngags kyis sbyin sreg 'bum du tshang bar bya ba dang / yum gyi dkyil 'khor chen por sbyin sreg stong du tshang bar bya ba dang / dkyil 'khor gyi snying po'i sbyin sreg brgya rtsa brgyad du bya'o //🔽de'i rjes la phyogs skyong ba la sogs pa sems can thams cad la yang sreg blugs brgya rtsa brgyad du tshang bar bya'o //	zhi ba'i sbyin sreg de bzhin gshegs pa'i rtsa ba'i sngags kyis sbyin sreg 'bum du tshang bar bya ba dang / yum gyi dkyil 'khor chen por sbyin sreg stong du tshang bar bya ba dang / dkyil 'khor gyi snying po'i sbyin sreg brgya rtsa brgyad du bya'o // de'i rjes la phyogs skyong ba la sogs pa sems can thams cad la yang sreg blugs brgya rtsa brgyad du tshang bar bya'o //	Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.
['BO_T02_D2631:156b-11']	de'i rjes la rdo rje srung bas yongs su bsrungs nas /	de'i rjes la rdo rje srung bas yongs su bsrungs nas /	Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.🔽Then, having made the maṇḍala of the mother, one should offer it to the maṇḍala of the father.
['BO_T02_D2631:156b-12']	de bzhin gshegs pa'i 'khor lo rtsibs bcu gnyis pa la bsrung pa'i 'khor lo bris nas /	de bzhin gshegs pa'i 'khor lo rtsibs bcu gnyis pa la bsrung pa'i 'khor lo bris nas /	One should draw a wheel of the Tathāgata with twelve spokes, and a protection wheel.
['BO_T02_D2631:156b-13']	rab tu gnas par byas nas /	rab tu gnas par byas nas /	Having consecrated them,
['BO_T02_D2631:156b-14']	gser la sogs pas dkris nas tshon skud sna lnga'i skud pas dpung pa g-yas par gdags par bya zhing /	gser la sogs pas dkris nas tshon skud sna lnga'i skud pas dpung pa g-yas par gdags par bya zhing /	one should wrap them in gold and so forth, and tie them to the right shoulder with a five-colored thread.
['BO_T02_D2631:156b-15']	dge slong gi dge 'dun gyi tshogs chen po la yang mchod ston chen po dang sbyin pa'i tshogs chen pos gang bar bya'o //	dge slong gi dge 'dun gyi tshogs chen po la yang mchod ston chen po dang sbyin pa'i tshogs chen pos gang bar bya'o //	One should also fill a great assembly of the community of monks with a great feast and a great collection of gifts.
['BO_T02_D2631:156b-16']	ngan song kun sbyong dpal dang ldan //	ngan song kun sbyong dpal dang ldan //	Purifying all lower realms, may they be glorious.
['BO_T02_D2631:156b-17']	sdig sbyong rgyal po rgyud kyi ni //	sdig sbyong rgyal po rgyud kyi ni //	From the king of tantras that purifies evil,
['BO_T02_D2631:156b-18']	dam tshig thams cad bsdus pa las //	dam tshig thams cad bsdus pa las //	the collection of all samayas,
['BO_T02_D2631:156b-19']	dge ba dri med gang thob des //	dge ba dri med gang thob des //	whatever stainless virtue I have obtained🔽may all the multitudes of beings in the world,
['BO_T02_D2631:156b-20']	'gro ba skye bo'i tshogs kun dang // bdag gis dri ma kun spangs te //	'gro ba skye bo'i tshogs kun dang // bdag gis dri ma kun spangs te //	and I myself, having abandoned all stains,
['BO_T02_D2631:156b-21']	rgyal po kun gyis dbang bskur ba //	rgyal po kun gyis dbang bskur ba //	may we be consecrated by all the kings,🔽and may we become glorious vajra holders.
['BO_T02_D2631:156b-22']	dpal ldan rdo rje 'dzin par shog / yul singga la'i rdo rje slob dpon chen po /	dpal ldan rdo rje 'dzin par shog / yul singga la'i rdo rje slob dpon chen po /	The great vajra master of the land of Siṅghala,
['BO_T02_D2631:156b-23']	rdo rje go cha'i slob ma rdo rje slob dpon chen po kun dga' snying pos mdzad pa /	rdo rje go cha'i slob ma rdo rje slob dpon chen po kun dga' snying pos mdzad pa /	The disciple of Vajra Armor, the great vajra master Kunga Nyingpo, composed this.
['BO_T02_D2631:156b-24']	rnal 'byor chen po'i rgyud dpal ngan song thams cad yongs su sbyong ba'i dkyil 'khor chen po'i cho ga zhes bya ba rdzogs so /	rnal 'byor chen po'i rgyud dpal ngan song thams cad yongs su sbyong ba'i dkyil 'khor chen po'i cho ga zhes bya ba rdzogs so /	The ritual of the great mandala of the glorious Tantra of the Great Yoga of the Total Purification of All Evil Destinies is complete.
['BO_T02_D2631:156b-25']	// / rgya gar gyi mkhan po ki re na ka ra barma dang / lo ts'a ba dge slong khyung grags kyis bsgyur cing zhus te gtan la phab pa'o /	// / rgya gar gyi mkhan po ki re na ka ra barma dang / lo ts'a ba dge slong khyung grags kyis bsgyur cing zhus te gtan la phab pa'o /	The Indian abbot Kirin Karvarma and the translator-monk Khyungdrak translated, edited, and finalized this.
