segmentnr	original	analyzed	folio	translated
['BO_T02_D1730:96a-0', 'BO_T02_D1730:96a-1']	@96a // lha mo ral gcig ma la phyag 'tshal lo //🔽sgrol ma khro mo'i ba lim gi gtor ma la sngags 'dis lan gsum mam //	@96a // lha mo ral gcig ma la phyag 'tshal lo // sgrol ma khro mo'i ba lim gi gtor ma la sngags 'dis lan gsum mam //	96a	Homage to the goddess Ekajaṭī.
['BO_T02_D1730:96a-2']	bdun gyis dbul te /	bdun gyis dbul te /	96a	One should offer the bali torma of wrathful Tārā with this mantra three or seven times.
['BO_T02_D1730:96a-3']	sngags ni 'di yin no //	sngags ni 'di yin no //	96a	The mantra is as follows:
['BO_T02_D1730:96a-4']	aom hr'im: ae ka dz'a ti sa ma ya /	aom hr'im: ae ka dz'a ti sa ma ya /	96a	oṃ hriṃ ekajaṭī samaya🔽māraya sahanātha svāhā
['BO_T02_D1730:96a-5']	ma b'a na sa ha na sv'a gri ku ru pushtim ku ru ma he taksha ka n'a g'a r'a pa ta ya /	ma b'a na sa ha na sv'a gri ku ru pushtim ku ru ma he taksha ka n'a g'a r'a pa ta ya /	96a	kuru pūjaṃ kuru mahāhetu nāgārapate
['BO_T02_D1730:96a-6']	ai mam ba l'im grihna grihna /	ai mam ba l'im grihna grihna /	96a	imaṃ baliṃ gṛhṇa gṛhṇa
['BO_T02_D1730:96a-7']	grihn'a pa ya grihn'a pa ya ;	grihn'a pa ya grihn'a pa ya ;	96a	gṛhṇāpaya gṛhṇāpaya
['BO_T02_D1730:96a-8']	bar mi r+ya kro sa bru ta bru ta /	bar mi r+ya kro sa bru ta bru ta /	96a	varamitra krodha bhrūṃ bhrūṃ🔽chinda chinda
['BO_T02_D1730:96a-9']	tshinda tshinda / binda binda /	tshinda tshinda / binda binda /	96a	bhindha bhindha
['BO_T02_D1730:96a-10']	aom a'a:h'um phad sv'a h'a /	aom a'a:h'um phad sv'a h'a /	96a	oṃ āḥ hūṃ phaṭ svāhā
['BO_T02_D1730:96a-11']	zhes pas phul la /	zhes pas phul la /	96a	Having offered with that,
['BO_T02_D1730:96a-12']	de nas rdo rje dbyangs can ma la bdag gi don la gsol ba gdab /	de nas rdo rje dbyangs can ma la bdag gi don la gsol ba gdab /	96a	then supplicate Vajra Sarasvatī for one's own purpose.
['BO_T02_D1730:96a-13']	rjes mi dmigs pa'i rgyas gdab /	rjes mi dmigs pa'i rgyas gdab /	96a	Seal with the non-apprehension of the subsequent.
['BO_T02_D1730:96b-0']	dge ba'i rtsa ba sems can thams cad kyi @96b don du bsngo //	dge ba'i rtsa ba sems can thams cad kyi @96b don du bsngo //	96b	Dedicate the root of merit for the sake of all sentient beings.
['BO_T02_D1730:96b-1']	sgrol ma khros pa'i ba lim gi gtor ma rdzogs so /	sgrol ma khros pa'i ba lim gi gtor ma rdzogs so /	96b	The bali offering of Wrathful Tārā is complete.
['BO_T02_D1730:96b-2']	// / rgya gar shar phyogs kyi pandi ta d'a na sh'i las /	// / rgya gar shar phyogs kyi pandi ta d'a na sh'i las /	96b	By the paṇḍita Dānaśīla from eastern India.
['BO_T02_D1730:96b-3']	'gren gyi 'phyang sar du rang 'gyur du mdzad pa'o//	'gren gyi 'phyang sar du rang 'gyur du mdzad pa'o//	96b	The translation of the commentary was done at the edge of the Dren plain.
