segmentnr	original	analyzed	translated
['BO_T08_D4136:133a-0']	@133a # // rgya gar skad du /	@133a # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4136:133a-1']	bi na ya stottra /	bi na ya stottra /	Vinaya-stotra
['BO_T08_D4136:133a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4136:133a-3']	'dul ba la bstod pa /	'dul ba la bstod pa /	Praise of the Vinaya
['BO_T08_D4136:133a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_T08_D4136:133a-5']	dul ba rgyal po rje yi rigs su 'khrungs //	dul ba rgyal po rje yi rigs su 'khrungs //	The disciplined one was born into a royal family,
['BO_T08_D4136:133a-6']	slob ma 'dul mdzad nyes pa rab thul ba //	slob ma 'dul mdzad nyes pa rab thul ba //	A teacher who tames, thoroughly subduing faults.
['BO_T08_D4136:133a-7']	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	I pay homage to the Buddha, chief of the Vinaya,
['BO_T08_D4136:133a-8']	'dul ba'i bsngags pa cung zad brjod par bya //	'dul ba'i bsngags pa cung zad brjod par bya //	And will briefly praise the Vinaya.
['BO_T08_D4136:133a-9']	pha rol ma mthong gting rtogs ma gyur cing //	pha rol ma mthong gting rtogs ma gyur cing //	Not seeing the other shore, not fathoming the depths,
['BO_T08_D4136:133a-10']	glags pa'i mun nag slob dpon tshogs rnams kyi //	glags pa'i mun nag slob dpon tshogs rnams kyi //	In the darkness of doubt, the assembly of masters
['BO_T08_D4136:133a-11']	dbye ba tha dad 'dul ba rgya mtsho la //	dbye ba tha dad 'dul ba rgya mtsho la //	With different divisions, the ocean of Vinaya,
['BO_T08_D4136:133a-12']	yon tan kun bstod rtsol blo bdag la med //	yon tan kun bstod rtsol blo bdag la med //	I have no striving mind to praise all its qualities.
['BO_T08_D4136:133a-13']	ji ltar 'di na shing rtsa gtso bo ste //	ji ltar 'di na shing rtsa gtso bo ste //	Just as here, the root of a tree is the main thing,
['BO_T08_D4136:133a-14']	rnam par 'phel dang kun 'dzin gnyis kyi gzhi //	rnam par 'phel dang kun 'dzin gnyis kyi gzhi //	The basis for both growth and holding together,
['BO_T08_D4136:133a-15']	de bzhin dam chos tshogs rnams kun gyi yang //	de bzhin dam chos tshogs rnams kun gyi yang //	So too, for all the assemblies of the holy Dharma,
['BO_T08_D4136:133a-16']	rgyu dang rtsa ba 'dul ba yin par gsungs //	rgyu dang rtsa ba 'dul ba yin par gsungs //	The cause and root is said to be the Vinaya.
['BO_T08_D4136:133a-17']	ji ltar sa ni skye dgu rnams kyi gzhi //	ji ltar sa ni skye dgu rnams kyi gzhi //	Just as the earth is the basis for all living beings,
['BO_T08_D4136:133a-18']	de las 'bru rnams skye bar 'gyur ba ltar //	de las 'bru rnams skye bar 'gyur ba ltar //	Just as the grains grow from the earth,
['BO_T08_D4136:133a-19']	de bzhin 'dul ba'ang sdom brtson rnams kyi gzhi //	de bzhin 'dul ba'ang sdom brtson rnams kyi gzhi //	So too is the Vinaya the basis for those who strive in vows.
['BO_T08_D4136:133a-20']	de bzhin de las bsod nams rnams kyang skye //	de bzhin de las bsod nams rnams kyang skye //	Likewise, from it also merit grows.
['BO_T08_D4136:133a-21']	tshul khrims yon tan rnams kyi gnas su dgongs //	tshul khrims yon tan rnams kyi gnas su dgongs //	It is considered the basis for the qualities of ethical discipline.
