segmentnr	original	analyzed	translated
['BO_T01_D1116:62b-0', 'BO_T01_D1116:62b-1']	@62b # // rgya gar skad du /🔽tattva sta bam /	@62b # // rgya gar skad du / tattva sta bam /	In Sanskrit:🔽Tattvastava
['BO_T01_D1116:62b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1116:62b-3']	de kho na nyid la bstod pa /	de kho na nyid la bstod pa /	Praise of Reality
['BO_T01_D1116:62b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T01_D1116:62b-5', 'BO_T01_D1116:62b-6']	thogs pa kun las rnam grol ba //🔽kha dog bral zhing ma skyes shing //	thogs pa kun las rnam grol ba // kha dog bral zhing ma skyes shing //	Free from all obstructions,🔽Devoid of color, unborn,
['BO_T01_D1116:62b-7']	rang gi ngo bo 'jig med pa'i //	rang gi ngo bo 'jig med pa'i //	And with an indestructible essence,
['BO_T01_D1116:62b-8']	sku mnga' de bzhin gshegs phyag 'tshal //	sku mnga' de bzhin gshegs phyag 'tshal //	I pay homage to the Tathagata, who possesses a body.
['BO_T01_D1116:62b-9']	nyon mongs rags dang phra spangs pa //	nyon mongs rags dang phra spangs pa //	Abandoning coarse and subtle afflictions,🔽I do not possess a self and am free from obscurations.
['BO_T01_D1116:62b-10']	bdag gis mi mnga' sgrib pa dag / dang po yod pas stong pa'i phyir //	bdag gis mi mnga' sgrib pa dag / dang po yod pas stong pa'i phyir //	Since the initial existence is empty,
['BO_T01_D1116:62b-11']	don dam mkha' dkyil 'dra phyag 'tshal lo //	don dam mkha' dkyil 'dra phyag 'tshal lo //	I pay homage to the sky-like ultimate.
['BO_T01_D1116:62b-12']	rnam rtog sprul ni spangs pas na //	rnam rtog sprul ni spangs pas na //	Since the emanations of conceptualization are abandoned,
['BO_T01_D1116:62b-13']	ci dgyes par ni mdzad gyur pa //	ci dgyes par ni mdzad gyur pa //	I act as I please.
['BO_T01_D1116:62b-14']	gter mchog de nyid rtag gzigs pa //	gter mchog de nyid rtag gzigs pa //	Always seeing that supreme treasure,
['BO_T01_D1116:62b-15']	ngan 'gro'i rgud pa spangs phyag 'tshal //	ngan 'gro'i rgud pa spangs phyag 'tshal //	I pay homage to the one who abandons the decline of lower realms.
['BO_T01_D1116:62b-16']	rnam par rtog pa thams cad spangs //	rnam par rtog pa thams cad spangs //	Abandoning all conceptualization,
['BO_T01_D1116:62b-17']	nyid kyis dgyes bdar ma byas sku //	nyid kyis dgyes bdar ma byas sku //	The body is not delighted by itself.
['BO_T01_D1116:62b-18']	'khor dang zhi bar ro mnyam sku //	'khor dang zhi bar ro mnyam sku //	The body is equal in taste to the retinue and peace.
['BO_T01_D1116:62b-19']	rnam rtog dri ma med phyag 'tshal //	rnam rtog dri ma med phyag 'tshal //	I pay homage to the stainless thought.
['BO_T01_D1116:62b-20']	yang dag dgongs pas mnal mi mnga' //	yang dag dgongs pas mnal mi mnga' //	The perfect intention is not deluded.
['BO_T01_D1116:62b-21']	gti mug bral zhing spangs pas bzhugs //	gti mug bral zhing spangs pas bzhugs //	Abiding in the abandonment free from delusion,
['BO_T01_D1116:62b-22']	rtag tu de nyid ma gsal ba //	rtag tu de nyid ma gsal ba //	Always illuminating thatness,
['BO_T01_D1116:62b-23']	rang bzhin mkhas pas shar phyag 'tshal ;	rang bzhin mkhas pas shar phyag 'tshal ;	I pay homage to the one who is naturally wise.
['BO_T01_D1116:62b-24']	/ bsam gtan tshes grangs yongs rdzogs pas //	/ bsam gtan tshes grangs yongs rdzogs pas //	The one who perfects the stages of concentration,
['BO_T01_D1116:62b-25']	mi rnams dga' ba skyed mdzad pa //	mi rnams dga' ba skyed mdzad pa //	The one who brings joy to humans,
['BO_T01_D1116:62b-26']	rnam grol zla ba yid 'ong ba //	rnam grol zla ba yid 'ong ba //	The beautiful moon of liberation,
['BO_T01_D1116:62b-27']	lta ngan rab rib sel phyag 'tshal //	lta ngan rab rib sel phyag 'tshal //	I pay homage to the one who clears away the cataracts of wrong views.
['BO_T01_D1116:62b-28']	dngos po dngos med gnyis 'das nas //	dngos po dngos med gnyis 'das nas //	Having transcended both existence and nonexistence,
['BO_T01_D1116:62b-29']	rtog pa'i dri ma las grol ba //	rtog pa'i dri ma las grol ba //	Liberated from the stains of conceptualization,
['BO_T01_D1116:62b-30']	rtsen dor med nges mnyam gnas //	rtsen dor med nges mnyam gnas //	Abiding in the equipoise of the uncontrived,
