segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_0315:0']	@ga_@#/_/dpal rdo rje mkha' 'gro rgyud kyi de kho na	@ga_@#/_/dpal rdo rje mkha' 'gro rgyud kyi de kho na	0	The Commentary on the Vajradaka Tantra called
['BO_T17_MW1PD95844_0315:1']	nyid rab tu bstan par byed pa	nyid rab tu bstan par byed pa	1	The Revealer of Reality
['BO_T17_MW1PD95844_0315:2']	zhes bya ba'i bka' 'grel/	zhes bya ba'i bka' 'grel/	2	In Sanskrit:🔽Shri Vajradaka Tantra's Tattva Susvara Nama
['BO_T17_MW1PD95844_0315:3', 'BO_T17_MW1PD95844_0315:4']	@go/ /rgya gar skad du/_shri badzra da ka tan tra s+ya tad twa susbi ra na ma🔽/ka/_bod skad du/_dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu	@go/ /rgya gar skad du/_shri badzra da ka tan tra s+ya tad twa susbi ra na ma /ka/_bod skad du/_dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu	3	In Tibetan:🔽The Commentary on the Glorious Vajradaka Tantra called🔽The Revealer of Reality
['BO_T17_MW1PD95844_0315:5']	bstan par byed pa zhes bya ba'i bka' 'grel/_dpal rdo rje mkha' 'gro la phyag	bstan par byed pa zhes bya ba'i bka' 'grel/_dpal rdo rje mkha' 'gro la phyag	5	Homage to the glorious Vajradaka!
['BO_T17_MW1PD95844_0315:6', 'BO_T17_MW1PD95844_0315:7']	'tshhal lo/_/shin tu gong na med pa'i de kho na nyid rtogs par bya ba'i phyir🔽gsang ba la sogs pa'i tshhigs rnams kyi nang du 'di skad bdag gis thos pa la	'tshhal lo/_/shin tu gong na med pa'i de kho na nyid rtogs par bya ba'i phyir gsang ba la sogs pa'i tshhigs rnams kyi nang du 'di skad bdag gis thos pa la	6	In order to realize the unsurpassed reality,
['BO_T17_MW1PD95844_0315:8', 'BO_T17_MW1PD95844_0315:9']	sogs pa 'dus par bstan pa yin te/_rgyu des na sdud par byed pas kyang de🔽ltar rim pa bzhin du gsungs te/_gang gi phyir 'dir bcom ldan 'das rdo rje	sogs pa 'dus par bstan pa yin te/_rgyu des na sdud par byed pas kyang de ltar rim pa bzhin du gsungs te/_gang gi phyir 'dir bcom ldan 'das rdo rje	8	within the verses on the secret and so forth, this is taught as the collection beginning with Thus have I heard.🔽For that reason, the compiler also speaks in that order,🔽because here the Bhagavan Vajradaka becomes the compiler of this.
['BO_T17_MW1PD95844_0315:10']	phag mo 'di'i sdud pa por 'gyur bas so/_/yang na brda'i dbang gis gsang ba	phag mo 'di'i sdud pa por 'gyur bas so/_/yang na brda'i dbang gis gsang ba	10	Alternatively, by the power of symbols, the secret
['BO_T17_MW1PD95844_0315:11']	la sogs pa'i tshhig gis sems kyi don bstan pa yin te/_sgra rnams kyi sbyor ba'i	la sogs pa'i tshhig gis sems kyi don bstan pa yin te/_sgra rnams kyi sbyor ba'i	11	The words “and so forth” indicate the meaning of mind, because the
['BO_T17_MW1PD95844_0315:12']	rang bzhin can gyi nus pa gtsho bo ma yin pa'i phyir ro/_/ci'i phyir 'di skad	rang bzhin can gyi nus pa gtsho bo ma yin pa'i phyir ro/_/ci'i phyir 'di skad	12	nature of the application of words is not a collection.🔽Why is “thus have I heard” applied?
['BO_T17_MW1PD95844_0315:13']	bdag gis shes pa nye bar sbyar zhe na/_gang gi phyir gsang ba 'dus pa sogs	bdag gis shes pa nye bar sbyar zhe na/_gang gi phyir gsang ba 'dus pa sogs	13	Because the definitive meaning of “thus have I heard” and so on is🔽taught in the Guhyasamāja and so on.🔽The Commentary Called “The Illumination of the Principles”
['BO_T17_MW1PD95844_0315:14']	dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu bstan par byed pa zhes bya ba'i dka' 'grel/	dpal rdo rje mkha' 'gro rgyud kyi de kho na nyid rab tu bstan par byed pa zhes bya ba'i dka' 'grel/	14	of the Shri Vajraḍāka Tantra
['BO_T17_MW1PD95844_0315:15']	par 'di skad bdag gis thos pa la sogs pa nges pa bstan pa de'i phyir drang ba'i	par 'di skad bdag gis thos pa la sogs pa nges pa bstan pa de'i phyir drang ba'i	15	The meaning of “thus have I heard” and so on is taught by the stages of
['BO_T17_MW1PD95844_0315:16']	don dang nges pa'i don gyi rim pas blang du e bam don bstan pa yin no/_/	don dang nges pa'i don gyi rim pas blang du e bam don bstan pa yin no/_/	16	provisional and definitive meanings.🔽Otherwise, it would contradict the view that all Dharmas, such as the🔽scriptural collection of the sūtras, are like that. Therefore, although “thus
['BO_T17_MW1PD95844_0315:17']	gzhan du mdo sde'i sde snod la sogs pa'i chos thams cad du de ltar mthong ba dang 'gal lo/_/des na 'di skad bdag gis la sogs pa ji ltar sbyar mod kyi/	gzhan du mdo sde'i sde snod la sogs pa'i chos thams cad du de ltar mthong ba dang 'gal lo/_/des na 'di skad bdag gis la sogs pa ji ltar sbyar mod kyi/	17	have I heard” and so on are applied,
['BO_T17_MW1PD95844_0315:18']	'on kyang don du ma ldan te/_sangs rgyas mnyam sbyor la sogs pa'i rnal 'byor	'on kyang don du ma ldan te/_sangs rgyas mnyam sbyor la sogs pa'i rnal 'byor	18	However, this is not the case.🔽🔽The Yoga of the Union with Buddha🔽
['BO_T17_MW1PD95844_0315:19']	gyi rgyud dang /_rdo rje mkha' 'gro ma rdo rje'i gur la sogs pa'i rnal 'byor ma'i	gyi rgyud dang /_rdo rje mkha' 'gro ma rdo rje'i gur la sogs pa'i rnal 'byor ma'i	19	However, this is not the case, because it is taught in the yoga tantras, such as the Union with Buddha, and in the yoginī tantras, such as the Vajra Ḍāka and the Vajra Tent.
['BO_T17_MW1PD95844_0315:20']	rgyud rnams su bstan pa'i phyir ro/_/de lta ma yin na ma grub pa la sgrub pa'i nyes	rgyud rnams su bstan pa'i phyir ro/_/de lta ma yin na ma grub pa la sgrub pa'i nyes	20	If it were not so, the fault of proving what is already established would ensue.
['BO_T17_MW1PD95844_0315:21']	pa 'jug par 'gyur ro/_/gal te 'dir yang grub pa sgrub par gsungs pa la	pa 'jug par 'gyur ro/_/gal te 'dir yang grub pa sgrub par gsungs pa la	21	If it is said that here too what is already established is being proven,
['BO_T17_MW1PD95844_0315:22']	gang gis bzlog par bya/_shes rab can rang nyid kyis shes par bya ste	gang gis bzlog par bya/_shes rab can rang nyid kyis shes par bya ste	22	what is to be refuted? The wise should understand this for themselves.🔽Why should the meaning of the symbols not be written down?
['BO_T17_MW1PD95844_0315:23', 'BO_T17_MW1PD95844_0315:24']	brda'i don ci'i phyir bri bar mi bya/_de'i phyir 'di la nyes pa med do/_/'gro🔽ba mtha' dag dang thun mong ma yin pa'i stong pa dang snying rje dbyer med pa'i byang	brda'i don ci'i phyir bri bar mi bya/_de'i phyir 'di la nyes pa med do/_/'gro ba mtha' dag dang thun mong ma yin pa'i stong pa dang snying rje dbyer med pa'i byang	23	Therefore, there is no fault here.
['BO_T17_MW1PD95844_0315:25']	chub sems g.yo ba med pa yongs su shes par bya ste/_bla ma brgyud pa'i rim pa'i	chub sems g.yo ba med pa yongs su shes par bya ste/_bla ma brgyud pa'i rim pa'i	25	One should understand the unwavering bodhicitta, which is the inseparability of emptiness and compassion that is not shared in common with all transmigrating beings,🔽through the stages of the lineage of gurus.
['BO_T17_MW1PD95844_0315:26', 'BO_T17_MW1PD95844_0315:27']	man ngag gis rang gi ngo bo rtags pa 'ba' shig tu bya'i/_gzhan nyam thag pas🔽ci zhig bya/_yang na dgos pa la sogs pa 'dod pa la sgra gtsho bo'i don la	man ngag gis rang gi ngo bo rtags pa 'ba' shig tu bya'i/_gzhan nyam thag pas ci zhig bya/_yang na dgos pa la sogs pa 'dod pa la sgra gtsho bo'i don la	26	The instruction is to be aware of one’s own nature alone, and what is the use of🔽other, miserable things?
['BO_T17_MW1PD95844_0315:28']	'da' ba rig pa ma yin no/_/'dir gsang ba bstan par bya ba la sgra gtsho bor	'da' ba rig pa ma yin no/_/'dir gsang ba bstan par bya ba la sgra gtsho bor	28	Or, if one does not understand the meaning of the words, one will not understand the purpose and so forth of what is to be expressed.🔽Here, in the🔽teaching of the secret, even the one who gathers the words has not found
['BO_T17_MW1PD95844_0315:29']	gyur pa'i tshhe bsdud par byed pas kyang rigs pas rnyed pa ma yin no/_/gal te	gyur pa'i tshhe bsdud par byed pas kyang rigs pas rnyed pa ma yin no/_/gal te	29	it through reasoning.🔽“Well, that may be so, but it should be applied to the scriptures.”
['BO_T17_MW1PD95844_0315:30']	de lta yin mod kyi 'on kyang gsung rab rnams la 'di sbyar bar bya'o/_/des na	de lta yin mod kyi 'on kyang gsung rab rnams la 'di sbyar bar bya'o/_/des na	30	Therefore,
['BO_T17_MW1PD95844_0315:31']	'dir yang 'di skad bdag gis thos pa la sogs pa'i mtshhan nyid dang por sbyar	'dir yang 'di skad bdag gis thos pa la sogs pa'i mtshhan nyid dang por sbyar	31	here, it is also correct to apply the characteristics of ‘thus have I heard’ and🔽so forth at the beginning.
['BO_T17_MW1PD95844_0315:32', 'BO_T17_MW1PD95844_0315:33']	ba 'thad pa yin no/_/de ltar don ci yang rung ba legs par sbyar ba de ltar🔽yang the tshhom za ba ma yin te/_sdud par byed pa nyid kyis thos pa'i bshad pa'i	ba 'thad pa yin no/_/de ltar don ci yang rung ba legs par sbyar ba de ltar yang the tshhom za ba ma yin te/_sdud par byed pa nyid kyis thos pa'i bshad pa'i	32	In that way, whatever meaning is well applied,🔽it is not doubted, because the compiler himself has stated the particular
['BO_T17_MW1PD95844_0315:34']	khyad par gsungs pas/_the tshhom za ba'i mtshhan nyid ci yang med pa yin no/_/	khyad par gsungs pas/_the tshhom za ba'i mtshhan nyid ci yang med pa yin no/_/	34	explanation of what he heard. Therefore, there is not the slightest doubt.
['BO_T17_MW1PD95844_0315:35']	'dir rigs pa la rtog bzhin pas ni gzhung rgyas par 'gyur bas don med cing	'dir rigs pa la rtog bzhin pas ni gzhung rgyas par 'gyur bas don med cing	35	Here, since the reasoning is being contemplated, the text would become too long, so what is the point?
['BO_T17_MW1PD95844_0315:36']	nyams thag par ci zhig bya/_ji ltar yang bcom ldan 'das kyis 'dir sbas pa	nyams thag par ci zhig bya/_ji ltar yang bcom ldan 'das kyis 'dir sbas pa	36	What is the use of being so depressed?🔽In any case, the hidden meaning🔽is present here in the teaching of the Bhagavān.🔽And what is that hidden meaning that is present here?
['BO_T17_MW1PD95844_0315:37']	ni yod pa ste/_'dir sbas pa yod pa de yang ji lta bu yin zhe na/_de brjod	ni yod pa ste/_'dir sbas pa yod pa de yang ji lta bu yin zhe na/_de brjod	37	That will be explained.
['BO_T17_MW1PD95844_0315:38']	par bya ste/_bla ma brgyud pa'i rim pa las 'ongs pa'i e la sogs pa'i gsang ba	par bya ste/_bla ma brgyud pa'i rim pa las 'ongs pa'i e la sogs pa'i gsang ba	38	The secret of e and so on, which comes from the stages of the lineage of gurus,🔽is hidden here and there according to the different inclinations of sentient beings.
['BO_T17_MW1PD95844_0315:39']	ni sems can gyi bsam pa'i dbye bas de dang de ru sbas pa yin no/_/de bas na	ni sems can gyi bsam pa'i dbye bas de dang de ru sbas pa yin no/_/de bas na	39	Therefore,
['BO_T17_MW1PD95844_0315:40']	shin tu gsang ba nyid ni de bzhin gshegs pas bsten par bzhed pa yin no/_/	shin tu gsang ba nyid ni de bzhin gshegs pas bsten par bzhed pa yin no/_/	40	the Tathāgata wishes to rely on the very secret.
