segmentnr	original	analyzed	folio	translated
['BO_T02_D1613:113a-0']	@113a # // rgya gar skad du /	@113a # // rgya gar skad du /	113a	In Sanskrit:
['BO_T02_D1613:113a-1']	shr'i tsa tu:p'i tha tantra r'a dza s+ya manda lo p'a yi ka bi dhi pandi s'a ra sa mutstsha ya n'a ma /	shr'i tsa tu:p'i tha tantra r'a dza s+ya manda lo p'a yi ka bi dhi pandi s'a ra sa mutstsha ya n'a ma /	113a	Śrīcaturpīṭhatantra-rājasyamandalopāyikā-vidhi-paṇḍita-samuccayāya-nāma.
['BO_T02_D1613:113a-2']	bod skad du /	bod skad du /	113a	In Tibetan:
['BO_T02_D1613:113a-3']	rgyud kyi rgyal po dpal gdan bzhi pa zhes bya ba'i dkyil 'khor gyi cho ga snying po mdor bsags pa zhes bya ba /	rgyud kyi rgyal po dpal gdan bzhi pa zhes bya ba'i dkyil 'khor gyi cho ga snying po mdor bsags pa zhes bya ba /	113a	The glorious Caturpīṭha Tantra's mandala ritual called The Essence Condensed into a Summary.
['BO_T02_D1613:113a-4']	bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	113a	Homage to the Blessed Noble Avalokiteśvara.
['BO_T02_D1613:113a-5']	yi ge bzhi pa sngon 'gro ba'i //	yi ge bzhi pa sngon 'gro ba'i //	113a	The four-syllable preliminary,
['BO_T02_D1613:113a-6', 'BO_T02_D1613:113a-7']	klu sgrub la ni thog mar 'dud //🔽shin tu gab cing gsang ba yi //	klu sgrub la ni thog mar 'dud // shin tu gab cing gsang ba yi //	113a	I first bow to Nāgārjuna.🔽To the Buddha's speech, extremely hidden and secret,
['BO_T02_D1613:113a-8']	sangs rgyas gsung la bdag phyag 'tshal //	sangs rgyas gsung la bdag phyag 'tshal //	113a	I pay homage.
['BO_T02_D1613:113a-9']	gsang ba'i mchog ni 'di dag las //	gsang ba'i mchog ni 'di dag las //	113a	From these supreme secrets,
['BO_T02_D1613:113a-10']	sbrang rtsi gnas 'gyur padma las //	sbrang rtsi gnas 'gyur padma las //	113a	like honey from a lotus,
['BO_T02_D1613:113a-11']	reg pa'i ye shes de kho na //	reg pa'i ye shes de kho na //	113a	the wisdom of contact, that very reality,
['BO_T02_D1613:113a-12']	dang po'i chos la bdag 'dud do //	dang po'i chos la bdag 'dud do //	113a	I bow to the primordial Dharma.
['BO_T02_D1613:113a-13']	a'a li'i ye shes 'dam skyes su //	a'a li'i ye shes 'dam skyes su //	113a	The wisdom of the āli in the lotus,
['BO_T02_D1613:113a-14']	rdo rje sems kyi gdams pa las //	rdo rje sems kyi gdams pa las //	113a	from the instructions of Vajrasattva,
['BO_T02_D1613:113a-15']	sbrang rtsi bdud rtsi'i ro myong ba //	sbrang rtsi bdud rtsi'i ro myong ba //	113a	tasting the honey of nectar,
['BO_T02_D1613:113a-16']	gsung gnyis pa la bdag phyag 'tshal //	gsung gnyis pa la bdag phyag 'tshal //	113a	I pay homage to the second speech.
['BO_T02_D1613:113a-17']	khro dang nga rgyal la sogs med //	khro dang nga rgyal la sogs med //	113a	Without anger, pride, and so forth,
['BO_T02_D1613:113a-18']	kun du ye shes kyis bskul ba //	kun du ye shes kyis bskul ba //	113a	Fully impelled by wisdom,
['BO_T02_D1613:113a-19']	gsung gsum pa la bdag 'dud do //	gsung gsum pa la bdag 'dud do //	113a	I bow to the third speech.
['BO_T02_D1613:113a-20']	gang yang theg pa gsum mchog gtsos //	gang yang theg pa gsum mchog gtsos //	113a	That which is foremost in the three vehicles,
['BO_T02_D1613:113a-21']	sems can 'chi med nyid smos pa //	sems can 'chi med nyid smos pa //	113a	Speaking of the immortality of sentient beings,
['BO_T02_D1613:113a-22']	sangs rgyas gsung la bdag phyag 'tshal //	sangs rgyas gsung la bdag phyag 'tshal //	113a	I pay homage to the Buddha's speech.
['BO_T02_D1613:113a-23']	'bum phrag dag ni bcu dang brgyad //	'bum phrag dag ni bcu dang brgyad //	113a	Eighteen times one hundred thousand,
['BO_T02_D1613:113a-24']	gcig nas gcig brgyud mthong ba las //	gcig nas gcig brgyud mthong ba las //	113a	From seeing one after another,
['BO_T02_D1613:113a-25']	rnal 'byor bstan bcos dam pa ste //	rnal 'byor bstan bcos dam pa ste //	113a	The highest treatise of yoga,
['BO_T02_D1613:113a-26']	phyi rol bstan bcos sun 'byin yin //	phyi rol bstan bcos sun 'byin yin //	113a	Refuting the external treatises.
['BO_T02_D1613:113b-0']	sdeb sbyor dang ni @113b tshad ma med //	sdeb sbyor dang ni @113b tshad ma med //	113b	Without meter and valid cognition,
['BO_T02_D1613:113b-1']	sgra yi mtshan nyid rnam par spangs //	sgra yi mtshan nyid rnam par spangs //	113b	Abandoning the characteristics of sound,🔽The words of the yoga of the wise,
['BO_T02_D1613:113b-2']	ye shes can gyi rnal 'byor tshig / thams cad rnal 'byor bstan bcos yin //	ye shes can gyi rnal 'byor tshig / thams cad rnal 'byor bstan bcos yin //	113b	All are treatises of yoga.🔽The body, dreams, bubbles,
['BO_T02_D1613:113b-3']	lus can rmi lam chu bur dang // gar gyi gnas dang mtshungs 'dra ba'i //	lus can rmi lam chu bur dang // gar gyi gnas dang mtshungs 'dra ba'i //	113b	And similar to the abode of dance,
['BO_T02_D1613:113b-4']	rmongs dang gti mug 'phel byed pa //	rmongs dang gti mug 'phel byed pa //	113b	Increasing delusion and confusion,
['BO_T02_D1613:113b-5']	phyi rol bstan bcos ci zhig bya //	phyi rol bstan bcos ci zhig bya //	113b	What is the use of external treatises?
['BO_T02_D1613:113b-6']	snying po snying po zhes bya'i chos //	snying po snying po zhes bya'i chos //	113b	The Dharma called “essence of the essence”
['BO_T02_D1613:113b-7']	dag pa'i lam ni nges par spyad //	dag pa'i lam ni nges par spyad //	113b	Is the path of purity that is definitely practiced.
['BO_T02_D1613:113b-8']	dag pa'i chos ni dmigs pa la //	dag pa'i chos ni dmigs pa la //	113b	The pure Dharma is the object
['BO_T02_D1613:113b-9', 'BO_T02_D1613:113b-10']	dag pa'i lus 'gyur the tshom med //🔽gnyis med shing rtar zhugs nas ni //	dag pa'i lus 'gyur the tshom med // gnyis med shing rtar zhugs nas ni //	113b	Of the pure body, without doubt.🔽Having mounted the chariot of nonduality,
['BO_T02_D1613:113b-11']	theg le'i go chas go bgos nas //	theg le'i go chas go bgos nas //	113b	Having put on the armor of the vehicle,
['BO_T02_D1613:113b-12']	de nyid mda' yis bsnun na ni //	de nyid mda' yis bsnun na ni //	113b	If one pierces with the arrow of reality,
['BO_T02_D1613:113b-13']	'khor ba'i g-yul ni 'joms par 'gyur //	'khor ba'i g-yul ni 'joms par 'gyur //	113b	One will conquer the battle of saṃsāra.
['BO_T02_D1613:113b-14']	don la bsten pa'i bstan bcos ni //	don la bsten pa'i bstan bcos ni //	113b	The treatise that relies on the meaning
['BO_T02_D1613:113b-15']	gcig nas gcig tu bslab pa ste //	gcig nas gcig tu bslab pa ste //	113b	Is the training from one to the other.
['BO_T02_D1613:113b-16']	shin tu gab cing gsang ba'i don //	shin tu gab cing gsang ba'i don //	113b	The extremely hidden and secret meaning
['BO_T02_D1613:113b-17']	brda yi skad kyis bshad pa yin //	brda yi skad kyis bshad pa yin //	113b	Is explained with symbolic language.
['BO_T02_D1613:113b-18']	gdan bzhi pa zhes bya ba'i rgyud //	gdan bzhi pa zhes bya ba'i rgyud //	113b	The Tantra called the Catuḥpīṭha
['BO_T02_D1613:113b-19']	stong phrag bcu gnyis rab rgyas las //	stong phrag bcu gnyis rab rgyas las //	113b	Is expanded with twelve thousand.
['BO_T02_D1613:113b-20']	de nyid sbyor pa rnyed nas ni //	de nyid sbyor pa rnyed nas ni //	113b	Having found the union with reality,
['BO_T02_D1613:113b-21']	dkyil 'khor cho ga bstan pa yin //	dkyil 'khor cho ga bstan pa yin //	113b	The maṇḍala ritual is taught.
