segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2826:0', 'BO_T17_MW1PD95844_2826:1']	@##/_/dpal tshhogs kyi bdag po zhi🔽ba'i sgrub thabs/ khye	@##/_/dpal tshhogs kyi bdag po zhi ba'i sgrub thabs/ khye	0	The Sādhana of Śāntika Śrī-Gaṇapati
['BO_T17_MW1PD95844_2826:2', 'BO_T17_MW1PD95844_2826:3']	/ @/_tshhogs bdag dkar po'i sgrub thabs man ngag cha lag dang bcas pa bzhugs so//🔽@@##/_/rgya gar skad du/_shri ga na pa ti shan ta na sa d+ha na ma/_bod skad	/ @/_tshhogs bdag dkar po'i sgrub thabs man ngag cha lag dang bcas pa bzhugs so// @@##/_/rgya gar skad du/_shri ga na pa ti shan ta na sa d+ha na ma/_bod skad	2	The Sādhana of White Gaṇapati with the Auxiliary Instructions🔽In Sanskrit: Śrī-gaṇapati-śānti-sādhana
['BO_T17_MW1PD95844_2826:4']	du/_dpal tshhogs kyi bdag po zhi ba'i sgrub thabs/_'jig rten dbang phyug	du/_dpal tshhogs kyi bdag po zhi ba'i sgrub thabs/_'jig rten dbang phyug	4	In Tibetan: Dpal tshogs kyi bdag po zhi ba’i sgrub thabs🔽Homage to Lokeśvara Avalokiteśvara.
['BO_T17_MW1PD95844_2826:5']	spyan ras gzigs la phyag 'tshhal lo/_/dang por gnas dben zhing yid du 'ong	spyan ras gzigs la phyag 'tshhal lo/_/dang por gnas dben zhing yid du 'ong	5	First, in a solitary and pleasing place,🔽smear the four-cornered maṇḍala with the five cow products.
['BO_T17_MW1PD95844_2826:6']	bar/_man+dal gru bzhi pa ba yi rnam lngas byug go/_/sman dang dri zhim po'i chus	bar/_man+dal gru bzhi pa ba yi rnam lngas byug go/_/sman dang dri zhim po'i chus	6	Sprinkle it with medicine and fragrant water,🔽make a drop of white sandalwood scent,
['BO_T17_MW1PD95844_2826:7']	chag chag gdab/_tshan+dan dkar po'i dri'i thig le gcig bya/_me tog dkar	chag chag gdab/_tshan+dan dkar po'i dri'i thig le gcig bya/_me tog dkar	7	arrange a white flower bouquet,
['BO_T17_MW1PD95844_2826:8']	po'i tshhom bu gcig dgod/_mar me dang dri dang spos dang lha bshos dgram/	po'i tshhom bu gcig dgod/_mar me dang dri dang spos dang lha bshos dgram/	8	and set out lamps, scent, incense, and food offerings.
['BO_T17_MW1PD95844_2826:9']	gtor ma chan nam bag bye la sbrus pa'i zan dkar gsum mngar gsum/_la	gtor ma chan nam bag bye la sbrus pa'i zan dkar gsum mngar gsum/_la	9	For the bali offering, use either cooked rice or white flour dough mixed with the three whites and the three sweets,
['BO_T17_MW1PD95844_2826:10', 'BO_T17_MW1PD95844_2826:11']	phug re re/_la du'i ri lu re re gzhug_/lugs sku'am bris sku yod na🔽bzhugs su gsol/_de ltar bsham de nas dang po dkon mchog gsum la mchod	phug re re/_la du'i ri lu re re gzhug_/lugs sku'am bris sku yod na bzhugs su gsol/_de ltar bsham de nas dang po dkon mchog gsum la mchod	10	If you have a bronze or painted image of Jambhala,🔽place it in the center.🔽After setting up the shrine in this way, first make offerings to the Three Jewels,
['BO_T17_MW1PD95844_2826:12', 'BO_T17_MW1PD95844_2826:13']	pa phul la/_bdag nyid yi dam lhar bskyed/_de nas mdun du a las zla ba'i🔽dpal tshhogs kyi bdag po zhi ba'i sgrub thabs	pa phul la/_bdag nyid yi dam lhar bskyed/_de nas mdun du a las zla ba'i dpal tshhogs kyi bdag po zhi ba'i sgrub thabs	12	and generate yourself as the yidam deity.🔽Then, in front of you, visualize a white syllable hūṃ
['BO_T17_MW1PD95844_2826:14']	steng du yi ge hum dkar po gcig bsam/_de las dpal tshhogs kyi bdag po sku	steng du yi ge hum dkar po gcig bsam/_de las dpal tshhogs kyi bdag po sku	14	on a moon maṇḍala arisen from a.🔽From that, imagine that glorious Gaṇapati
['BO_T17_MW1PD95844_2826:15']	mdog dkar po glang po che'i mgo can phyag g.yas gnyis na/_la phug dang dgra	mdog dkar po glang po che'i mgo can phyag g.yas gnyis na/_la phug dang dgra	15	has a white-colored body with an elephant head. In his two right hands he holds a radish and a sword,
['BO_T17_MW1PD95844_2826:16']	sta bsnams pa/_g.yon gnyis na thod pa nor bus bkang ba dang /_kha tram kha	sta bsnams pa/_g.yon gnyis na thod pa nor bus bkang ba dang /_kha tram kha	16	and in his two left hands he holds a skull-cup filled with jewels and a khaṭvāṅga.
['BO_T17_MW1PD95844_2826:17', 'BO_T17_MW1PD95844_2826:18']	snams pa/_rin po che dang lha'i me tog gis brgyan pa/_byi ba sngon po'i khri la🔽bzhugs pa gcig gsal bar sgom/_de nas bdag nyid kyi thugs kha nas/	snams pa/_rin po che dang lha'i me tog gis brgyan pa/_byi ba sngon po'i khri la bzhugs pa gcig gsal bar sgom/_de nas bdag nyid kyi thugs kha nas/	17	He is adorned with jewels and divine flowers and sits upon a throne of blue mice.🔽Meditate clearly on him.🔽Then, light rays radiate from one’s heart center
['BO_T17_MW1PD95844_2826:19']	'od zer 'phros pas/_rang bzhin gyi gnas nas dpal tshhogs bdag spyan	'od zer 'phros pas/_rang bzhin gyi gnas nas dpal tshhogs bdag spyan	19	and invite glorious Gaṇapati from his natural abode.
['BO_T17_MW1PD95844_2826:20']	drangs la/_mdun gyi de la bstims _/_dam tshhig gi phyag rgya bstan/_sku	drangs la/_mdun gyi de la bstims _/_dam tshhig gi phyag rgya bstan/_sku	20	Display the pledge seal and confer the empowerment.
['BO_T17_MW1PD95844_2826:21']	khrus gsol/_mchod pa sngags kyis dbul/	khrus gsol/_mchod pa sngags kyis dbul/	21	Bathe the form and make offerings with the mantras.
['BO_T17_MW1PD95844_2826:22']	de nas zlas pa bya ba ni/_om ba ra ta ka swa ha zhi ba/_om ba ga ba te e ka	de nas zlas pa bya ba ni/_om ba ra ta ka swa ha zhi ba/_om ba ga ba te e ka	22	Next, the recitation is as follows: Oṃ varaṭaka svāhā is for pacification. Oṃ bhagavat ekadvibin-
['BO_T17_MW1PD95844_2826:23']	d-itha bin d+ha sid+hi hum rgyas pa/_om bye ga na pa ti ye swa ha dbang /_zhi ba'i yi ge 'bru	d-itha bin d+ha sid+hi hum rgyas pa/_om bye ga na pa ti ye swa ha dbang /_zhi ba'i yi ge 'bru	23	dhasiddhi hūṃ is for increase. Oṃ bhagavān pāṇḍaravāsiniye svāhā is for power.🔽The seven syllables of pacification.
['BO_T17_MW1PD95844_2826:24']	bdun pa/_'bum phrag gcig zlas pa byas na ji ltar 'dod pa'i dngos grub	bdun pa/_'bum phrag gcig zlas pa byas na ji ltar 'dod pa'i dngos grub	24	If one recites one hundred thousand times, whatever siddhi one🔽wishes for will be accomplished.
