segmentnr	original	analyzed	translated
['BO_T03_D3789:182a-0']	@182a * // 'bum dang nyi khri lnga stong pa dang khri brgyad stong pa gsum don mthun bar mngon rtogs brgyad du bstan pa bzhugs so //	@182a * // 'bum dang nyi khri lnga stong pa dang khri brgyad stong pa gsum don mthun bar mngon rtogs brgyad du bstan pa bzhugs so //	The Perfection of Wisdom in 100,000 Lines, the Perfection of Wisdom in 25,000 Lines, and the Perfection of Wisdom in 8,000 Lines are similar in teaching the eight realizations.
['BO_T03_D3789:182b-0']	@182b # // bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	@182b # // bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	Homage to the Blessed Mother, Perfection of Wisdom!
['BO_T03_D3789:182b-1']	yum shes rab kyi pha rol tu phyin pa rgyas par bstan pa 'bum dang / 'bring du bstan pa nyi khri lnga stong dang / bsdus te bstan pa khri brgyad stong pa rnams mthun par don brgyad kyis bstan te /	yum shes rab kyi pha rol tu phyin pa rgyas par bstan pa 'bum dang / 'bring du bstan pa nyi khri lnga stong dang / bsdus te bstan pa khri brgyad stong pa rnams mthun par don brgyad kyis bstan te /	The extensive teaching of the Perfection of Wisdom, the mother, is the Perfection of Wisdom in 100,000 Lines; the medium teaching is the Perfection of Wisdom in 25,000 Lines; and the concise teaching is the Perfection of Wisdom in 8,000 Lines. All three are similar in teaching eight topics:
['BO_T03_D3789:182b-2', 'BO_T03_D3789:182b-3']	rnam pa thams cad mkhyen pa nyid dang / lam gyi rnam pa mkhyen pa nyid dang / thams cad mkhyen pa nyid dang / rnam pa kun mngon par rdzogs par rtogs pa dang / rtse mor phyin pa dang / mthar gyis pa dang / skad cig ma gcig la mngon par rdzogs par byang chub pa dang /🔽chos kyi sku'o //	rnam pa thams cad mkhyen pa nyid dang / lam gyi rnam pa mkhyen pa nyid dang / thams cad mkhyen pa nyid dang / rnam pa kun mngon par rdzogs par rtogs pa dang / rtse mor phyin pa dang / mthar gyis pa dang / skad cig ma gcig la mngon par rdzogs par byang chub pa dang /🔽chos kyi sku'o //	the knowledge of all aspects, the knowledge of the aspects of the path, the knowledge of all things, the complete and perfect realization of all aspects, the peak, the serial, the single instant, and the dharmakāya.
['BO_T03_D3789:182b-4']	de la rnam pa thams cad mkhyen pa la don bcus bstan te /	de la rnam pa thams cad mkhyen pa la don bcus bstan te /	Omniscience is indicated by ten topics:
['BO_T03_D3789:182b-5']	sems bskyed pa dang / gdams ngag dang / nges par 'byed pa'i yan lag dang / sgrub pa'i rten dang / dmigs pa dang / ched dang / go cha dang / 'jug pa dang / tshogs dang / nges par 'byung ba'o //	sems bskyed pa dang / gdams ngag dang / nges par 'byed pa'i yan lag dang / sgrub pa'i rten dang / dmigs pa dang / ched dang / go cha dang / 'jug pa dang / tshogs dang / nges par 'byung ba'o //	the generation of the will, the precepts, the factors of ascertainment, the basis of achievement, the object, the purpose, the armor, the engagement, the collection, and the certain deliverance.
['BO_T03_D3789:182b-6']	de la sems bskyed pa la yang rnam pa gnyis te /	de la sems bskyed pa la yang rnam pa gnyis te /	The generation of the will is twofold:
['BO_T03_D3789:182b-7']	smon pa dang / 'jug pa'o //	smon pa dang / 'jug pa'o //	the will to strive and the will to the vows.
['BO_T03_D3789:182b-8']	de la dbye na las dang po la sogs pa lam lnga'i bye brag gis rnam pa nyi shu rtsa gnyis te /	de la dbye na las dang po la sogs pa lam lnga'i bye brag gis rnam pa nyi shu rtsa gnyis te /	If one classifies the will to strive, there are twenty-two types, according to the differences of the five paths of the beginner and so on.
['BO_T03_D3789:182b-9']	las dang pa pa la chung ngu dang / 'bring dang ; chen po'i dbang gis 'dun pas lta bu dang / bsam pa gser lta bu dang / lhag pa'i bsam pa zla ba lta bu dang / nges par 'byed pa'i cha la sbyor ba me lta bu dang /	las dang pa pa la chung ngu dang / 'bring dang ; chen po'i dbang gis 'dun pas lta bu dang / bsam pa gser lta bu dang / lhag pa'i bsam pa zla ba lta bu dang / nges par 'byed pa'i cha la sbyor ba me lta bu dang /	On the path of the beginner, there are three types of will to strive, according to the differences of the small, middling, and great stages of the path of the beginner.
['BO_T03_D3789:182b-10']	mthong ba'i lam dang / bsgom pa'i lam las dang po la sbyin pa gter lta bu dang / sa gnyis pa la tshul khrims rin po che'i 'byung gnas lta bu dang / sa gsum pa la bzod pa rgya mtsho lta bu dang / sa bzhi pa la brtson 'grus rdo rje lta bu dang /	mthong ba'i lam dang / bsgom pa'i lam las dang po la sbyin pa gter lta bu dang / sa gnyis pa la tshul khrims rin po che'i 'byung gnas lta bu dang / sa gsum pa la bzod pa rgya mtsho lta bu dang / sa bzhi pa la brtson 'grus rdo rje lta bu dang /	The path of seeing is like a treasure trove of generosity, the second bhumi is like a source of precious discipline, the third bhumi is like an ocean of patience, the fourth bhumi is like a vajra of diligence,
['BO_T03_D3789:182b-11']	sa lnga pa la bsam gtan ri'i rgyal po lta bu dang / sa drug pa la shes rab sman lta bu dang / sa bdun pa la thabs dge ba'i bshes gnyen lta bu dang / sa brgyad pa la smon lam yid bzhin gyi nor bu lta bu dang /	sa lnga pa la bsam gtan ri'i rgyal po lta bu dang / sa drug pa la shes rab sman lta bu dang / sa bdun pa la thabs dge ba'i bshes gnyen lta bu dang / sa brgyad pa la smon lam yid bzhin gyi nor bu lta bu dang /	the fifth bhumi is like a king of mountains of samadhi, the sixth bhumi is like medicine of prajna, the seventh bhumi is like a spiritual friend of skillful means, the eighth bhumi is like a wish-fulfilling jewel of aspiration,
['BO_T03_D3789:183a-0']	sa dgu pa la stobs nyi ma lta bu dang / sa bcu pa la ye shes sgra dbyangs snyan pa lta bu dang / khyad par gyi lam la mngon par shes pa rgyal po lta bu dang / bsod nams dang @183a * //	sa dgu pa la stobs nyi ma lta bu dang / sa bcu pa la ye shes sgra dbyangs snyan pa lta bu dang / khyad par gyi lam la mngon par shes pa rgyal po lta bu dang / bsod nams dang @183a * //	the ninth bhumi is like the sun of strength, the tenth bhumi is like the melodious sound of wisdom, the special path is like a king of higher perceptions, and merit and
['BO_T03_D3789:183a-1']	ye shes bang mdzod lta bu dang / byang chub kyi phyogs dang mthun pa lam po che lta bu dang / snying rje dang / lhag mthong bzhon pa lta bu dang / gzungs dang spobs pa bkod ma'i chu lta bu dang / sangs rgyas kyis la chos kyi skyed mos tshal sgra snyan pa lta bu dang /	ye shes bang mdzod lta bu dang / byang chub kyi phyogs dang mthun pa lam po che lta bu dang / snying rje dang / lhag mthong bzhon pa lta bu dang / gzungs dang spobs pa bkod ma'i chu lta bu dang / sangs rgyas kyis la chos kyi skyed mos tshal sgra snyan pa lta bu dang /	The wisdom that is like a treasure, the factors of enlightenment that are like a great highway, compassion and insight that are like a mount, the powers of memory and eloquence that are like the water of a reservoir, the Dharma garden of the Buddha's qualities that is like a pleasant sound,
['BO_T03_D3789:183a-2']	bgrod pa gcig pa'i lam chu bo'i rgyun lta bu dang / chos kyi sku sprin lta bu'o //	bgrod pa gcig pa'i lam chu bo'i rgyun lta bu dang / chos kyi sku sprin lta bu'o //	the path of single progress that is like the flow of a river, and the dharmakaya that is like a cloud.🔽The intention that is like the earth is taught in the following passage from the sutra:
['BO_T03_D3789:183a-3']	de la 'dun pa sa lta bu yang mdo'i tshig / sh'a ri'i bu 'di la byang chub sems dpa' sems dpa' chen po chos thams cad rnam pa thams cad du mngon par rdzogs par byang chub par 'dod pas /	de la 'dun pa sa lta bu yang mdo'i tshig / sh'a ri'i bu 'di la byang chub sems dpa' sems dpa' chen po chos thams cad rnam pa thams cad du mngon par rdzogs par byang chub par 'dod pas /	Shariputra, the bodhisattva mahasattva who wishes to fully and completely awaken to all phenomena in all aspects
['BO_T03_D3789:183a-4']	shes rab kyi pha rol tu phyin pa la brtson par bya'o zhes pa man chad kyis bstan /	shes rab kyi pha rol tu phyin pa la brtson par bya'o zhes pa man chad kyis bstan /	should exert themselves in the perfection of wisdom.
['BO_T03_D3789:183a-5']	bsam pa gser lta bu yang mdo'i tshig / sh'ari'i bu 'di la byang chub sems dpa' sems dpa' chen po gnas ba med ba'i tshul du shes rab kyi pha rol tu phyin ba la gnas te zhes pa man chad kyis bstan /	bsam pa gser lta bu yang mdo'i tshig / sh'ari'i bu 'di la byang chub sems dpa' sems dpa' chen po gnas ba med ba'i tshul du shes rab kyi pha rol tu phyin ba la gnas te zhes pa man chad kyis bstan /	Sariputra, here bodhisattva great beings, in a manner of nonabiding, abide in the perfection of wisdom.🔽The superior intention, which is like the moon, is also in the words of the sutra:
