segmentnr	original	analyzed	translated
['BO_K12_D0751=D0946_H0694:287a-0']	@287a rgya gar skad du /	@287a rgya gar skad du /	In Sanskrit:
['BO_K12_D0751=D0946_H0694:287a-1']	a'a rya ma h'a badzra me ru shi kha ra k'u ta g'a ra dh'a ra ni /	a'a rya ma h'a badzra me ru shi kha ra k'u ta g'a ra dh'a ra ni /	Ārya-mahāvajrameruśikharakūṭāgāradhāraṇī
['BO_K12_D0751=D0946_H0694:287a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0751=D0946_H0694:287a-3']	'phags pa rdo rje'i ri rab chen po'i rtse mo'i khang pa brtsegs pa'i gzungs //	'phags pa rdo rje'i ri rab chen po'i rtse mo'i khang pa brtsegs pa'i gzungs //	Ārya-mahāvajrameruśikharakūṭāgāradhāraṇī
['BO_K12_D0751=D0946_H0694:287a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0751=D0946_H0694:287b-0']	d'i skad bdag gis thos pa'i dus gcig na; bcom ldan 'das rdo rje'i lhun po chen po'i rtse mo'i khang pa brtsegs pa rdo rje chen po'i ting nge 'dzin gyi sa'i gnas rdo rje chen po'i dpag bsam gyi shing @287b ljon pas legs par brgyan pa /	d'i skad bdag gis thos pa'i dus gcig na; bcom ldan 'das rdo rje'i lhun po chen po'i rtse mo'i khang pa brtsegs pa rdo rje chen po'i ting nge 'dzin gyi sa'i gnas rdo rje chen po'i dpag bsam gyi shing @287b ljon pas legs par brgyan pa /	Thus have I heard at one time: The Blessed One was dwelling in the palace on the peak of the great vajra Meru, in the abode of the stage of the great vajra samādhi, well adorned with great vajra wish-fulfilling trees,
['BO_K12_D0751=D0946_H0694:287b-1']	rdo rje chen po'i rdzing gi rin po che'i padma'i 'od kyis snang bar byas pa /	rdo rje chen po'i rdzing gi rin po che'i padma'i 'od kyis snang bar byas pa /	illuminated by the light of the great vajra jeweled lotuses,
['BO_K12_D0751=D0946_H0694:287b-2']	sa phyogs rdo rje chen po'i bye ma bdal ba /	sa phyogs rdo rje chen po'i bye ma bdal ba /	with the ground spread with great vajra sands,
['BO_K12_D0751=D0946_H0694:287b-3', 'BO_K12_D0751=D0946_H0694:287b-4']	rdo rje chen por byin gyis brlabs pa /🔽'khor gyi khyams rdo rje chen po las byas pa /	rdo rje chen por byin gyis brlabs pa /🔽'khor gyi khyams rdo rje chen po las byas pa /	blessed with great vajras,🔽and in a great vajra courtyard.
['BO_K12_D0751=D0946_H0694:287b-5']	lha'i dbang po brgya byin gyis rdo rje chen po'i seng+ge'i khri bye ba khrag khrig 'bum phrag stong gis rnam par mdzes pa /	lha'i dbang po brgya byin gyis rdo rje chen po'i seng+ge'i khri bye ba khrag khrig 'bum phrag stong gis rnam par mdzes pa /	Śakra, Lord of the Gods, had arranged a lion throne made of great vajra jewels, which was beautified by a thousand quintillion lion thrones.
['BO_K12_D0751=D0946_H0694:287b-6']	chos bstan pa dang / cho 'phrul can /	chos bstan pa dang / cho 'phrul can /	It was a place where the Dharma was taught and miracles occurred.
['BO_K12_D0751=D0946_H0694:287b-7']	sangs rgyas thams cad kyi byin gyi rlabs kyis byin gyis brlabs pa /	sangs rgyas thams cad kyi byin gyi rlabs kyis byin gyis brlabs pa /	It was blessed by the blessings of all buddhas.
['BO_K12_D0751=D0946_H0694:287b-8']	chos thams cad kyi mnyam pa nyid la 'jug pa /	chos thams cad kyi mnyam pa nyid la 'jug pa /	It was the entrance to the sameness of all phenomena.🔽It was the emergence of omniscience.
['BO_K12_D0751=D0946_H0694:287b-9']	thams cad mkhyen pa nyid kyis nges par 'byung ba na byang chub sems dpa' bye ba khrag khrig 'bum phrag brgyad cu rtsa bzhi thams cad kyang skye ba gcig gis thogs pa /	thams cad mkhyen pa nyid kyis nges par 'byung ba na byang chub sems dpa' bye ba khrag khrig 'bum phrag brgyad cu rtsa bzhi thams cad kyang skye ba gcig gis thogs pa /	There were 8,400,000,000 bodhisattvas there, all of whom were in their last lifetime,
['BO_K12_D0751=D0946_H0694:287b-10']	bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa /	bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa /	irreversible from the highest, complete enlightenment,
['BO_K12_D0751=D0946_H0694:287b-11']	mthu chen po thob pa /	mthu chen po thob pa /	had attained great power,
['BO_K12_D0751=D0946_H0694:287b-12']	rdo rje chen po'i rnam par thar pa'i ting nge 'dzin gyis sangs rgyas kyi zhing rnam par 'phrul pa dang cho 'phrul chen po kun tu ston pa /	rdo rje chen po'i rnam par thar pa'i ting nge 'dzin gyis sangs rgyas kyi zhing rnam par 'phrul pa dang cho 'phrul chen po kun tu ston pa /	and through the samādhi of the great vajra liberation were able to display the emanations and great miracles of the buddha realms.
['BO_K12_D0751=D0946_H0694:287b-13']	sems kyi skad cig thang gcig yungs tsam gcig la sems can thams cad kyi sems dang spyod pa'i rjes su 'jug pa'i chos bstan pa sna tshogs mnyam pa nyid snyan cing rgya che la zab pa dang / spobs pa dang / cho 'phrul dang ldan pa /	sems kyi skad cig thang gcig yungs tsam gcig la sems can thams cad kyi sems dang spyod pa'i rjes su 'jug pa'i chos bstan pa sna tshogs mnyam pa nyid snyan cing rgya che la zab pa dang / spobs pa dang / cho 'phrul dang ldan pa /	In a single instant, a single moment, a single second, they teach the Dharma that accords with the minds and conduct of all sentient beings, a variety of teachings that are equal, pleasant, vast, and profound, and that are endowed with eloquence and miracles.
