segmentnr	original	analyzed	folio	translated
['BO_T12_D4269:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T12_D4269:1b-1']	tsandra by'a ka ra na s'u tra /	tsandra by'a ka ra na s'u tra /	1b	Candrāvyākaraṇa-sūtra
['BO_T12_D4269:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T12_D4269:1b-3']	lung ston pa tsandra pa'i mdo /	lung ston pa tsandra pa'i mdo /	1b	The Sūtra of the Prophecies of Candrā
['BO_T12_D4269:1b-4']	gnyis su med par gsung ba la phyag 'tshal lo //	gnyis su med par gsung ba la phyag 'tshal lo //	1b	Homage to the non-dual teacher.
['BO_T12_D4269:1b-5']	grub pa kun mkhyen kun la sman //	grub pa kun mkhyen kun la sman //	1b	Omniscient in all accomplishments, medicine for all,
['BO_T12_D4269:1b-6', 'BO_T12_D4269:1b-7']	'gro ba'i bla mar phyag 'tshal nas //🔽nyung ngu rnam gsal yang dag rdzogs //	'gro ba'i bla mar phyag 'tshal nas // nyung ngu rnam gsal yang dag rdzogs //	1b	Having paid homage to the guru of migrating beings,🔽I will explain the characteristics of sound,
['BO_T12_D4269:1b-8']	sgra yi mtshan nyid brjod par bya //	sgra yi mtshan nyid brjod par bya //	1b	Briefly, clearly, and perfectly complete.
['BO_T12_D4269:1b-9']	aa ai auna /	aa ai auna /	1b	A ai au
['BO_T12_D4269:1b-10']	ri li ka ae aang aee aootsa /	ri li ka ae aang aee aootsa /	1b	Ri li ka ai aṃ ai ai o au ṭa
['BO_T12_D4269:1b-11']	ha ya wa ra la na /	ha ya wa ra la na /	1b	Ha ya va ra la na
['BO_T12_D4269:1b-12']	nya ma nga na na ma /	nya ma nga na na ma /	1b	Na ma aṃ a na na ma
['BO_T12_D4269:1b-13', 'BO_T12_D4269:1b-14']	dzha bha nya /🔽gha dha dha sha /	dzha bha nya / gha dha dha sha /	1b	Jha bha nya🔽Gha dha dha śa
['BO_T12_D4269:1b-15', 'BO_T12_D4269:1b-16']	dza bag da da sha /🔽kho pha tsha tha tha tsa ta ta pa /	dza bag da da sha / kho pha tsha tha tha tsa ta ta pa /	1b	Ja bha ga da śa🔽Kho pha tsa tha tha ca ta ta pa
['BO_T12_D4269:1b-17']	ka ba ya /	ka ba ya /	1b	Ka ba ya
['BO_T12_D4269:1b-18']	sha sha sar /	sha sha sar /	1b	Śa śa sa ra🔽Ha la
