segmentnr	original	analyzed	translated
['BO_T09_D4150:63a-8']	de bas bag yod khyim na gnas par gyis //	de bas bag yod khyim na gnas par gyis //	Therefore, remain at home with self-control.
['BO_T09_D4150:63a-9']	de nas de'i nu bo rnams kyis de rab tu byung zhes zer ba thos nas bral du dogs pa'i mya ngan gyis sems gdungs te /	de nas de'i nu bo rnams kyis de rab tu byung zhes zer ba thos nas bral du dogs pa'i mya ngan gyis sems gdungs te /	Then his younger brothers, hearing that he had gone forth, were tormented by the anguish of fear of separation.
['BO_T09_D4150:63a-10']	mya ngan gyi mchims gdong khebs bzhin du phyag 'tshal te /	mya ngan gyi mchims gdong khebs bzhin du phyag 'tshal te /	With tearful faces, they bowed down to him
['BO_T09_D4150:63a-11']	de la 'di skad ces smras so //	de la 'di skad ces smras so //	and said this:
['BO_T09_D4150:63a-12']	bdag cag pha ma dang bral ba'i mya ngan gyi zug rdu'i rma ma sos par sdug bsngal gzhan gyis mnan te /	bdag cag pha ma dang bral ba'i mya ngan gyi zug rdu'i rma ma sos par sdug bsngal gzhan gyis mnan te /	“The wound of grief at being separated from our parents has not yet healed, and now another suffering presses down upon us.
['BO_T09_D4150:63a-13']	khyod kyis 'dir rma dkrugs par mi rigs so //	khyod kyis 'dir rma dkrugs par mi rigs so //	It is not right for you to reopen this wound here.
['BO_T09_D4150:63a-14']	pha ma'i mya ngan zug rdu da rung du //	pha ma'i mya ngan zug rdu da rung du //	The wound of grief at our parents’ death
['BO_T09_D4150:63a-15']	bdag cag yid la rma ni ma sos bzhin //	bdag cag yid la rma ni ma sos bzhin //	is still fresh in our minds.
['BO_T09_D4150:63a-16']	de bas brtan pa'i blo can 'di btang legs //	de bas brtan pa'i blo can 'di btang legs //	Therefore, it is right to let this steadfast one go.🔽Do not destroy our wound, which is still raw.
['BO_T09_D4150:63a-17']	bdag cag rma ni 'jig par ma mdzad cig /'on te khyim na gnas pa mi bzhed la //	bdag cag rma ni 'jig par ma mdzad cig /'on te khyim na gnas pa mi bzhed la //	But if you do not wish to remain in the household,
['BO_T09_D4150:63a-18']	nags tshal gnas pa bde ba'i lam dag na //	nags tshal gnas pa bde ba'i lam dag na //	and on the path of happiness, dwelling in the forest,
['BO_T09_D4150:63a-19']	bdag cag mgon med khyim du bor nas su //	bdag cag mgon med khyim du bor nas su //	you will leave us, your helpless ones, behind in the house,🔽then we will go with you.
['BO_T09_D4150:63a-20']	ci phyir gcig pu nags su bzhugs par dgyes //	ci phyir gcig pu nags su bzhugs par dgyes //	Why do you delight in staying alone in the forest?
['BO_T09_D4150:63a-21']	de bas na khyod gang du bzhud pa der bdag cag kyang mchis te /	de bas na khyod gang du bzhud pa der bdag cag kyang mchis te /	Therefore, wherever you go, we will go too.
['BO_T09_D4150:63a-22']	bdag cag kyang rab tu byung ngo zhes smras pa dang / byang chub sems dpas smras pa /	bdag cag kyang rab tu byung ngo zhes smras pa dang / byang chub sems dpas smras pa /	We will also go forth.” The Bodhisattva replied:
['BO_T09_D4150:63a-23']	dben par gnas la ma goms shing //	dben par gnas la ma goms shing //	“Those who are not accustomed to staying in solitude,
['BO_T09_D4150:63a-24']	'dod la chags pa'i rjes 'brang ba'i //	'dod la chags pa'i rjes 'brang ba'i //	Who follow after attachment to desires,
['BO_T09_D4150:63a-25']	skye bo phal cher rab byung la //	skye bo phal cher rab byung la //	The majority of people who have gone forth
['BO_T09_D4150:63a-26']	g-yang sar lhung ba bzhin du lta //	g-yang sar lhung ba bzhin du lta //	Should be seen as if they have fallen into an abyss.
['BO_T09_D4150:63a-27']	de bas na khyim du gnas pa dang / nags chal na gnas pa'i bye brag shes bzhin du rab tu byung ba la gnas par bdag cag gi ched du ma smras so //	de bas na khyim du gnas pa dang / nags chal na gnas pa'i bye brag shes bzhin du rab tu byung ba la gnas par bdag cag gi ched du ma smras so //	Therefore, knowing the difference between staying at home and staying in the forest, I did not speak for the sake of those who have gone forth.
['BO_T09_D4150:63a-28']	de ltar khyod rab tu byung bar 'dod na /	de ltar khyod rab tu byung bar 'dod na /	If you wish to go forth like this,
['BO_T09_D4150:63a-29']	yu bu cag rab tu byung bar 'dod kyis 'dod ngo //	yu bu cag rab tu byung bar 'dod kyis 'dod ngo //	We also wish to go forth.
['BO_T09_D4150:63a-30']	de nas bu bdun po de dag dang / sring mo dang brgyad char gyis khyim gyi longs spyod chen po bzang po dang / mdza' bo dang / nang mi dang nye du'i 'khor gdong mchi mas gang ba rnams bor te dka' thub nags su rab tu byung ngo //	de nas bu bdun po de dag dang / sring mo dang brgyad char gyis khyim gyi longs spyod chen po bzang po dang / mdza' bo dang / nang mi dang nye du'i 'khor gdong mchi mas gang ba rnams bor te dka' thub nags su rab tu byung ngo //	Then all eight of them, the seven sons and the sister, left behind the great wealth of their home, their friends, relatives, and retinue, whose faces were filled with tears, and went forth into the forest of ascetics.
['BO_T09_D4150:63a-31']	de dag gi grogs po cig dang / bran pho dang bran mo snying nye ba cig kyang de'i phyi bzhin du rab tu byung ngo//	de dag gi grogs po cig dang / bran pho dang bran mo snying nye ba cig kyang de'i phyi bzhin du rab tu byung ngo//	One of their friends and a male and female servant who were very dear to them also went forth after them.
['BO_T09_D4150:63b-0']	@63b de dag dgon pa'i nags tshal chen po cig na mtsho chen po me tog padma mang po kha bye bas mdzes pa ni 'bar ba bzhin /	@63b de dag dgon pa'i nags tshal chen po cig na mtsho chen po me tog padma mang po kha bye bas mdzes pa ni 'bar ba bzhin /	They lived in a great forest, on the shore of a great lake, which was beautiful with many lotuses in bloom, like a blazing fire,
