segmentnr	original	analyzed	folio	translated
['BO_T02_D2108:143a-0']	@143a # // rgya gar skad du /	@143a # // rgya gar skad du /	143a	In Sanskrit:
['BO_T02_D2108:143a-1']	a'ar+ya manydzu shr'i n'a ma sangg'i ti s'a dha na n'a ma /	a'ar+ya manydzu shr'i n'a ma sangg'i ti s'a dha na n'a ma /	143a	Ārya-mañjuśrī-nāma-saṃgīti-sādhana-nāma
['BO_T02_D2108:143a-2']	bod skad du /	bod skad du /	143a	In Tibetan:
['BO_T02_D2108:143a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub thabs /	143a	The Means of Accomplishment of the Noble Mañjuśrī's Name-in-Full
['BO_T02_D2108:143a-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	143a	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2108:143a-5']	yon tan ye shes mchog gi mchog gyur pa'i //	yon tan ye shes mchog gi mchog gyur pa'i //	143a	The supreme of all supreme qualities and wisdom,
['BO_T02_D2108:143a-6']	bde ba'i stobs kyis bde ba'i ro myang ba'i //	bde ba'i stobs kyis bde ba'i ro myang ba'i //	143a	The one who tastes the bliss of bliss by the power of bliss,
['BO_T02_D2108:143a-7', 'BO_T02_D2108:143a-8']	rang gi rgyud gsum dag pa'i 'jam dpal de la 'dud //🔽'jam dpal mtshan ni brjod pa yi //	rang gi rgyud gsum dag pa'i 'jam dpal de la 'dud // 'jam dpal mtshan ni brjod pa yi //	143a	I bow to that Mañjuśrī, whose continuum is threefold pure.
['BO_T02_D2108:143a-9', 'BO_T02_D2108:143a-10']	gzhung lugs thob par gyur pa yi //🔽yongs bsdus sgrub thabs gsal bar bsde ba //	gzhung lugs thob par gyur pa yi // yongs bsdus sgrub thabs gsal bar bsde ba //	143a	Having attained the scriptural tradition🔽Of the recitation of Mañjuśrī's name,🔽I will clearly compile the means of accomplishment
['BO_T02_D2108:143a-11']	de'i gzhung bdag gis bshad par bya ;	de'i gzhung bdag gis bshad par bya ;	143a	And explain its text.🔽The yogin of the Mahāyāna mantra,
['BO_T02_D2108:143a-12']	/ shes rab snying rjer ldan pa yi //	/ shes rab snying rjer ldan pa yi //	143a	Endowed with wisdom and compassion,
['BO_T02_D2108:143a-13', 'BO_T02_D2108:143a-14', 'BO_T02_D2108:143a-15']	zab mo'i don la dgongs pa yis //🔽theg chen sngags pa'i rnal 'byor pas //🔽yid dga' ba yi gnas nyid du //	zab mo'i don la dgongs pa yis // theg chen sngags pa'i rnal 'byor pas // yid dga' ba yi gnas nyid du //	143a	With the intention of the profound meaning,🔽In a place that delights the mind,
['BO_T02_D2108:143a-16']	bde ba'i stan la nyer 'dug ste /	bde ba'i stan la nyer 'dug ste /	143a	Seated on a comfortable seat,
['BO_T02_D2108:143a-17']	snying gar nyi dkyil aa bsams la //	snying gar nyi dkyil aa bsams la //	143a	Visualize the syllable A on a sun disk in the heart.
['BO_T02_D2108:143a-18']	'od phyung 'phags pa bla mar bcas //	'od phyung 'phags pa bla mar bcas //	143a	Light radiates out and invites the noble ones together with the gurus.
['BO_T02_D2108:143a-19']	yid kyis mdun du sbyan drangs la //	yid kyis mdun du sbyan drangs la //	143a	Invite them in front with the mind.
['BO_T02_D2108:143a-20']	mandal mchod pa phul byas la //	mandal mchod pa phul byas la //	143a	Make a mandala offering.🔽Take refuge in the Three Jewels,🔽confess all misdeeds without exception,
['BO_T02_D2108:143a-21']	gsum la skyabs su gsol ba dang // sdig pa ma lus bshags pa dang // byang chub mchog tu sems bskyed do //	gsum la skyabs su gsol ba dang // sdig pa ma lus bshags pa dang // byang chub mchog tu sems bskyed do //	143a	and generate the mind of supreme awakening.
