segmentnr	original	analyzed	translated
['BO_T08_D4105:88a-0']	@88a # // rgya gar skad du /	@88a # // rgya gar skad du /	In Sanskrit:
['BO_T08_D4105:88a-1']	bi na ya sam gra ha /	bi na ya sam gra ha /	Vinayasamgraha
['BO_T08_D4105:88a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T08_D4105:88a-3']	'dul ba bsdus pa /	'dul ba bsdus pa /	Vinaya Compendium
['BO_T08_D4105:88a-4']	bam po dang po /	bam po dang po /	Volume One
['BO_T08_D4105:88a-5']	sangs rgyas dang byang chub sems dpa' dang 'phags pa nyan thos thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' dang 'phags pa nyan thos thams cad la phyag 'tshal lo //	Homage to the Buddha, the Bodhisattvas, and all the noble Hearers.
['BO_T08_D4105:88a-6']	gang gis mchog tu 'dul ba med rgyu sems can 'dus pa smad pa yi //	gang gis mchog tu 'dul ba med rgyu sems can 'dus pa smad pa yi //	By whom, the cause of supreme self-discipline, the assembly of beings is despised,
['BO_T08_D4105:88a-7']	sems kyi thibs po'i nang du rnam par rgyu ba nub par gyur pa yi //	sems kyi thibs po'i nang du rnam par rgyu ba nub par gyur pa yi //	The one who moves within the thicket of the mind has set,
['BO_T08_D4105:88a-8']	mun pa de yi stobs kyis ma lus pa la khyab par 'jug pa dag /'dul ba nyid ma'i 'od zer lag pas rnam gsal de la phyag 'tshal lo //	mun pa de yi stobs kyis ma lus pa la khyab par 'jug pa dag /'dul ba nyid ma'i 'od zer lag pas rnam gsal de la phyag 'tshal lo //	By the power of that darkness, pervading all, the light rays of self-discipline's mother are illuminated, to him I pay homage.
['BO_T08_D4105:88a-9', 'BO_T08_D4105:88a-10']	don gang gzhi dang phran tshogs gleng gzhi sil bu la yod rnam par 'byed las gang gsungs dang ; / gang dag lnga pa dang ni bcu drug pa dang nye ba 'khor gyis zhus las bshad pa dang // gang dag bram ze'i bu mo dang ni 'dul byed de bzhin gang dag ma mo las bshad pa //🔽rin chen yon tan 'od 'bar bzhin du yon tan 'bar ba de dag 'dir ni rim bzhin bzhag / so sor thar pa zhes bya ba ni nyon mongs pa yongs su ma nyams pa chung ngu'i yang chung ngu la sogs pa'i rnam pa las shin tu thar par	don gang gzhi dang phran tshogs gleng gzhi sil bu la yod rnam par 'byed las gang gsungs dang ; / gang dag lnga pa dang ni bcu drug pa dang nye ba 'khor gyis zhus las bshad pa dang // gang dag bram ze'i bu mo dang ni 'dul byed de bzhin gang dag ma mo las bshad pa // rin chen yon tan 'od 'bar bzhin du yon tan 'bar ba de dag 'dir ni rim bzhin bzhag / so sor thar pa zhes bya ba ni nyon mongs pa yongs su ma nyams pa chung ngu'i yang chung ngu la sogs pa'i rnam pa las shin tu thar par	The meaning of the term pratimoksa is explained in the sutra itself:🔽The Buddha said to Ananda:🔽“Ananda, this is called pratimoksa because it completely liberates one from the minor, minor and so on nonvirtuous actions that have not already degenerated.🔽
['BO_T08_D4105:88a-11']	byed pas so sor thar pa'o //	byed pas so sor thar pa'o //	The meaning of the term is that it is a liberation from the small of the small and so on, since it completely eliminates afflictions.
['BO_T08_D4105:88a-12']	thos pa zhes bya ba ni tshig dang don rna ba'i rnam par shes pa dang / de'i rjes las byung ba'i yid kyi rnam par shes pas yongs su bcad pa'o //	thos pa zhes bya ba ni tshig dang don rna ba'i rnam par shes pa dang / de'i rjes las byung ba'i yid kyi rnam par shes pas yongs su bcad pa'o //	The term learning refers to the discernment of words and meanings by ear consciousness and mental consciousness that arises after that.
['BO_T08_D4105:88a-13']	rnyed par dka' zhes bya ba ni sangs rgyas brgya lam brgya lam na 'byung ba dang bde 'gro la sogs pa rnyed par dka' ba'i phyir ro //	rnyed par dka' zhes bya ba ni sangs rgyas brgya lam brgya lam na 'byung ba dang bde 'gro la sogs pa rnyed par dka' ba'i phyir ro //	The line difficult to obtain means that a buddha is found only once in a hundred eons, and that a happy rebirth is difficult to obtain.
['BO_T08_D4105:88a-14']	bskal pa bye ba rnams su zhes bya ba ni bskal ba chen po bye bar yang mi rnyed la brgya lam na lhag par yang mi rnyed pas mang du bstan pa'i phyir 'di gsungs so //	bskal pa bye ba rnams su zhes bya ba ni bskal ba chen po bye bar yang mi rnyed la brgya lam na lhag par yang mi rnyed pas mang du bstan pa'i phyir 'di gsungs so //	The line even in a hundred million eons means that it is not found even in a hundred million great eons, and that it is not found even once in a hundred eons. It is stated in order to show that it is very difficult to obtain.
['BO_T08_D4105:88a-15']	gzung ba zhes bya ba ni tshig dang don shes rab kyis rtogs pa'o //	gzung ba zhes bya ba ni tshig dang don shes rab kyis rtogs pa'o //	The line grasping means that one understands the words and their meanings with wisdom.
['BO_T08_D4105:88a-16']	'dzin pa 'ang zhes bya ba ni dran pas de nyid kha ton bya ba la sogs pa'i tshul gyis yun ring du mi brjed par byed pa'o //	'dzin pa 'ang zhes bya ba ni dran pas de nyid kha ton bya ba la sogs pa'i tshul gyis yun ring du mi brjed par byed pa'o //	The line holding means that one does not forget them for a long time by means of recitation and so on with mindfulness.
['BO_T08_D4105:88a-17']	bsgrub pa zhes bya ba ni de'i don lus dang dag dang yid rnams kyi nan tan du byed pa'o //	bsgrub pa zhes bya ba ni de'i don lus dang dag dang yid rnams kyi nan tan du byed pa'o //	The line accomplishing means that one practices with body, speech, and mind the meaning of what one has understood.
['BO_T08_D4105:88a-18']	shin tu rnyed par dka' zhes bya ba ni nan tan can gyis kyang tshogs chen pos rnyed pa'i phyir ro //	shin tu rnyed par dka' zhes bya ba ni nan tan can gyis kyang tshogs chen pos rnyed pa'i phyir ro //	The line very difficult to obtain means that even those who practice obtain it only with great difficulty.
['BO_T08_D4105:88a-19']	de'i phyir tshigs su bcad pa 'dis lung dang rtogs pa las so sor thar pa'i rnyed par dka' ba bstan te /	de'i phyir tshigs su bcad pa 'dis lung dang rtogs pa las so sor thar pa'i rnyed par dka' ba bstan te /	Therefore, this verse shows the difficulty of obtaining liberation through scripture and realization.
['BO_T08_D4105:88a-20']	thos pa dang gzung ba dang 'dzin pa ni lung las so //	thos pa dang gzung ba dang 'dzin pa ni lung las so //	Hearing and retaining it is through scripture.
['BO_T08_D4105:88a-21']	sgrub pa ni rtogs pa las so //	sgrub pa ni rtogs pa las so //	Practice is through realization.
['BO_T08_D4105:88a-22']	sangs rgyas rnams ni 'byung ba bde //	sangs rgyas rnams ni 'byung ba bde //	The appearance of Buddhas is happiness.
['BO_T08_D4105:88b-0']	zhes bya @88b bya ba ni lhums su zhugs pa'i dus sam bltam pa'i dus na sangs rgyas 'byung ba'o //	zhes bya @88b bya ba ni lhums su zhugs pa'i dus sam bltam pa'i dus na sangs rgyas 'byung ba'o //	The appearance of Buddhas is at the time of entering the womb or at the time of birth.
['BO_T08_D4105:88b-1']	phyis 'byung ba'i tshul gyis byang chub sems dpa' la sangs rgyas zhes bya'o //	phyis 'byung ba'i tshul gyis byang chub sems dpa' la sangs rgyas zhes bya'o //	Later, the Bodhisattva is called a Buddha by the way of appearance.
['BO_T08_D4105:88b-2']	yang na mngon par rdzogs par byang chub pa'i dus na sangs rgyas 'byung ba ste /	yang na mngon par rdzogs par byang chub pa'i dus na sangs rgyas 'byung ba ste /	Or, the appearance of Buddhas is at the time of full enlightenment.
['BO_T08_D4105:88b-3', 'BO_T08_D4105:88b-4']	de'i tshe sangs rgyas zhes bya ba'i rgyu thams cad mkhyen pa nyid thob pa'i phyir ro //🔽rnam par grol na dga' ba dang bde ba'i rgyur 'gyur ba'i phyir gtsor ni de bde ba ste /	de'i tshe sangs rgyas zhes bya ba'i rgyu thams cad mkhyen pa nyid thob pa'i phyir ro // rnam par grol na dga' ba dang bde ba'i rgyur 'gyur ba'i phyir gtsor ni de bde ba ste /	At that time, he is called a Buddha because he has attained omniscience, which is the cause of being called a Buddha.🔽Or, liberation is happiness because it is the cause of joy and pleasure.
['BO_T08_D4105:88b-5']	mi bde'o zhes bya ba bzhin no //	mi bde'o zhes bya ba bzhin no //	It is primarily that which is happy, as in the expression “he is happy, not unhappy.”
['BO_T08_D4105:88b-6']	chos bstan pa zhes bya ba ni mdo la sogs pa gsung rab yan lag bcu gnyis bshad pa'o //	chos bstan pa zhes bya ba ni mdo la sogs pa gsung rab yan lag bcu gnyis bshad pa'o //	The teaching of the Dharma is the explanation of the twelve branches of the scriptures, such as the Sutras.
['BO_T08_D4105:88b-7']	dge 'dun zhes bya ba ni skyes bu chen po gang zag brgyad do //	dge 'dun zhes bya ba ni skyes bu chen po gang zag brgyad do //	The Sangha is the eight kinds of noble individuals.
