segmentnr	original	analyzed	translated
['BO_T02_D1586:102b-0']	@102b # // rgya gar skad du /	@102b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1586:102b-1']	kro dha b'a r'a h'i bdzra yo gi n'i s'a dha nam /	kro dha b'a r'a h'i bdzra yo gi n'i s'a dha nam /	Krodhavarāhivajrayoginīsādhana
['BO_T02_D1586:102b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1586:102b-3']	rdo rje rnal 'byor ma phag mo khros pa'i sgrub thabs /	rdo rje rnal 'byor ma phag mo khros pa'i sgrub thabs /	The Means of Attaining the Wrathful Sow Vajrayoginī
['BO_T02_D1586:102b-4']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	Homage to glorious Vajrayoginī.
['BO_T02_D1586:102b-5']	bde chen dkyil 'khor dbus na nyid //	bde chen dkyil 'khor dbus na nyid //	You in the center of the maṇḍala of great bliss,
['BO_T02_D1586:102b-6']	rtse mo 'jig rten gsum gyi mgon //	rtse mo 'jig rten gsum gyi mgon //	the peak, the protector of the three worlds,🔽the supreme bindu of emptiness and compassion—
['BO_T02_D1586:102b-7']	stong nyid snying rje'i thig le mchog / rdo rje rnal 'byor ma dpal bstod /	stong nyid snying rje'i thig le mchog / rdo rje rnal 'byor ma dpal bstod /	I praise glorious Vajrayoginī.
['BO_T02_D1586:102b-8']	// / aom a'a: h'um /	// / aom a'a: h'um /	Oṃ āḥ hūṃ.🔽
['BO_T02_D1586:102b-9']	sngags pas re zhig shin tu nyams dga'i gnas 'dug la //	sngags pas re zhig shin tu nyams dga'i gnas 'dug la //	The mantrin should first sit in a very delightful place
['BO_T02_D1586:102b-10']	lte dbus 'khor lo padmo dkar rgyas dri med steng //	lte dbus 'khor lo padmo dkar rgyas dri med steng //	and visualize in the center of the navel a stainless, fully blossomed white lotus maṇḍala
['BO_T02_D1586:102b-11']	bde chen 'byung gnas rab tu dmar ba'i dkyil 'khor bsgom //	bde chen 'byung gnas rab tu dmar ba'i dkyil 'khor bsgom //	with a very red maṇḍala, the source of great bliss.
['BO_T02_D1586:102b-12']	de steng rgyal ba lha mo'i sa bon hr'i: yig blta //	de steng rgyal ba lha mo'i sa bon hr'i: yig blta //	Above that, visualize the seed syllable of the goddess of the victors, hriḥ.
['BO_T02_D1586:102b-13']	me tog spos sogs sna tshogs mchod pa rab 'byams dang // thub pa dgos pa skye ba'i don bsgrub chos kyi sgras //	me tog spos sogs sna tshogs mchod pa rab 'byams dang // thub pa dgos pa skye ba'i don bsgrub chos kyi sgras //	With various offerings such as flowers, incense, and so on, and with the sounds of Dharma that accomplish the purpose of the buddhas’ birth,
