segmentnr	original	analyzed	translated
['BO_T02_D3180:195b-0']	@195b # // rgya gar skad du /	@195b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3180:195b-1']	b'a g'i shva ra s'a dha nam /	b'a g'i shva ra s'a dha nam /	Vāgīśvara Sādhana
['BO_T02_D3180:195b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3180:195b-3']	ngag gi dbang phyug gi sgrub thabs /	ngag gi dbang phyug gi sgrub thabs /	The Means of Attaining Vāgīśvara
['BO_T02_D3180:195b-4']	de kho na nyid bzhin du stong pa nyid bsgoms pa'i rjes thogs la chu'i dkyil 'khor la padma dkar po 'dab ma brgyad pa'i lte par /	de kho na nyid bzhin du stong pa nyid bsgoms pa'i rjes thogs la chu'i dkyil 'khor la padma dkar po 'dab ma brgyad pa'i lte par /	In accordance with reality, immediately after meditating on emptiness, on a water maṇḍala there is an eight-petaled white lotus.🔽In its center, one should imagine the syllable aṃ, white in color,
['BO_T02_D3180:195b-5', 'BO_T02_D3180:195b-6']	chos thams cad ni 'chi ba las kun nas bzlas par bya'o //🔽zhes lhags par mos par byas pas zla ba la gnas pa'i yi ge aam dkar po yongs su gyur pa las /	chos thams cad ni 'chi ba las kun nas bzlas par bya'o // zhes lhags par mos par byas pas zla ba la gnas pa'i yi ge aam dkar po yongs su gyur pa las /	and recite the mantra oṃ vajra-aṃ kuśa jaḥ.
['BO_T02_D3180:195b-7', 'BO_T02_D3180:196a-0']	dkar po zhal gcig phyag gnyis pa rdo rje skyil mo krung gi steng na phyag mnyam par gzhag pa'i phyag rgya mdzad cing /🔽gzhon nu'i rgyan ma @196a * //	dkar po zhal gcig phyag gnyis pa rdo rje skyil mo krung gi steng na phyag mnyam par gzhag pa'i phyag rgya mdzad cing / gzhon nu'i rgyan ma @196a * //	From that, light radiates and returns, transforming into Vairocana, white in color, with one face and two arms, sitting in the vajra posture, with the mudrā of equipoise,
['BO_T02_D3180:196a-1']	lus pa rnams kyis brgyan pa /	lus pa rnams kyis brgyan pa /	adorned with all the ornaments of a youth,
['BO_T02_D3180:196a-2']	zur phud lnga dang ldan pa'i rje btsun 'jam dpal gyi skur bdag nyid skad cig gis rdzogs par byas te /	zur phud lnga dang ldan pa'i rje btsun 'jam dpal gyi skur bdag nyid skad cig gis rdzogs par byas te /	with five locks of hair, and complete with the form of the venerable Mañjuśrī.
['BO_T02_D3180:196a-3']	rang gi snying ga'i zla ba dang padma'i steng du yi ge kham las byung ba'i dung ngo //	rang gi snying ga'i zla ba dang padma'i steng du yi ge kham las byung ba'i dung ngo //	On top of the moon and lotus in one’s heart is a syllable khaṃ, from which arises a conch.
['BO_T02_D3180:196a-4']	de'i dbus su aom badzra h'a ram zhes bya bas rdo rje lce'o //	de'i dbus su aom badzra h'a ram zhes bya bas rdo rje lce'o //	In its center is oṃ vajra-hāṃ, which is the vajra tongue.
['BO_T02_D3180:196a-5']	lce'i steng du padma dmar po'o /	lce'i steng du padma dmar po'o /	On top of the tongue is a red lotus.
['BO_T02_D3180:196a-6']	de'i steng du sangs rgyas snang ba mtha' yas rnam par bsams la /	de'i steng du sangs rgyas snang ba mtha' yas rnam par bsams la /	On top of that one should visualize Buddha Amitābha.
['BO_T02_D3180:196a-7']	kha 'og tu bltas nas bdud rtsi 'bab pa'i yi ge bam dkar po rang nyid kyi rkan gyi phyogs su bsgom par bya'o //	kha 'og tu bltas nas bdud rtsi 'bab pa'i yi ge bam dkar po rang nyid kyi rkan gyi phyogs su bsgom par bya'o //	Looking downward, one should visualize a white syllable vaṃ, from which nectar flows, in the region of one’s palate.
['BO_T02_D3180:196a-8']	aom b'a kye dam na ma: bya ba ni bzlas pa'i sngags so //	aom b'a kye dam na ma: bya ba ni bzlas pa'i sngags so //	The mantra for the recitation is oṃ vākyedaṃ namaḥ.
['BO_T02_D3180:196a-9']	'di ni phan yon chen po dang ldan pa ste /	'di ni phan yon chen po dang ldan pa ste /	This has great benefits.
['BO_T02_D3180:196a-10']	chos kyi dung gi ting nge 'dzin thob par byed pa chos kyi dbyings kyi ngag gi dbang phyug gi sgrub thabs so /	chos kyi dung gi ting nge 'dzin thob par byed pa chos kyi dbyings kyi ngag gi dbang phyug gi sgrub thabs so /	It is the means of achieving the lord of speech of the realm of reality, which causes one to attain the meditative absorption of the Dharma conch.
['BO_T02_D3180:196a-11']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	It was translated by the monk Tsültrim Gyaltsen from a manuscript of Abhayākara.
