segmentnr	original	analyzed	translated
['BO_T02_D1595:114a-0']	@114a # // rgya gar skad du /	@114a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1595:114a-1']	badzra b'a r'a h'i sam kshi bta sto tra /	badzra b'a r'a h'i sam kshi bta sto tra /	Vajravārāhīsaṃkṣiptasthotra
['BO_T02_D1595:114a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1595:114a-3']	rdo rje phag mo'i mdor bsdus pa'i bstod pa /	rdo rje phag mo'i mdor bsdus pa'i bstod pa /	Praise in Summary of Vajravārāhī
['BO_T02_D1595:114a-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	Homage to the venerable Tārā!
['BO_T02_D1595:114a-5']	mkha' 'gro bye ba'i gtso mo ste //	mkha' 'gro bye ba'i gtso mo ste //	The chief of ten million ḍākinīs,
['BO_T02_D1595:114a-6']	nyi ma bye ba'i 'od mnga' zhing //	nyi ma bye ba'i 'od mnga' zhing //	possessing the light of ten million suns,
['BO_T02_D1595:114a-7']	thod pa lcags kyu gri gug gis //	thod pa lcags kyu gri gug gis //	with a skull cup, iron hook, and flaying knife,
['BO_T02_D1595:114a-8']	g-yas pa'i phyag rnams rnam par brgyan //	g-yas pa'i phyag rnams rnam par brgyan //	adorning the right hands.
['BO_T02_D1595:114a-9']	kha tv'am zhags pas mgo bo ni ;	kha tv'am zhags pas mgo bo ni ;	The khaṭvāṅga and noose
['BO_T02_D1595:114a-10']	/ g-yon pa'i phyag tu rab tu grags //	/ g-yon pa'i phyag tu rab tu grags //	are well known in the left hands.
['BO_T02_D1595:114a-11']	dus kyi mtshan mo mnyam mnan cing //	dus kyi mtshan mo mnyam mnan cing //	Embracing Kālarātri,
['BO_T02_D1595:114a-12']	gar thabs kyis ni nye bar brgyan //	gar thabs kyis ni nye bar brgyan //	adorned with the dance posture,
['BO_T02_D1595:114a-13']	mche ba cung zad rnam gtsigs shing //	mche ba cung zad rnam gtsigs shing //	slightly baring the fangs,
['BO_T02_D1595:114a-14']	dz'a ba'i me tog lta bur dmar //	dz'a ba'i me tog lta bur dmar //	red like a japā flower,
['BO_T02_D1595:114a-15']	gshin rje brtan sogs rnal 'byor ma //	gshin rje brtan sogs rnal 'byor ma //	the yoginīs such as Dṛḍha-Yama,
['BO_T02_D1595:114a-16']	padma'i 'dab mar gnas pas brgyun //	padma'i 'dab mar gnas pas brgyun //	continuously abiding on lotus petals,
['BO_T02_D1595:114a-17']	rdo rje phreng ba'i nang du ni //	rdo rje phreng ba'i nang du ni //	within the vajra garland,
['BO_T02_D1595:114a-18']	dur khrod brgyad kyis rnam par brgyan //	dur khrod brgyad kyis rnam par brgyan //	adorned with the eight charnel grounds,
['BO_T02_D1595:114a-19']	lha rdzas bde ba myong ba yi //	lha rdzas bde ba myong ba yi //	experiencing divine bliss,
['BO_T02_D1595:114a-20']	'jig rten skyong rnams phyag kyang 'tshal //	'jig rten skyong rnams phyag kyang 'tshal //	The guardians of the world also pay homage.
['BO_T02_D1595:114a-21']	gzhan yang bran pho bran mo rnams //	gzhan yang bran pho bran mo rnams //	Moreover, the male and female servants
['BO_T02_D1595:114a-22']	thal mo sbyar ba byas nas gnas //	thal mo sbyar ba byas nas gnas //	Remain with palms joined in supplication.
['BO_T02_D1595:114a-23']	sangs rgyas kun gyi yum 'di ni //	sangs rgyas kun gyi yum 'di ni //	This mother of all buddhas
['BO_T02_D1595:114a-24']	rdzu 'phrul dngos grub mchog rnams stsol //	rdzu 'phrul dngos grub mchog rnams stsol //	Bestows the supreme siddhi of miraculous powers.
['BO_T02_D1595:114a-25']	lha la sogs pa thar don du //	lha la sogs pa thar don du //	For the sake of liberation of gods and so forth,
