segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189832:0']	@ga_@#/_/bla ma gsang bar sgrub pa zhes bya ba/	@ga_@#/_/bla ma gsang bar sgrub pa zhes bya ba/	0	The so-called “accomplishment without secrecy”🔽.🔽The Guru Accomplishment in Secret, composed by Nāgārjuna
['BO_T17_O2MS163914CZ189832:1']	/ @/_bla ma gsang sgrub klu sgrub kyis mdzad pa bzhugs snyo//_@##/_/rgya gar skad	/ @/_bla ma gsang sgrub klu sgrub kyis mdzad pa bzhugs snyo//_@##/_/rgya gar skad	1	.🔽In Sanskrit: Guhyasiddhināma🔽.🔽In Tibetan: The Guru Accomplishment in Secret
['BO_T17_O2MS163914CZ189832:2']	du/_gu h+ya sid+hi na ma/_bod skad du/_bla ma gsang bar sgrub pa zhes	du/_gu h+ya sid+hi na ma/_bod skad du/_bla ma gsang bar sgrub pa zhes	2	.🔽Just as water is placed in water, and likewise, butter in butter,
['BO_T17_O2MS163914CZ189832:3']	bya ba/_ji ltar chu la chu bzhag dang /_/de bzhin mar la mar bzhag bzhin/_/	bya ba/_ji ltar chu la chu bzhag dang /_/de bzhin mar la mar bzhag bzhin/_/	3	Just as water is poured into water,🔽or oil is mixed with oil,🔽
['BO_T17_O2MS163914CZ189832:4']	bla mas mtshhon pa'i sku gsum ni/_/legs mthong gang yin 'dir phyag yin/_/	bla mas mtshhon pa'i sku gsum ni/_/legs mthong gang yin 'dir phyag yin/_/	4	The one who sees well the three bodies indicated by the guru is the one who prostrates here.🔽.
['BO_T17_O2MS163914CZ189832:5']	e gsang chos kyi 'byung gnas su/_/wam skyed sbyor bas 'byung bzhi grub/_/rkang	e gsang chos kyi 'byung gnas su/_/wam skyed sbyor bas 'byung bzhi grub/_/rkang	5	In the source of the secret e, the four elements are accomplished by the union of the generation of the wam.🔽.
['BO_T17_O2MS163914CZ189832:6', 'BO_T17_O2MS163914CZ189832:7']	par rlung la sum mdor me/_/lte chu brang sa rgal tshhigs ri/_/dbang chen sa'i🔽dkyil 'khor las/_/gsang ba mchog gi dgyes pa grub/_/rlung lnga rin chen	par rlung la sum mdor me/_/lte chu brang sa rgal tshhigs ri/_/dbang chen sa'i dkyil 'khor las/_/gsang ba mchog gi dgyes pa grub/_/rlung lnga rin chen	6	The fire in the groin, the water in the navel, the earth in the chest, the wind in the joints, and the great lord of the elements in the🔽.🔽mandala of the earth🔽.
['BO_T17_O2MS163914CZ189832:8']	lnga'i rtshig_/'dod yon dbang po lnga'i mdzes/_/lce ni rin chen pha gu sna/_/	lnga'i rtshig_/'dod yon dbang po lnga'i mdzes/_/lce ni rin chen pha gu sna/_/	8	accomplish the supreme secret joy. The five winds are the essence of the five precious things. The objects of desire are the beauty of the five sense organs. The tongue is the jeweled fence. The🔽.🔽nose is the jeweled banner. The eyes are the precious sun and moon. The ears are the precious conch. The body is the precious🔽.
['BO_T17_O2MS163914CZ189832:9']	rtsha rnams dra ba phyed pa ste/_/bye brag so so'i phreng bas brgyan/_/mi mnyam me	rtsha rnams dra ba phyed pa ste/_/bye brag so so'i phreng bas brgyan/_/mi mnyam me	9	The channels are half-moons, adorned with the individual garlands of the specific [deities], uneven,
['BO_T17_O2MS163914CZ189832:10']	dang gru bzhi ste/_/dran dang dbang po sgo bzhir lha/_/rnam shes tshhogs brgyad	dang gru bzhi ste/_/dran dang dbang po sgo bzhir lha/_/rnam shes tshhogs brgyad	10	fire, and square. The doors of the four faculties of mindfulness are the deities. The eight assemblies of consciousness
