segmentnr	original	analyzed	translated
['BO_T04_D3922:72b-0']	@72b // pha rol tu phyin pa'i theg pa'i bsgom pa'i rim pa'i man ngag bzhugs /	@72b // pha rol tu phyin pa'i theg pa'i bsgom pa'i rim pa'i man ngag bzhugs /	Instruction on the Stages of Meditation in the Pāramitā Vehicle
['BO_T04_D3922:72b-1', 'BO_T04_D3922:72b-2']	# // pha rol tu phyin pa'i theg pa'i bsgom pa'i rim pa'i man ngag sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //🔽gang zhig bsgoms stobs kyis yongs rdzogs //	# // pha rol tu phyin pa'i theg pa'i bsgom pa'i rim pa'i man ngag sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo // gang zhig bsgoms stobs kyis yongs rdzogs //	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3922:72b-3']	tshogs gnyis kyi ni rgyur gyur pa //	tshogs gnyis kyi ni rgyur gyur pa //	The cause for the perfection of the two accumulations🔽through the power of meditation
['BO_T04_D3922:72b-4']	sangs rgyas nyid la yang dag brtan //	sangs rgyas nyid la yang dag brtan //	is the attainment of buddhahood.
['BO_T04_D3922:72b-5', 'BO_T04_D3922:72b-6']	bsgom pa'i skal dang mi ldan pa //🔽de'i phyir 'gro ba'i mgon po yis //	bsgom pa'i skal dang mi ldan pa // de'i phyir 'gro ba'i mgon po yis //	Those who lack the fortune to meditate🔽on the path of the perfections
['BO_T04_D3922:72b-7', 'BO_T04_D3922:72b-8']	shes rab zhi gnas bsgom pa gsungs //🔽de ni brtse chen rdzogs byang chub //	shes rab zhi gnas bsgom pa gsungs // de ni brtse chen rdzogs byang chub //	are taught the meditation on wisdom and śamatha🔽by the protector of beings.🔽This is the cause for the generation in the mindstream of beings
['BO_T04_D3922:72b-9']	'gro ba'i rgyud la skyed byed yin //	'gro ba'i rgyud la skyed byed yin //	of great compassion and perfect awakening.🔽The cause for the perfection of the two accumulations🔽through the power of meditation🔽is the attainment of buddhahood.
['BO_T04_D3922:72b-10']	gang yang bsgoms pa'i stobs las nges par 'byung ba'i bsod nams dang ye shes gnyis kyi rgyu /	gang yang bsgoms pa'i stobs las nges par 'byung ba'i bsod nams dang ye shes gnyis kyi rgyu /	Those who lack the fortune to meditate🔽on the path of the perfections🔽are taught the meditation on wisdom and śamatha🔽by the protector of beings.🔽This is the cause for the generation in the mindstream of beings🔽of great compassion and perfect awakening.
['BO_T04_D3922:72b-11']	kun tu bzang po nyid la rgyun mi 'chad par mngon par brtson pa'i rnal 'byor pas dus yun ring po mi thogs par rdzogs pa mngon sum du byed la /	kun tu bzang po nyid la rgyun mi 'chad par mngon par brtson pa'i rnal 'byor pas dus yun ring po mi thogs par rdzogs pa mngon sum du byed la /	The yogi/nī who is constantly and uninterruptedly striving for the state of Samantabhadra will, without delay, perfect the direct realization of the state of Samantabhadra.
['BO_T04_D3922:73a-0', 'BO_T04_D3922:73a-1']	de byed pa'i skal pa med pa de rnams kyi phyir thugs rje chen po dang ldan pa'i mgon pos zhi gnas dang lhag mthong zung du 'jug pa'i lam nye bar @73a * //🔽bstan pa mdzad pa yin te /	de byed pa'i skal pa med pa de rnams kyi phyir thugs rje chen po dang ldan pa'i mgon pos zhi gnas dang lhag mthong zung du 'jug pa'i lam nye bar @73a * // bstan pa mdzad pa yin te /	For those who do not have the good fortune to do that, the Lord, who possesses great compassion, has taught the path of the union of śamatha and vipaśyanā.
['BO_T04_D3922:73a-2']	de ltar na de bsgoms pas bcom ldan 'das yum shes rab mngon sum du byas nas /	de ltar na de bsgoms pas bcom ldan 'das yum shes rab mngon sum du byas nas /	Thus, having meditated in that way and actualized the Bhagavatī Prajñāpāramitā,
