segmentnr	original	analyzed	translated
['BO_T02_D2982:51b-0']	@51b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@51b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D2982:51b-1']	dri za'i gdon las thar bar 'dod pas /	dri za'i gdon las thar bar 'dod pas /	If you wish to be freed from the gandharva spirit affliction,
['BO_T02_D2982:52a-0']	sngon du @52a * //	sngon du @52a * //	first examine the time and characteristics of the affliction.
['BO_T02_D2982:52a-1']	'jug pa'i dus dang mtshan nyid brtags te yar ngo'i tshes bcu gnyis dang / mar ngo'i nyi shu bdun la 'jug / rtag tu glu gar la dga' ba dang / gtsang sbra che ba'i mi la 'jug ste /	'jug pa'i dus dang mtshan nyid brtags te yar ngo'i tshes bcu gnyis dang / mar ngo'i nyi shu bdun la 'jug / rtag tu glu gar la dga' ba dang / gtsang sbra che ba'i mi la 'jug ste /	It enters on the twelfth day of the waxing phase and the twenty-seventh day of the waning phase. It always enters people who enjoy singing and dancing and who are very clean.
['BO_T02_D2982:52a-2']	zhugs pa'i mtshan nyid ni /	zhugs pa'i mtshan nyid ni /	The characteristics of the affliction are as follows:
['BO_T02_D2982:52a-3']	glu len cing gar byed kha nas rol mo'i sgra 'byin ;	glu len cing gar byed kha nas rol mo'i sgra 'byin ;	You sing songs and dance, and musical sounds come from your mouth.
['BO_T02_D2982:52a-4']	lto che zhing skom dad che /	lto che zhing skom dad che /	You have a large stomach and are very thirsty.
['BO_T02_D2982:52a-5']	rgyan dang gtam la dga' ba ni dri za'i gdon gyis zin pas so //	rgyan dang gtam la dga' ba ni dri za'i gdon gyis zin pas so //	You enjoy ornaments and conversation.
['BO_T02_D2982:52a-6']	de las thar ba'i thabs ni khrus dang gtsang spra la gnas par byas la /	de las thar ba'i thabs ni khrus dang gtsang spra la gnas par byas la /	The method of being freed from that is to maintain cleanliness and purity.
['BO_T02_D2982:52a-7']	me tog phreng ba dmar po chan dmar po'i gtor ma dang / ba dan dmar po dang / tsandan dmar po dang / skud pa dmar po dang bcas pa'i gtor ma mtshan mo sbyin no //	me tog phreng ba dmar po chan dmar po'i gtor ma dang / ba dan dmar po dang / tsandan dmar po dang / skud pa dmar po dang bcas pa'i gtor ma mtshan mo sbyin no //	At night, offer a torma with a red flower garland, a red food torma, a red flag, red sandalwood, and red thread.
['BO_T02_D2982:52a-8']	de nas btsong dang tsha ba gsum dang / rtsa ba lnga po de sgog skya rnams ba mar phul bzhi dang ba gcin phul bzhi me chung bas btsos nas nad pa de la gos dmar po bskon te /	de nas btsong dang tsha ba gsum dang / rtsa ba lnga po de sgog skya rnams ba mar phul bzhi dang ba gcin phul bzhi me chung bas btsos nas nad pa de la gos dmar po bskon te /	Then, cook the garlic, the three hot spices, and the five roots with the four parts of cow and the four parts of cow's urine in a small fire.
['BO_T02_D2982:52a-9']	kha zas dmar po byin la khrus bya /	kha zas dmar po byin la khrus bya /	Dress the patient in red clothes, give him red food, and bathe him.
['BO_T02_D2982:52a-10']	de nas snying po rgyas bsdus kyi sngags brgya rtsa brgyad btab nas /	de nas snying po rgyas bsdus kyi sngags brgya rtsa brgyad btab nas /	Then, having enchanted the essence with the extensive or concise mantra one hundred and eight times,
['BO_T02_D2982:52a-11']	nad pa la snga ma ltar byin na /	nad pa la snga ma ltar byin na /	if one gives it to the patient as before,
['BO_T02_D2982:52a-12']	dri za'i gdon las thar bar nges so //	dri za'i gdon las thar bar nges so //	he will certainly be freed from the gandharva spirit.
['BO_T02_D2982:52a-13']	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	This was composed by the master Yesha Dorje.
