segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-2_H0001-2:368b-11']	khyod kyi glang po mchog 'di ni //	khyod kyi glang po mchog 'di ni //	368b	It is fitting that you give this excellent elephant
['BO_K01_D0001-2_H0001-2:368b-12']	bdag cag rnams la stsal ba'i rigs //	bdag cag rnams la stsal ba'i rigs //	368b	to us.
['BO_K01_D0001-2_H0001-2:368b-13']	de skad ces smras pa dang / byang chub sems dpa' glang po'i mchog de las myur ba myur bar babs nas /	de skad ces smras pa dang / byang chub sems dpa' glang po'i mchog de las myur ba myur bar babs nas /	368b	When this was said, the Bodhisattva quickly got down from the excellent elephant
['BO_K01_D0001-2_H0001-2:368b-14', 'BO_K01_D0001-2_H0001-2:368b-15']	dga' ba dang / mgu ba dang / rab tu dga' ba'i yid kyis de dag la glang po'i mchog de byin nas smras pa /🔽bdag gis ji ltar bram ze la //	dga' ba dang / mgu ba dang / rab tu dga' ba'i yid kyis de dag la glang po'i mchog de byin nas smras pa / bdag gis ji ltar bram ze la //	368b	and, with a mind of joy, delight, and gladness, he gave them the excellent elephant and said:🔽Just as I have given this elephant
['BO_K01_D0001-2_H0001-2:368b-16']	mchog tu dga' bas glang chen btang //	mchog tu dga' bas glang chen btang //	368b	to the brahmins with supreme joy,
['BO_K01_D0001-2_H0001-2:368b-17']	de bzhin bdag gis srid pa gsum //	de bzhin bdag gis srid pa gsum //	368b	in the same way, having given up the three existences,
['BO_K01_D0001-2_H0001-2:369a-0']	@369a *// btang nas byang chub mchog reg shog /	@369a *// btang nas byang chub mchog reg shog /	369a	may I reach supreme awakening.
['BO_K01_D0001-2_H0001-2:369a-1']	rgyal po thams cad kyi bshes gnyen gyis /	rgyal po thams cad kyi bshes gnyen gyis /	369a	King Viśvāmitra
['BO_K01_D0001-2_H0001-2:369a-2', 'BO_K01_D0001-2_H0001-2:369a-3']	khyod kyi sras thams cad sgrol gyis glang po'i mchog rgyal srid 'phel zhes bya ba phyir rgol bas rbad pa'i bram ze rnams la sbyin no //🔽zhes thos so //	khyod kyi sras thams cad sgrol gyis glang po'i mchog rgyal srid 'phel zhes bya ba phyir rgol bas rbad pa'i bram ze rnams la sbyin no // zhes thos so //	369a	heard that your son Viśvantara gave the excellent elephant called “Increasing the Kingdom” to the brahmins who were sent by his enemies.
['BO_K01_D0001-2_H0001-2:369a-4']	thos nas kyang rgyal po thams cad bshes gnyen shin tu khros /	thos nas kyang rgyal po thams cad bshes gnyen shin tu khros /	369a	Having heard this, King Viśvāmitra became very angry.
['BO_K01_D0001-2_H0001-2:369a-5']	'khrugs nas / gzhon nu thams cad sgrol bkug ste smras pa /	'khrugs nas / gzhon nu thams cad sgrol bkug ste smras pa /	369a	The king became angry and summoned Prince Viśvantara and said, 
['BO_K01_D0001-2_H0001-2:369a-6']	gzhon nu / khyod nga'i yul na ma 'dug par song zhig /	gzhon nu / khyod nga'i yul na ma 'dug par song zhig /	369a	Prince, you are not to stay in my country. Go away!
['BO_K01_D0001-2_H0001-2:369a-7']	de nas gzhon nu thams cad sgrol phas spangs pa dang bsam pa /	de nas gzhon nu thams cad sgrol phas spangs pa dang bsam pa /	369a	 Then, when Prince Viśvantara was banished by his father, he thought,
['BO_K01_D0001-2_H0001-2:369a-8']	bdag gis byang chub kyi phyir 'bad pa byas pa dang / 'jig rten thams cad rjes su gzung ba'i phyir brtson 'grus kyi go cha bgos pas /	bdag gis byang chub kyi phyir 'bad pa byas pa dang / 'jig rten thams cad rjes su gzung ba'i phyir brtson 'grus kyi go cha bgos pas /	369a	I have striven for enlightenment and have donned the armor of diligence in order to care for the whole world.
['BO_K01_D0001-2_H0001-2:369a-9']	glang po chen po de yang btang ste /	glang po chen po de yang btang ste /	369a	 But now I have been abandoned by my father, and even that great elephant has been taken away from me.
['BO_K01_D0001-2_H0001-2:369a-10']	de bas khyim na gnas pas ni; ;ci nus par ni sbyin par gtang //	de bas khyim na gnas pas ni; ;ci nus par ni sbyin par gtang //	369a	 Therefore, while living at home, I will give as much as I can.
['BO_K01_D0001-2_H0001-2:369a-11']	dka' thub gnas su brten nas ni //	dka' thub gnas su brten nas ni //	369a	 I will go to a place of asceticism
['BO_K01_D0001-2_H0001-2:369a-12', 'BO_K01_D0001-2_H0001-2:369a-13']	nges par mchog dag bya ba yis //🔽bslangs nas mi sbyin zhes bya ba'i //	nges par mchog dag bya ba yis // bslangs nas mi sbyin zhes bya ba'i //	369a	and definitely do what is supreme.
['BO_K01_D0001-2_H0001-2:369a-14']	tshig ni smra bar mi phod kyi //	tshig ni smra bar mi phod kyi //	369a	 I cannot say the words, 'I have been asked but will not give.'
['BO_K01_D0001-2_H0001-2:369a-15']	de bas bdag ni khyim spangs te //	de bas bdag ni khyim spangs te //	369a	 Therefore, I will abandon my home
['BO_K01_D0001-2_H0001-2:369a-16']	dka' thub gnas su rab tu 'gro /	dka' thub gnas su rab tu 'gro /	369a	and go to a place of asceticism.
['BO_K01_D0001-2_H0001-2:369a-17']	byang chub sems dpa' de ltar snying la mna' mtho bcad nas chung ma rgyags sbyin ma'i drung du song ste /	byang chub sems dpa' de ltar snying la mna' mtho bcad nas chung ma rgyags sbyin ma'i drung du song ste /	369a	The Bodhisattva, having thus taken a solemn oath in his heart, went to his wife Mādrī.
['BO_K01_D0001-2_H0001-2:369a-18']	de dag rgyas par smras so //	de dag rgyas par smras so //	369a	He told her all in detail.
['BO_K01_D0001-2_H0001-2:369a-19']	de nas rgyags sbyin mas thos ma thag tu sdug pa dang bral bar dogs pa'i snying gis thal mo sbyar te byang chub sems dpa' la smras pa /	de nas rgyags sbyin mas thos ma thag tu sdug pa dang bral bar dogs pa'i snying gis thal mo sbyar te byang chub sems dpa' la smras pa /	369a	Then, as soon as Mādrī heard it, her heart was filled with fear of separation from her beloved. She put her palms together and said to the Bodhisattva:
['BO_K01_D0001-2_H0001-2:369b-0']	rje'i sras @369b gal te de lta na /	rje'i sras @369b gal te de lta na /	369b	“My lord, if it is so,
['BO_K01_D0001-2_H0001-2:369b-1']	bdag kyang dka' thub kyi nags su mchi ste /	bdag kyang dka' thub kyi nags su mchi ste /	369b	then I too will go to the forest of asceticism.
['BO_K01_D0001-2_H0001-2:369b-2']	bdag ni / rje'i sras dang bral na /	bdag ni / rje'i sras dang bral na /	369b	For, my lord, if I were separated from you,
['BO_K01_D0001-2_H0001-2:369b-3']	skad cig tsam yang 'tsho bar rngo mi thogs lags so //	skad cig tsam yang 'tsho bar rngo mi thogs lags so //	369b	I could not live even for a moment.
['BO_K01_D0001-2_H0001-2:369b-4']	de ci'i slad du zhe na /	de ci'i slad du zhe na /	369b	And why is that?🔽Just as the sky is empty without the moon,
['BO_K01_D0001-2_H0001-2:369b-5']	nam mkha' zla bas stongs par gyur pa dang // ji ltar sa ni lo tog gis stongs dang // padma chu yis stongs par gyur pa ltar //	nam mkha' zla bas stongs par gyur pa dang // ji ltar sa ni lo tog gis stongs dang // padma chu yis stongs par gyur pa ltar //	369b	and just as the earth is empty without crops, and just as a lotus is empty without water,
['BO_K01_D0001-2_H0001-2:369b-6']	bud med khyim thab kyis stongs de bzhin no //	bud med khyim thab kyis stongs de bzhin no //	369b	so too a woman is empty without her husband.
['BO_K01_D0001-2_H0001-2:369b-7']	byang chub sems dpas smras pa /	byang chub sems dpas smras pa /	369b	The Bodhisattva said:
['BO_K01_D0001-2_H0001-2:369b-8']	bdag cag mthar gdon mi za bar 'bral bar 'gyur te /	bdag cag mthar gdon mi za bar 'bral bar 'gyur te /	369b	We will certainly be separated in the end.
['BO_K01_D0001-2_H0001-2:369b-9']	'di ni / 'jig rten gyi rang bzhin yin no //	'di ni / 'jig rten gyi rang bzhin yin no //	369b	This is the nature of the world.
['BO_K01_D0001-2_H0001-2:369b-10']	khyod ni / bza' ba dang / btung ba dang / mal cha dang / bgo ba mchog la goms pas lus shin tu skyid de ba yin /	khyod ni / bza' ba dang / btung ba dang / mal cha dang / bgo ba mchog la goms pas lus shin tu skyid de ba yin /	369b	You are accustomed to the best food and drink, bedding and clothing, and your body is very delicate.
['BO_K01_D0001-2_H0001-2:369b-11', 'BO_K01_D0001-2_H0001-2:369b-12']	dka' thub kyi nags na ni /🔽rtsva dang / lo ma bting bar ni /	dka' thub kyi nags na ni / rtsva dang / lo ma bting bar ni /	369b	In the forest of ascetics,🔽you will sleep on a bed of grass and leaves.
['BO_K01_D0001-2_H0001-2:369b-13']	nyal / rtsva dang / me tog dang / 'bras bu ni za /	nyal / rtsva dang / me tog dang / 'bras bu ni za /	369b	You will eat grass, flowers, and fruit.
['BO_K01_D0001-2_H0001-2:369b-14']	rtsva dur ba dang / zug rngo dang / rtsva dang / tsher mas gang ba'i sa la ni /	rtsva dur ba dang / zug rngo dang / rtsva dang / tsher mas gang ba'i sa la ni /	369b	You will walk on ground covered with thorns, brambles, and rough grass.
