segmentnr	original	analyzed	folio	translated
['BO_T03_D3792:48a-0', 'BO_T03_D3792:48a-1']	sems can thams cad la bde ba phul du byung ba bskyed pa'i sems dang ldan pa'i phyir byams pa'i sems @48a * //🔽kyang bstan to //	sems can thams cad la bde ba phul du byung ba bskyed pa'i sems dang ldan pa'i phyir byams pa'i sems @48a * // kyang bstan to //	48a	And they are said to have a loving mind, because they have a mind that generates the highest bliss in all sentient beings.
['BO_T03_D3792:48a-2']	stong pa nyid la gnas pa'i phyir kun mkhyen 'dod do //	stong pa nyid la gnas pa'i phyir kun mkhyen 'dod do //	48a	They are said to desire omniscience, because they abide in emptiness.
['BO_T03_D3792:48a-3']	chos cung zad kyang dmigs pa med pas rtag tu bstan pa la gzhol sems ldan no //	chos cung zad kyang dmigs pa med pas rtag tu bstan pa la gzhol sems ldan no //	48a	They are said to have a mind that always strives for the teachings, because they do not apprehend any phenomenon at all.🔽They are said to be born in a central country, because they obtain birth in a central country where they can obtain the seven riches of faith, etc.
['BO_T03_D3792:48a-4', 'BO_T03_D3792:48a-5']	rang 'dod pa'i skye ba der skye ba thob pas mtha' 'khob kla klo'i skye bo'i yul mtha' rnam par spangs /🔽rnam par spangs kyi sgra phyi ma dang yang 'brel pa'i phyir yul mtha' rnam par spangs te yul mtha'o //	rang 'dod pa'i skye ba der skye ba thob pas mtha' 'khob kla klo'i skye bo'i yul mtha' rnam par spangs / rnam par spangs kyi sgra phyi ma dang yang 'brel pa'i phyir yul mtha' rnam par spangs te yul mtha'o //	48a	They are said to be born in a country that is not a border region, because they are born in a country that is not a border region where the barbarians live.
['BO_T03_D3792:48a-6']	mngon par yid ches pas nges pa skyed pa'i phyir kun mkhyen gsum gyi bdag nyid ni rang gi sa la the tshom med pas na dogs med de /	mngon par yid ches pas nges pa skyed pa'i phyir kun mkhyen gsum gyi bdag nyid ni rang gi sa la the tshom med pas na dogs med de /	48a	They are said to be fearless, because they generate certainty through their faith in the three omniscient ones, and they are fearless on their own stage because they have no doubts.
['BO_T03_D3792:48a-7']	nges pa'i rang bzhin la gnas pas rtag tu ri rab 'dra'o //	nges pa'i rang bzhin la gnas pas rtag tu ri rab 'dra'o //	48a	They are said to be like Mount Meru, because they always abide in certainty.
['BO_T03_D3792:48a-8']	mchog tu gzhol pa nyid rnam pa thams cad mkhyen pa la sogs pa'i chos kyi phyir bsams nas gtong pa ni srog kyang 'dor zhing ngo //	mchog tu gzhol pa nyid rnam pa thams cad mkhyen pa la sogs pa'i chos kyi phyir bsams nas gtong pa ni srog kyang 'dor zhing ngo //	48a	The supreme orientation is the giving of gifts after reflection for the sake of the Dharma, such as omniscience, even at the risk of one's life.
['BO_T03_D3792:48a-9']	tshad ma dang ldan pa'i yid la byed pa'i phyir rnal 'byor pa rab tu brtson no //	tshad ma dang ldan pa'i yid la byed pa'i phyir rnal 'byor pa rab tu brtson no //	48a	The yogi/nī is very diligent because of the attention endowed with valid knowledge.
['BO_T03_D3792:48a-10']	'dir phyir mi ldog pa'i phyogs tsam zhig brjod do //	'dir phyir mi ldog pa'i phyogs tsam zhig brjod do //	48a	Here, only a portion of the irreversible is mentioned.
['BO_T03_D3792:48a-11']	de yang rgyu tshogs pa yis 'bras skye bar //	de yang rgyu tshogs pa yis 'bras skye bar //	48a	Moreover, the effect is produced by the assemblage of causes.
