segmentnr	original	analyzed	translated
['BO_T05_D3991:71b-0']	@71b # // 'phags pa ga ya mgo'i ri zhes bya ba'i mdo'i rnam par bshad pa /	@71b # // 'phags pa ga ya mgo'i ri zhes bya ba'i mdo'i rnam par bshad pa /	The Explanation of the Noble Gṛdhrakūṭa Sūtra
['BO_T05_D3991:71b-1']	'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T05_D3991:71b-2']	mdor bsdus pa ni gleng gzhi dang mthun pa'i nyan pa po phun sum tshogs pa dang / ting nge 'dzin dang / rtogs pa po rnam par dag pa dang / brtag par bya ba'i dngos po dang / bzhengs pa dang / bstan pa dang / byang chub sems dpa'i yon tan gyi mthu dang /	mdor bsdus pa ni gleng gzhi dang mthun pa'i nyan pa po phun sum tshogs pa dang / ting nge 'dzin dang / rtogs pa po rnam par dag pa dang / brtag par bya ba'i dngos po dang / bzhengs pa dang / bstan pa dang / byang chub sems dpa'i yon tan gyi mthu dang /	In brief, the sūtra is summarized by the perfect listener who is in accord with the introduction, the purity of the samādhi and the realization, the thing to be investigated, the rising from meditative concentration, the teaching, the power of the bodhisattva’s qualities,
['BO_T05_D3991:71b-3']	spyod pa rnam par dbye ba'o //	spyod pa rnam par dbye ba'o //	and the analysis of conduct.
['BO_T05_D3991:71b-4']	spyod pa rnam par dbye ba de yang bsdu ba rnam pa gnyis kyis bsdus par rig par bya ste /	spyod pa rnam par dbye ba de yang bsdu ba rnam pa gnyis kyis bsdus par rig par bya ste /	That analysis of conduct should be understood to be summarized by two summaries:
['BO_T05_D3991:71b-5']	rgyus bsdus pa dang / 'bras bus bsdus pa'o //	rgyus bsdus pa dang / 'bras bus bsdus pa'o //	the summary of the cause and the summary of the result.
['BO_T05_D3991:71b-6']	de la gleng gzhi ni sangs rgyas du ma bzhugs bzhugs pa'i phyir te /	de la gleng gzhi ni sangs rgyas du ma bzhugs bzhugs pa'i phyir te /	Regarding that, the introduction is because many buddhas have resided there.
['BO_T05_D3991:71b-7']	yul der 'dus pa de brjod pas chos kyi rnam grangs 'di yang sangs rgyas du mas yongs su bzung bar bstan pa'i phyir ro //	yul der 'dus pa de brjod pas chos kyi rnam grangs 'di yang sangs rgyas du mas yongs su bzung bar bstan pa'i phyir ro //	and the assembly gathered there, this Dharma discourse is also shown to be upheld by many buddhas.
['BO_T05_D3991:71b-8']	mthun pa'i nyan pa po phun sum tshogs pa ni mi slob pa dang / slob pas bsdus par rig par bya'o //	mthun pa'i nyan pa po phun sum tshogs pa ni mi slob pa dang / slob pas bsdus par rig par bya'o //	The perfection of suitable listeners should be understood as consisting of those who are beyond training and those who are in training.
['BO_T05_D3991:71b-9']	de la mi slob pa ni rnam pa brgyad kyis rig par bya ste /	de la mi slob pa ni rnam pa brgyad kyis rig par bya ste /	Those who are beyond training should be understood in terms of eight aspects:🔽those who have completed their task, because the task of insight has been fully accomplished; those who have fulfilled their task, because they have abandoned the obscurations to meditative concentration; those who have laid down their burden, because they have laid down the burden of the five appropriative aggregates;🔽and those who have attained their own goal, because they have attained the goal of their own welfare.🔽Those who have reached their own goal are also those who have reached the other shore, because they have reached the other shore of the ocean of samsara.
