segmentnr	original	analyzed	translated
['BO_T02_D3380:53b-0']	@53b # // rgya gar skad du /	@53b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3380:53b-1']	ma h'a mantra aa nu dh'a ri ni s'a dha nam /	ma h'a mantra aa nu dh'a ri ni s'a dha nam /	Mahāmantrānusāriṇīsādhana
['BO_T02_D3380:53b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Means of Achievement of the Great Lady Who Sustains the Secret Mantra
['BO_T02_D3380:53b-3']	gsang sngags rjes su 'dzin ma chen mo'i sgrub thabs 'phags ma gsang sngags rjes su 'dzin ma la phyag 'tshal lo //	gsang sngags rjes su 'dzin ma chen mo'i sgrub thabs 'phags ma gsang sngags rjes su 'dzin ma la phyag 'tshal lo //	Homage to the Noble Lady Who Sustains the Secret Mantra.
['BO_T02_D3380:53b-4']	gsang sngags rjes su 'dzin ma zhal gcig ma /	gsang sngags rjes su 'dzin ma zhal gcig ma /	The Lady Who Sustains the Secret Mantra has one face,
['BO_T02_D3380:53b-5', 'BO_T02_D3380:53b-6']	phyag bzhi ma /🔽nag mo g-yas kya phyag gnyis na ji lta bu'i sbyor bas /	phyag bzhi ma / nag mo g-yas kya phyag gnyis na ji lta bu'i sbyor bas /	four arms,🔽and is black.
['BO_T02_D3380:53b-7']	rdo rje dang / mchog sbyin pa'i phyag go //	rdo rje dang / mchog sbyin pa'i phyag go //	In her two right hands she makes the gesture of equanimity and holds a vajra and a boon-granting hand.
['BO_T02_D3380:53b-8']	g-yon pa'i phyag gnyis na dgra sta dang zhags pa'o //	g-yon pa'i phyag gnyis na dgra sta dang zhags pa'o //	In her two left hands she holds a battle-axe and a noose.
['BO_T02_D3380:53b-9']	h'um gi sa bon can mi bskyod pa'i dbu rgyan dang ldan pa /	h'um gi sa bon can mi bskyod pa'i dbu rgyan dang ldan pa /	She has the seed syllable hūṃ and the crown of Akṣobhya.
['BO_T02_D3380:53b-10']	nyi ma'i gdan dang / rgyab rten la sogs pa dang ldan pa sngon bzhin no //	nyi ma'i gdan dang / rgyab rten la sogs pa dang ldan pa sngon bzhin no //	She has a sun seat, a back-rest, and so forth, as before.
['BO_T02_D3380:53b-11']	gsang sngags chen mo rjes su 'dzin ma'i sgrub pa'i thabs rdzogs so //	gsang sngags chen mo rjes su 'dzin ma'i sgrub pa'i thabs rdzogs so //	The Means of Achievement of the Great Lady Who Sustains the Secret Mantra is complete.
['BO_T02_D3380:53b-12']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so /	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus so /	It was translated, corrected, and finalized by the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Jangchup.
