segmentnr	original	analyzed	translated
['BO_T04_D3919:70b-0']	@70b # // rgya gar skad du /	@70b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3919:70b-1']	a'arya pradzny'a p'a ra mi t'a au pa de sha n'a ma /	a'arya pradzny'a p'a ra mi t'a au pa de sha n'a ma /	Aryaprajñāpāramitopadesa-nāma
['BO_T04_D3919:70b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3919:70b-3']	'phags pa shes rab kyi pa rol tu phyin pa'i man ngag ces bya ba /	'phags pa shes rab kyi pa rol tu phyin pa'i man ngag ces bya ba /	The Instruction on the Perfection of Wisdom of the Noble Ones
['BO_T04_D3919:70b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T04_D3919:70b-5']	sangs rgyas yum gyur de yi ming //	sangs rgyas yum gyur de yi ming //	The mother of the Buddhas, by her name,
['BO_T04_D3919:70b-6']	rang bzhin med pa'i rang bzhin can //	rang bzhin med pa'i rang bzhin can //	Has the nature of non-nature.
['BO_T04_D3919:70b-7']	tshig med yul las rnam par 'das //	tshig med yul las rnam par 'das //	She is beyond the object of words,
['BO_T04_D3919:70b-8', 'BO_T04_D3919:70b-9']	dge ma de la phyag 'tshal 'dud //🔽dngos po brgyad sogs rgyas par ni //	dge ma de la phyag 'tshal 'dud // dngos po brgyad sogs rgyas par ni //	I pay homage and bow to that virtuous one.
['BO_T04_D3919:70b-10', 'BO_T04_D3919:70b-11']	khong du chud nus ma yin pas //🔽rjes 'jug spros pa med pa'i don //	khong du chud nus ma yin pas // rjes 'jug spros pa med pa'i don //	The eight things and so forth cannot be comprehended in detail,🔽Therefore,
['BO_T04_D3919:70b-12']	bdag gis rab tu bshad par bya //	bdag gis rab tu bshad par bya //	I will explain well the meaning of non-elaboration for the followers.
['BO_T04_D3919:70b-13']	snying gi dkyil du gnas pa ni ;	snying gi dkyil du gnas pa ni ;	Residing in the center of the heart,
['BO_T04_D3919:70b-14']	/ rdo rje dkar po rnam par mdzes //	/ rdo rje dkar po rnam par mdzes //	Is the beautiful white vajra,
['BO_T04_D3919:70b-15']	rtse mo lnga pa gzi brjid can //	rtse mo lnga pa gzi brjid can //	With five luminous tips,🔽In the center is a single white drop,
['BO_T04_D3919:70b-16']	lte bar thig le dkar po gcig / lnga po steng du rim bzhin 'bar //	lte bar thig le dkar po gcig / lnga po steng du rim bzhin 'bar //	The five [tips] blaze in sequence above.
['BO_T04_D3919:70b-17']	pha rol phyin drug rim bzhin dag / rim bzhin thig le sgra spangs la //	pha rol phyin drug rim bzhin dag / rim bzhin thig le sgra spangs la //	and in order, the sound of the bindu is abandoned.
['BO_T04_D3919:70b-18']	brtan 'gyur stobs bskyed ting 'dzin sbyang //	brtan 'gyur stobs bskyed ting 'dzin sbyang //	Stable, increasing strength, and training in samadhi,
['BO_T04_D3919:71a-0']	man @71a * //	man @71a * //	the instructions are in stages.
['BO_T04_D3919:71a-1', 'BO_T04_D3919:71a-2']	ngag rim pas sgra nang du //🔽chu skyes 'ba' zhig 'dab brgyad nas //	ngag rim pas sgra nang du // chu skyes 'ba' zhig 'dab brgyad nas //	The sound is drawn inside.🔽One visualizes the lotus alone, from eight petals
['BO_T04_D3919:71a-3']	'dab ma stong gi bar du dmigs //	'dab ma stong gi bar du dmigs //	up to a thousand petals.
['BO_T04_D3919:71a-4']	slar bsdus sgra yi ngo bo las //	slar bsdus sgra yi ngo bo las //	Again, it is gathered, and from the essence of the sound,
['BO_T04_D3919:71a-5']	'das pa'i ye shes mi phyed 'dod //	'das pa'i ye shes mi phyed 'dod //	the indestructible wisdom of the past is asserted.
['BO_T04_D3919:71a-6']	de nyid gsal bar bya ba'i phyir //	de nyid gsal bar bya ba'i phyir //	In order to clarify that,
['BO_T04_D3919:71a-7']	mkhas pas rab tu bsten par gyis //	mkhas pas rab tu bsten par gyis //	the wise should rely on it.
['BO_T04_D3919:71a-8']	sems can rnams la bdag gsol 'debs //	sems can rnams la bdag gsol 'debs //	I supplicate for the sake of sentient beings.
['BO_T04_D3919:71a-9']	shes rab kyi pha rol tu phyin pa'i man ngag rdo rje lta bu zhes bya ba dpal ka ma pa las mdzad pa rdzogs so //	shes rab kyi pha rol tu phyin pa'i man ngag rdo rje lta bu zhes bya ba dpal ka ma pa las mdzad pa rdzogs so //	The Vajra-like Instruction of the Perfection of Wisdom, composed by the glorious Kambala, is complete.
